dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T09:37:18.000Z|33080|D1507|CDI|D|INTERMARCHE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|64|14769|33080|
2021-03-11T09:18:42.000Z|33080|K2204|CDI|D|INTERMARCHE|Horaire de 10,25 Euros sur 13 mois|Temps partiel||5|64||33080|
2021-02-26T17:16:39.000Z|33080|G1703|CDI|E|Hôtel ALTICA*** Bordeaux Villenave d'Ornon RECRUT||Temps plein|||55|10591|33080|
2021-02-23T12:13:59.000Z|33080|K2204|CDI|D|INTERMARCHE|Horaire de 10,25 Euros sur 13 mois|Temps partiel||5|64||33080|
2021-02-23T12:12:13.000Z|33080|D1507|CDI|D|INTERMARCHE|Mensuel de 1632,32 Euros sur 13 mois|Temps plein||5|64|38124|33080|
2021-03-15T15:19:10.000Z|33080|N1105|MIS|E|Groupe Morgan Services Merignac||Temps plein|||78|16355|33080|
2021-03-14T17:01:55.000Z|33080|A1203|CDD|E|||Temps plein||||16069|33080|
2021-03-04T17:39:04.000Z|33080|N1103|CDI|D|SOC HYDRO|Mensuel de 1860,00 Euros à 1960,00 Euros sur 13 mois|Temps plein||6|46|16276|33080|
2021-03-04T11:49:31.000Z|33080|H2502|MIS|E|AROBASE INTERIM|Mensuel de 2500,00 Euros à 4000,00 Euros sur 12 mois|Temps plein||6|78|18813|33080|
2021-03-04T09:34:26.000Z|33080|M1203|CDI|E|2APC CONSEIL ET EXPERTISE||Temps plein||7|69|11213|33080|
2021-03-03T09:56:33.000Z|33080|J1305|CDI|D|AMBULANCES ATLANTIQUES||Temps plein||6|86|10927|33080|
2021-02-26T17:16:42.000Z|33080|G1501|CDI|E|Hôtel ALTICA*** Bordeaux Villenave d'Ornon RECRUT||Temps plein|||55|20500|33080|
2021-03-16T11:30:48.000Z|33080|K1303|CDD|E|Kinougarde Bordeaux|Horaire de 10,25 Euros|Temps plein|||||33080|
2021-03-08T12:15:06.000Z|33080|I1308|CDI|D|DOPL'AIR GRAND OUEST|Mensuel de 1788 Euros à 1788 Euros sur 12 mois|Temps plein||7|81||33080|
2021-03-05T13:25:35.000Z|33080|K1303|CDD|E|Kinougarde Bordeaux|Horaire de 10,25 Euros|Temps plein|||||33080|
2021-03-04T16:31:02.000Z|33080|K2304|CDD|E|BIGARREN BIZI|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||2|38|10582|33080|
2021-02-26T11:52:02.000Z|33080|N1101|MIS|D|ADECCO PME BORDEAUX RIVE GAUCHE|Horaire de 10,25 Euros à 10,75 Euros sur 12 mois|Temps plein||2|78|11686|33080|
2021-02-24T16:23:56.000Z|33080|K2503|CDD|E|SECURITAS FRANCE SARL|Mensuel de 1560,00 Euros sur 12 mois|Temps plein||6|80|10599|33080|
2021-02-24T16:22:01.000Z|33080|K2503|CDI|E|SECURITAS FRANCE SARL|Mensuel de 1560,00 Euros sur 12 mois|Temps plein||6|80|10599|33080|
2021-02-15T17:00:43.000Z|33080|D1403|CDI|D|MAISON SUR|Mensuel de 1554,58 Euros à 6000,00 Euros sur 12 mois|Temps plein||6|16||33080|
2021-02-15T16:24:47.000Z|33080|F1603|CDI|E|MAISON SUR|Mensuel de 1848,00 Euros sur 12 mois|Temps plein||3|16|16004|33080|
2021-02-15T16:22:20.000Z|33080|D1407|CDI|D|MAISON SUR|Mensuel de 1554,58 Euros à 6000,00 Euros sur 12 mois|Temps plein||6|16|20291|33080|
2021-02-09T12:40:27.000Z|33080|M1707|CDI|E|GREEN TUKKY||Temps plein||||19057|33080|
2021-03-09T12:02:42.000Z|33080|K2107|CDD|E|Complétude Bordeaux|Horaire de 24,36 Euros|Temps plein|||96|18109|33080|
2021-03-08T15:09:36.000Z|33080|I1306|MIS|D|ARTUS INTERIM PESSAC|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||2|78|16822|33080|
2021-03-05T13:28:08.000Z|33080|K2107|CDD|E|Complétude Bordeaux|Horaire de 13,40 Euros|Temps plein|||96|18109|33080|
2021-02-24T02:54:01.000Z|33080|C1504|LIB|D|||Temps plein||||13464|33080|
2021-02-21T16:59:31.000Z|33080|C1504|LIB|D|||Temps plein||||13464|33080|
2021-02-19T11:52:01.000Z|33080|F1704|MIS|D|GROUPE MORGAN SERVICES|Horaire de 10,25 Euros à 11,50 Euros sur 12 mois|Temps plein||3|78|20309|33080|
2021-02-18T11:29:16.000Z|33080|F1202|CDI|E|MAISON SUR|Mensuel de 2300,00 Euros sur 12 mois|Temps plein||8|16|18682|33080|
2021-02-15T16:23:42.000Z|33080|F1704|CDI|D|MAISON SUR|Mensuel de 1721,18 Euros sur 12 mois|Temps plein||3|16|16351|33080|
2021-01-19T09:42:11.000Z|33080|M1203|CDI|E|2APC CONSEIL ET EXPERTISE||Temps plein||6|69|12786|33080|
2021-03-15T13:53:46.000Z|33080|N4101|CDI|E|COURCELLE TRANSPORTS ET LOCATION||Temps plein||2|49|11989|33080|
2021-03-12T12:23:03.000Z|33080|N4101|CDI|D|T.E.E.|Mensuel de 1591,02 Euros à 1591,02 Euros sur 12 mois|Temps plein||2|49|13231|33080|
2021-03-09T10:23:47.000Z|33080|I1604|CDI|D|GARAGE OZKAN|Horaire de 10,25 Euros|Temps partiel||6|45|16446|33080|
2021-02-26T14:59:22.000Z|33080|N4101|MIS|E|Cse Synergie||Temps plein|||78|13231|33080|
2021-02-26T07:51:13.000Z|33080|N4101|CDI|D|S.V.L.M.|Horaire de 11,50 Euros à 12,50 Euros sur 12 mois|Temps plein||3|49|11989|33080|
2021-02-23T15:05:04.000Z|33080|F1603|CDD|E|PLOMBERIE MODERNE||Temps plein||6|43|17838|33080|
2021-02-18T09:50:14.000Z|33080|N4101|MIS|D|Solano Emploi Bordeaux||Temps plein|||78|13231|33080|
2021-02-18T03:23:48.000Z|33080|C1504|LIB|D|||Temps plein||||16963|33080|
