dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-03T07:51:41.000Z|91494|D1401|CDI|D|||Temps plein||||11210|91494|
2021-03-02T19:04:17.000Z|91494|N1103|MIS|E||Horaire de 12,56 Euros ï¿½ 12,56 Euros|Temps plein|||78|17993|91494|
2021-02-16T17:10:45.000Z|91494|K2204|MIS|E|JOBANDTALENT FRANCE STAFFING|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|78|10537|91494|
2021-02-11T16:57:08.000Z|91494|N1105|MIS|E|MANTRANS EVRY|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|10579|91494|
2021-02-01T15:54:14.000Z|91494|N1103|MIS|E|LEADER INTERIM |Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|78|17993|91494|
2021-02-01T15:53:09.000Z|91494|N1103|MIS|E|LEADER INTERIM |Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|17993|91494|
2021-03-16T11:17:13.000Z|91494|H2901|CDI|E|ACASS|Mensuel de 1900 Euros à 2500 Euros sur 12 mois|Temps plein||7|78|16527|91494|
2021-03-15T15:22:10.000Z|91494|K1302|CDI|E|||Temps plein||||11255|91494|
2021-03-15T15:18:31.000Z|91494|K1302|CDI|E|||Temps plein||||11255|91494|
2021-03-15T05:14:00.000Z|91494|N4203|CDI|E|Ergalis Transport Et Logistique||Temps plein||7||15018|91494|
2021-03-06T09:33:34.000Z|91494|H2903|CDI|E|SOPRATEC|Horaire de 12,00 Euros à 17,00 Euros sur 12 mois|Temps plein||6|78|20378|91494|
2021-03-05T09:13:07.000Z|91494|I1309|CDI|D|COLLABKEY|Annuel de 20000,00 Euros à 35000,00 Euros sur 13 mois|Temps plein||7|70||91494|
2021-03-02T15:40:26.000Z|91494|I1310|CDI|D|Start People|Mensuel de 1800,00 Euros ï¿½ 2500,00 Euros|Temps plein|||78||91494|
2021-02-26T14:45:20.000Z|91494|K2503|CDI|D|DISTRI SECURITE|Mensuel de 1560,00 Euros à 1560,00 Euros sur 12 mois|Temps plein||6|80|10599|91494|
2021-02-26T10:54:10.000Z|91494|N1103|MIS|E|LEADINSIDE PUBLIDISPATCH - STACI|Horaire de 10,25 Euros|Temps plein||6|78|10580|91494|
2021-02-24T17:41:56.000Z|91494|H2603|MIS|E|SAS FORCE INTERIM|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||2|78|17348|91494|
2021-02-24T17:31:09.000Z|91494|D1401|MIS|E|SAS FORCE INTERIM|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||7|78|19649|91494|
2021-02-24T17:13:13.000Z|91494|H2903|MIS|E|SAS FORCE INTERIM|Mensuel de 1750,00 Euros à 1820,00 Euros sur 12 mois|Temps plein||2|78||91494|
2021-02-24T14:04:15.000Z|91494|I1401|CDI|D|Walters People||Temps plein||||19841|91494|
2021-02-24T09:58:14.000Z|91494|N1303|CDI|D|||Temps plein||8||20181|91494|
2021-02-24T09:59:45.000Z|91494|I1304|CDI|E|Walters People|Annuel de 26000,00 Euros ï¿½ 32000,00 Euros|Temps plein|||10|10510|91494|
2021-02-23T11:44:00.000Z|91494|H1401|CDI|E|ACASS|Mensuel de 1900,00 Euros à 2600,00 Euros sur 12 mois|Temps plein||7|78|17812|91494|
2021-02-18T06:06:43.000Z|91494|H2502|CDI|E|Walters People|Annuel de 34000,00 Euros ï¿½ 39000,00 Euros|Temps plein|||10|18813|91494|
2021-02-10T12:26:33.000Z|91494|H2602|CDD|D|STYREL|Mensuel de 1850,00 Euros à 2150,00 Euros sur 12 mois|Temps plein||7|46|16872|91494|
2021-02-05T15:50:01.000Z|91494|N4101|MIS|E|MANTRANS EVRY|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps plein||5|78|13231|91494|
2021-01-29T13:05:24.000Z|91494|I1606|CDI|E|TIP TRAILER SERVICES FRANCE SAS|Annuel de 30000 Euros à 34000 Euros sur 12 mois|Temps plein||6|77|11699|91494|
2021-01-22T11:36:55.000Z|91494|A1414|CDD|E|SCEA FLORALIA|Mensuel de 1555,00 Euros à 1556,00 Euros sur 12 mois|Temps plein||2|01|17504|91494|
2020-12-28T17:15:16.000Z|91494|H1401|CDI|E||Annuel de 30000,00 Euros à 39000,00 Euros sur 12 mois|Temps plein||6|77|17812|91494|
2021-03-16T09:55:07.000Z|91494|N4101|CDD|D|MAIN FORTE||Temps plein||3|49|13132|91494|
2021-03-15T09:59:27.000Z|91494|I1309|MIS|E|I D SEARCH FRANCE|Mensuel de 1800 Euros à 2000 Euros sur 13 mois|Temps plein||6|78|14680|91494|
2021-03-15T05:05:11.000Z|91494|I1304|CDI|E|Partnaire||Temps plein||7||19870|91494|
2021-03-12T10:06:00.000Z|91494|M1203|CDI|E|||Temps plein||||12807|91494|
2021-03-12T09:20:41.000Z|91494|M1203|CDI|E|Randstad||Temps plein|||69|12807|91494|
2021-03-11T05:50:55.000Z|91494|I1401|CDI|D|||Temps plein|||||91494|
2021-03-10T15:37:10.000Z|91494|N1101|MIS|E|Start People|Horaire de 10,25 Euros|Temps plein|||78|11679|91494|
2021-03-09T12:38:56.000Z|91494|N1101|CDI|E|CONNECTT 2|Mensuel de 1750,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||3|78|11679|91494|
2021-03-09T10:03:41.000Z|91494|H2903|MIS|E|JOB LINK EVRY|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps plein||3|78||91494|
2021-03-01T04:03:43.000Z|91494|D1407|CDI|D|||Temps plein||||20291|91494|
2021-02-26T10:17:59.000Z|91494|I1304|CDI|E|TEMPORIS|Mensuel de 1900,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||7|78||91494|
2021-02-24T17:01:29.000Z|91494|F1607|MIS|E|SAS FORCE INTERIM|Mensuel de 1744,00 Euros à 1820,00 Euros sur 12 mois|Temps plein||2|78|16612|91494|
2021-02-17T08:47:14.000Z|91494|I1302|CDI|E|||Temps plein||||19835|91494|
2020-11-12T11:26:24.000Z|91494|F1607|CDI|E|||Temps plein||6|25|16612|91494|
2021-03-16T11:47:39.000Z|91494|I1606|CDI|E|ACASS|Mensuel de 1900 Euros à 2400 Euros sur 12 mois|Temps plein||6|78|11698|91494|
2021-03-16T11:29:47.000Z|91494|K2107|CDD|E|Complétude Essonne|Horaire de 19,75 Euros|Temps plein|||96|18109|91494|
2021-03-05T14:40:43.000Z|91494|I1308|CDI|E|RICHARD|Mensuel de 1900,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|43|19837|91494|
2021-03-04T17:13:58.000Z|91494|I1604|CDI|E|RÉSEAU ALLIANCE||Temps plein||1||16528|91494|
2021-03-04T16:05:24.000Z|91494|K2107|CDD|E|Complétude Essonne|Horaire de 28,57 Euros|Temps plein|||96||91494|
2021-02-23T11:38:13.000Z|91494|I1604|CDI|E|ACASS|Mensuel de 2100,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||7|78|16528|91494|
2021-01-19T10:01:52.000Z|91494|I1604|CDI|E|TIP TRAILER SERVICES FRANCE SAS|Annuel de 30000,00 Euros à 34000,00 Euros sur 12 mois|Temps plein||7|77|16528|91494|
2020-12-28T17:02:08.000Z|91494|I1604|CDI|E||Annuel de 30000 Euros à 34000 Euros sur 12 mois|Temps plein||6|77|16528|91494|
