dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-02T11:28:09.000Z|47323|D1506|CDD|D|REASSORT - MERCHANDISING & ANIMATIONS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|73|16389|47323|
2021-03-01T15:47:39.000Z|47323|K1207|CDD|E|APRES|Mensuel de 1850 Euros à 2144 Euros sur 12 mois|Temps plein||6|82|14597|47323|
2021-03-01T15:39:36.000Z|47323|K1207|CDD|E|APRES|Mensuel de 1746,00 Euros à 1975,00 Euros sur 12 mois|Temps plein||6|82|16740|47323|
2021-02-22T19:11:38.000Z|47323|D1403|CCE|D|SDLYS||Temps plein||5|46|13489|47323|
2021-02-22T10:57:49.000Z|47323|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|47323|
2021-02-12T10:25:27.000Z|47323|K2111|CDD|E|GRETA - CFA AQUITAINE|Horaire de 27,00 Euros à 41,00 Euros sur 12 mois|Temps partiel||7|85|15123|47323|
2021-02-01T11:03:07.000Z|47323|N1103|CDI|E|||Temps plein||6|45||47323|
2021-01-26T03:10:16.000Z|47323|K1304|CDI|D|||Temps plein||||10805|47323|
2021-01-14T12:07:28.000Z|47323|I1307|MIS|E|GROUPE SOVITRAT|Horaire de 10,25 Euros à 14,00 Euros sur 12 mois|Temps plein||3|78||47323|
2021-01-14T10:47:01.000Z|47323|J1307|CDI|D|SELARL PHARMACIE BOUKHARI||Temps plein||6|47|18027|47323|
2021-01-07T14:24:29.000Z|47323|D1212|CDI|E|CUISINELLA||Temps plein||6|47|20523|47323|
2020-11-24T05:39:31.000Z|47323|M1502|CDI|D|Randstad||Temps plein||||13538|47323|
2021-03-15T20:52:49.000Z|47323|H2913|CDI|E|||Temps plein||||12603|47323|
2021-03-15T18:10:39.000Z|47323|F1607|MIS|S|ADEQUAT INTERIM|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78|16612|47323|
2021-03-15T12:30:18.000Z|47323|E1103|MIS|D|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|11222|47323|
2021-03-15T11:57:58.000Z|47323|G1202|CDD|D|ASSOCIATION HORIZON VERT|Mensuel de 936,00 Euros sur 12 mois|Temps partiel||5|94|11059|47323|
2021-03-12T03:12:23.000Z|47323|G1804|CDI|D|||Temps plein||||12602|47323|
2021-03-12T03:04:03.000Z|47323|H1203|CDI|D|||Temps plein||||12825|47323|
2021-03-12T14:29:12.000Z|47323|N1303|CDI|E|||Temps plein||||20181|47323|
2021-03-11T11:31:01.000Z|47323|M1302|FRA|D|ELYSEE CONCEPT||Temps plein||9|70||47323|
2021-03-11T11:37:48.000Z|47323|D1102|CDI|E|||Temps plein||||11573|47323|
2021-03-10T03:10:58.000Z|47323|G1804|CDI|E|||Temps plein||||12602|47323|
2021-03-10T03:03:24.000Z|47323|D1404|CDI|E|||Temps plein|||82|20648|47323|
2021-03-09T11:58:40.000Z|47323|J1102|CDD|D|Appel Médical par Randstad||Temps plein||||15240|47323|
2021-03-09T06:14:36.000Z|47323|J1102|CDD|D|Appel Medical||Temps plein||||15240|47323|
2021-03-08T17:30:54.000Z|47323|D1403|CDI|D|GUELIN PIERRE||Temps plein||5|77|12738|47323|
2021-03-07T03:16:21.000Z|47323|K1701|CDD|D|Proman Tertiaire||Temps plein|||||47323|
2021-03-05T15:11:52.000Z|47323|F1613|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|17947|47323|
2021-03-05T09:23:38.000Z|47323|A1302|CDD|D|DIR DEP COHESION SOC PROTECTION POP||Temps partiel||7|84|19951|47323|
2021-03-05T09:03:16.000Z|47323|D1102|CDI|E|||Temps plein||||11573|47323|
2021-03-05T03:13:57.000Z|47323|D1104|CDI|E|||Temps plein||||12592|47323|
2021-03-04T16:07:34.000Z|47323|D1407|CDI|E|MENUISOR|Mensuel de 2000 Euros sur 12 mois|Temps plein||6|43|20291|47323|
2021-03-04T12:27:10.000Z|47323|K1802|CDD|D|COMMUNAUTE AGGLO GRAND VILLENEUVOIS||Temps plein||7|84|11792|47323|
2021-03-04T09:54:51.000Z|47323|K1207|CDD|E|COLLEGE ANATOLE FRANCE|Mensuel de 1700,00 Euros à 1796,00 Euros sur 12 mois|Temps plein||6|85|13707|47323|
2021-03-04T09:45:26.000Z|47323|J1307|CDI|E|PHARMACIE DU ROND POINT|Mensuel de 1800,00 Euros à 1801,00 Euros sur 12 mois|Temps plein||6|47||47323|
2021-03-04T11:01:57.000Z|47323|M1803|CDD|E|Expectra||Temps plein|||||47323|
2021-03-03T18:07:42.000Z|47323|I1304|CDI|D|||Temps plein||7|78||47323|
2021-03-03T17:34:15.000Z|47323|N4104|CCE|D|ENDAMA GROUP||Temps plein||5|62|13795|47323|
2021-03-03T17:12:47.000Z|47323|F1602|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|14617|47323|
2021-03-03T04:02:04.000Z|47323|M1204|CDI|D|||Temps plein||||13426|47323|
2021-03-02T12:16:04.000Z|47323|K2111|CDD|D|CENTRE LORRAIN D EDUCATION PAR LE SPORT|Horaire de 23,00 Euros à 25,00 Euros sur 12 mois|Temps partiel||6|93||47323|
2021-03-02T12:09:31.000Z|47323|K2111|CDD|E|CENTRE LORRAIN D EDUCATION PAR LE SPORT|Horaire de 23,00 Euros à 25,00 Euros sur 12 mois|Temps partiel||6|93|38238|47323|
2021-03-02T10:24:37.000Z|47323|D1403|CDI|D|CLASS'E MODE|Mensuel de 1600 Euros à 4000 Euros sur 12 mois|Temps plein||6|47|12738|47323|
2021-03-02T09:14:25.000Z|47323|D1102|CDI|E|LES ALLEES GOURMANDES||Temps plein||3|68|11573|47323|
2021-03-02T07:15:28.000Z|47323|D1403|CDI|E||Annuel de 50000,00 Euros ï¿½ 60000,00 Euros|Temps plein|||66||47323|
2021-03-01T11:06:18.000Z|47323|D1212|CDI|E|CLUB BOUYGUES TELECOM|Mensuel de 1554,58 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|47|38572|47323|
2021-03-01T10:20:36.000Z|47323|K1104|CDI|D|CENTRE MEDICO PSYCHO PEDAGOGIQUE|Mensuel de 2303,00 Euros à 3318,00 Euros sur 12 mois|Temps plein||9|88|16988|47323|
2021-03-01T10:07:54.000Z|47323|K2107|CDD|D||Mensuel de 1821,00 Euros sur 12 mois|Temps partiel||9|85|18133|47323|
2021-03-01T07:59:16.000Z|47323|D1509|CDI|E|||Temps plein||||12316|47323|
2021-02-26T15:54:15.000Z|47323|F1603|CDI|E|SARL LOMPECH-TESQUET||Temps plein||7|43||47323|
2021-02-25T15:29:18.000Z|47323|N1101|CDD|E|ETE RESEAUX|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps plein||3|42|38979|47323|
2021-02-25T11:50:58.000Z|47323|D1402|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78||47323|
2021-02-24T16:25:54.000Z|47323|J1303|CDI|E|MANPOWER FRANCE|Annuel de 21000 Euros à 30000 Euros sur 12 mois|Temps plein||6|78||47323|
2021-02-24T16:15:13.000Z|47323|D1212|CDI|E|TERRES DU SUD|Mensuel de 1600,00 Euros à 1790,00 Euros sur 13 mois|Temps plein||6|46|38327|47323|
2021-02-24T12:11:48.000Z|47323|I1304|MIS|E|RANDSTAD|Horaire de 13,00 Euros sur 12 mois|Temps plein||6|78||47323|
2021-02-23T06:51:34.000Z|47323|M1302|CDI|E|||Temps plein||9|||47323|
2021-02-22T18:05:44.000Z|47323|D1407|CDI|D|WELLJOB||Temps plein||6|78|20291|47323|
2021-02-19T08:40:03.000Z|47323|K1802|CDD|E|COMMUNAUTE D AGGLO GRAND VILLENEUVOIS||Temps plein||7|84|11820|47323|
2021-02-18T11:54:01.000Z|47323|H2902|CDD|E|AGENCE DU TRAVAIL D INTERET GENERAL ET|Mensuel de 1900,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||3|84|19916|47323|
2021-02-17T15:08:46.000Z|47323|M1810|CDI|E|FED IT|Annuel de 30000,00 Euros ï¿½ 35000,00 Euros|Temps plein|||||47323|
2021-02-17T12:11:20.000Z|47323|A1412|CDI|D|||Temps plein||||15170|47323|
2021-02-16T14:31:20.000Z|47323|M1802|CDI|E|FED IT|Annuel de 40000,00 Euros ï¿½ 42000,00 Euros|Temps plein||||11130|47323|
2021-02-12T11:20:23.000Z|47323|D1105|CDI|D|||Temps plein||||17862|47323|
2021-02-03T14:50:29.000Z|47323|H3301|CDI|E|MANPOWER FRANCE|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps partiel||6|78|12981|47323|
2021-02-03T14:49:18.000Z|47323|H3301|CDI|E|MANPOWER FRANCE|Mensuel de 1540,00 Euros à 1600,00 Euros sur 12 mois|Temps partiel||5|78|17110|47323|
||||||||||||47323|
2021-02-03T10:52:29.000Z|47323|M1202|CDI|E|Kolibri Consulting||Temps plein||||11407|47323|
2021-02-02T07:51:25.000Z|47323|D1503|CDI|D|||Temps plein||||12301|47323|
2021-01-21T14:24:19.000Z|47323|C1206|CDI|E|VOUSFINANCER.COM||Temps plein||6|70|38957|47323|
2021-01-12T17:30:44.000Z|47323|I1308|CDD|D|AFPI LYON||Temps plein||7|85|19868|47323|
2021-01-11T15:10:07.000Z|47323|K2107|CDD|D||Mensuel de 1820 Euros sur 12 mois|Temps partiel||9|85||47323|
2021-01-05T09:29:08.000Z|47323|D1205|CDD|E||Mensuel de 1554,00 Euros à 1554,00 Euros sur 12 mois|Temps partiel||5|96|14777|47323|
2020-12-29T12:13:59.000Z|47323|D1102|CDI|D|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||2|47|11573|47323|
2020-10-14T11:55:42.000Z|47323|K1203|CDD|E||Mensuel de 1776 Euros sur 12 mois|Temps plein||7|88||47323|
2021-03-16T11:11:24.000Z|47323|F1606|CDD|D|ENTREPRISE DE PEINTURE VANNIER ERIC|Mensuel de 1760,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||3|43|17619|47323|
2021-03-15T18:10:16.000Z|47323|N4101|MIS|D|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|11989|47323|
2021-03-15T12:07:28.000Z|47323|M1202|CDI|D||Annuel de 28000,00 Euros à 34567,00 Euros sur 12 mois|Temps plein||7|78||47323|
2021-03-15T12:06:34.000Z|47323|M1202|CDI|D||Annuel de 28000,00 Euros à 34000,00 Euros sur 12 mois|Temps plein||7|78||47323|
2021-03-14T18:07:08.000Z|47323|N4101|CDI|E|TRANSPORTS MARTY GERARD|Mensuel de 2000,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||2|49|11989|47323|
2021-03-14T16:41:10.000Z|47323|C1504|CDI|D|Capifrance||Temps plein||||10362|47323|
2021-03-14T16:41:04.000Z|47323|C1504|CDI|D|Capifrance||Temps plein||||10362|47323|
2021-03-12T09:31:23.000Z|47323|J1501|CDI|D|Appel Medical||Temps plein|||86|10891|47323|
2021-03-10T09:52:27.000Z|47323|M1203|CDI|E|Adsearch||Temps plein||||12786|47323|
2021-03-08T11:00:33.000Z|47323|N1101|CDD|E|BCI|Horaire de 11,00 Euros sur 12 mois|Temps plein||3|16|11679|47323|
2021-03-08T02:49:45.000Z|47323|J1501|CDI|E|||Temps plein||||10891|47323|
2021-03-06T11:34:20.000Z|47323|C1504|CCE|E|MOYA TOURNEUR JAIME||Temps plein||6|68|10362|47323|
2021-03-05T18:38:57.000Z|47323|I1304|CDD|E||Mensuel de 699,00 Euros ï¿½ 1554,00 Euros|Temps plein|||35|14679|47323|
2021-03-05T18:38:32.000Z|47323|I1304|CDD|E||Mensuel de 699,00 Euros ï¿½ 1554,00 Euros|Temps plein|||71|14679|47323|
2021-03-03T16:42:30.000Z|47323|N4101|CDI|D|CHAUSSON MATERIAUX||Temps plein||4|46|11989|47323|
2021-02-26T16:07:43.000Z|47323|F1201|CDI|E|SARL LOMPECH-TESQUET||Temps plein||8|43|13209|47323|
2021-02-26T09:54:50.000Z|47323|F1703|CDD|E|CATARINO ET FILS|Mensuel de 1850 Euros sur 12 mois|Temps plein||3|43|16250|47323|
2021-02-26T03:48:32.000Z|47323|C1504|LIB|D|||Temps plein||||10362|47323|
2021-02-25T10:51:13.000Z|47323|F1302|MIS|D|ADEQUAT INTERIM|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78|12916|47323|
2021-02-24T10:04:19.000Z|47323|F1503|MIS|E|TOMA INTERIM|Horaire de 10,25 Euros à 12 Euros sur 12 mois|Temps plein||3|78|11952|47323|
2021-02-24T10:00:46.000Z|47323|M1202|CDI|D|Adsearch|Annuel de 24000,00 Euros ï¿½ 32000,00 Euros|Temps plein|||69||47323|
2021-02-24T03:04:58.000Z|47323|C1504|LIB|D|||Temps plein||||11380|47323|
2021-02-20T08:45:49.000Z|47323|C1504|LIB|D|||Temps plein||||10362|47323|
2021-02-17T16:10:39.000Z|47323|H3404|MIS|S|ADEQUAT INTERIM|Mensuel de 2250,00 Euros à 2750,00 Euros sur 12 mois|Temps plein||5|78|17632|47323|
2021-02-11T11:28:52.000Z|47323|G1602|CDI|D|||Temps plein||||13861|47323|
2021-02-09T16:10:28.000Z|47323|F1608|MIS|S|ADEQUAT INTERIM|Mensuel de 2250,00 Euros à 2750,00 Euros sur 12 mois|Temps plein||5|78|11691|47323|
2021-02-03T14:46:10.000Z|47323|N1101|CDI|E|MANPOWER FRANCE|Mensuel de 1590,00 Euros à 1650,00 Euros sur 12 mois|Temps partiel||5|78|11679|47323|
2021-01-07T05:57:13.000Z|47323|C1504|LIB|D|||Temps plein||||10362|47323|
2021-03-15T20:53:35.000Z|47323|F1202|CDI|E|||Temps plein||||12090|47323|
2021-03-12T15:18:46.000Z|47323|F1602|MIS|D|YES !|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||5|78|14635|47323|
2021-03-12T14:44:19.000Z|47323|F1603|CDI|E|WORK AND YOU||Temps plein||7|78|17837|47323|
2021-03-10T14:53:42.000Z|47323|I1304|CDI|E|MANPOWER FRANCE|Mensuel de 1650,00 Euros à 2000,00 Euros sur 12 mois|Temps partiel||7|78|19870|47323|
2021-03-10T14:49:10.000Z|47323|I1304|CDI|E|MANPOWER FRANCE|Mensuel de 1650,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||7|78|19870|47323|
2021-03-10T06:04:15.000Z|47323|J1406|CDI|D|||Temps plein||||17367|47323|
2021-03-09T16:50:37.000Z|47323|F1302|MIS|D|ADEQUAT INTERIM|Mensuel de 1555 Euros à 1650 Euros sur 12 mois|Temps plein||5|78|13198|47323|
2021-03-09T03:29:32.000Z|47323|C1504|LIB|D|||Temps plein||||13464|47323|
2021-03-05T14:29:21.000Z|47323|I1606|CDI|E|WORKTEAM||Temps plein||6|78|11701|47323|
2021-03-04T09:43:19.000Z|47323|J1202|CDI|D|PHARMACIE DU ROND POINT|Mensuel de 3800 Euros à 3801 Euros sur 12 mois|Temps plein||9|47|17676|47323|
2021-03-02T01:38:55.000Z|47323|F1604|MIS|S|ADEQUAT INTERIM|Mensuel de 2250 Euros à 2750 Euros sur 12 mois|Temps plein||5|78|17821|47323|
2021-03-02T18:07:42.000Z|47323|C1504|CDI|E|||Temps plein||||13464|47323|
2021-03-01T11:43:22.000Z|47323|I1606|CDI|E|CARROSSERIE VILLENEUVOISE||Temps plein||6|45|11701|47323|
2021-02-25T10:11:14.000Z|47323|H2602|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78||47323|
2021-02-25T13:01:38.000Z|47323|I1304|MIS|E|Randstad||Temps plein|||78|19870|47323|
2021-02-24T08:38:08.000Z|47323|F1603|MIS|D|TOMA INTERIM|Horaire de 10,25 Euros à 11,5 Euros sur 12 mois|Temps plein||3|78|17837|47323|
2021-02-23T09:46:23.000Z|47323|F1603|CDD|E|AQUI THERM||Temps plein||3|43|17838|47323|
2021-02-21T21:20:12.000Z|47323|J1101|CDI|E|Appel||Temps plein||||16579|47323|
2021-02-19T14:51:44.000Z|47323|F1302|MIS|E|BOSS 47 - MISSION POUR L'INTERIM||Temps plein||6|78||47323|
2021-02-19T12:16:06.000Z|47323|J1506|CDI|E|||Temps plein||||15545|47323|
2021-02-02T10:55:13.000Z|47323|N4101|CDI|D|TERRES DU SUD|Mensuel de 1555,00 Euros à 1700,00 Euros sur 13 mois|Temps plein||3|46|13231|47323|
