dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-24T16:56:04.000Z|85003|H1403|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|10553|85003|
2021-02-15T15:10:43.000Z|85003|A1414|SAI|D|GROUPEMENT D'EMPLOYEURS LE LITTORAL|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||3|78|17506|85003|
2021-02-10T14:33:10.000Z|85003|D1106|CDD|D|INTERMARCHE|Mensuel de 668,47 Euros à 1554,58 Euros sur 12 mois|Temps plein||6|47|20623|85003|
2021-02-10T10:59:51.000Z|85003|H1403|MIS|E|Start People|Horaire de 10,80 Euros|Temps plein|||78|10553|85003|
2021-02-01T09:18:07.000Z|85003|I1203|CDI|D|SIEGE SOCIAL|Mensuel de 1577,00 Euros sur 12 mois|Temps partiel||6|87||85003|
2021-03-09T12:04:24.000Z|85003|N1103|CDD|D|SAS PRAUD|Mensuel de 1733,00 Euros à 1950,00 Euros sur 12 mois|Temps plein||5|46|16276|85003|
2021-03-05T15:53:45.000Z|85003|D1506|CDD|D|REASSORT - MERCHANDISING & ANIMATIONS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|73|16389|85003|
2021-01-19T13:31:22.000Z|85003|K1207|CDI|D|SIEGE SOCIAL|Horaire de 12,12 Euros|Temps plein||6|87|14597|85003|
2021-03-10T16:07:29.000Z|85003|H2402|CDD|E|T-Top|Horaire de 10,25 Euros|Temps plein||3|30|17197|85003|
2021-03-10T13:27:54.000Z|85003|D1501|CDD|D|3KROCS|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|46|11035|85003|
2021-03-09T22:03:06.000Z|85003|H2903|CDI|E|||Temps plein||||17282|85003|
2021-03-04T13:45:47.000Z|85003|F1701|MIS|D|JUBIL INTERIM LA ROCHE-SUR-YON 85|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||5|78||85003|
