dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T08:32:03.000Z|49331|D1507|MIS|D|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|14769|49331|
2021-03-12T09:10:28.000Z|49331|H2102|MIS|D|Randstad||Temps plein|||78||49331|
2021-03-11T08:47:56.000Z|49331|D1211|CDI|E||Horaire de 10,25 Euros|Temps plein||6|56|20515|49331|
2021-03-10T10:04:16.000Z|49331|G1203|CDD|D|MAIRIE||Temps partiel||6|84||49331|
2021-03-07T20:53:15.000Z|49331|M1501|CDD|E|Expectra||Temps plein||||11329|49331|
2021-03-06T13:13:59.000Z|49331|D1106|MIS|D|Randstad||Temps plein|||78|20560|49331|
2021-03-05T14:23:32.000Z|49331|D1209|MIS|E|SAMSIC INTERIM ANGERS|Horaire de 10,25 Euros à 10,29 Euros sur 12 mois|Temps plein||6|78|20589|49331|
2021-03-04T11:17:17.000Z|49331|H3302|MIS|E|LIP CHATEAU GONTIER|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||2|78||49331|
2021-03-03T14:37:34.000Z|49331|J1301|CDD|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||6|87|10698|49331|
2021-03-03T14:01:02.000Z|49331|M1601|SAI|D||Horaire de 10,25 Euros|Temps partiel||6|91||49331|
2021-03-01T03:05:23.000Z|49331|M1501|CDD|E|||Temps plein||||11329|49331|
2021-02-26T16:20:34.000Z|49331|K1801|CDD|E|RETRAVAILLER DANS L OUEST|Horaire de 12,00 Euros à 12,50 Euros sur 12 mois|Temps partiel||7|85|13436|49331|
2021-02-22T10:28:27.000Z|49331|H2102|MIS|D|A2I|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|78|10448|49331|
2021-02-19T08:03:40.000Z|49331|M1501|CDD|E|||Temps plein||||11329|49331|
2021-01-07T11:57:23.000Z|49331|I1203|CDI|E||Horaire de 11,3 Euros sur 12 mois|Temps plein||6|88||49331|
2021-03-16T11:09:48.000Z|49331|A1203|CDI|E|Axeo Services Segré||Temps plein||||16067|49331|
2021-03-15T07:13:47.000Z|49331|K1301|MIS|D|||Temps plein|||78|10856|49331|
2021-03-09T10:16:59.000Z|49331|K1207|CDD|D|ETTIC||Temps plein||6|78|14597|49331|
2021-03-06T09:09:10.000Z|49331|K1207|MIS|D|||Temps plein|||78|14597|49331|
2021-03-03T14:56:31.000Z|49331|G1602|CDD|E|HISIA|Horaire de 11,50 Euros|Temps plein||1|88|13863|49331|
2021-03-03T14:04:34.000Z|49331|N4103|CDD|D||Horaire de 10,25 Euros|Temps partiel||5|91|13125|49331|
2021-03-03T07:50:06.000Z|49331|H1503|MIS|E|Expectra||Temps plein|||78||49331|
2021-03-02T11:23:19.000Z|49331|D1506|CDD|D|REASSORT - MERCHANDISING & ANIMATIONS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|73|16389|49331|
2021-02-26T17:13:51.000Z|49331|G1204|SAI|E|Mairie|Mensuel de 1600,00 Euros à 1762,00 Euros sur 12 mois|Temps plein||6|84|19586|49331|
