dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-26T15:50:15.000Z|59212|D1106|CDD|E|BOULANGERIE DE MARIE BLACHERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|20560|59212|
2021-02-22T15:38:23.000Z|59212|G1603|CDD|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|59212|
2021-03-15T16:30:57.000Z|59212|F1704|MIS|E|SYNERGIE|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||1|78|16352|59212|
2021-03-11T13:46:03.000Z|59212|K1302|CDI|E|ONELA Hazebrouck|Horaire de 10,15 Euros|Temps partiel||||11255|59212|
2021-03-04T14:05:52.000Z|59212|K1302|CDD|E|SERVICE D'AIDE MENAGERE||Temps partiel||6|88|11453|59212|
2021-02-23T15:42:58.000Z|59212|D1503|CDI|E|GAMM VERT||Temps plein||6|47||59212|
2021-02-20T08:51:10.000Z|59212|C1504|CDI|D|||Temps plein||||13464|59212|
2021-02-11T11:23:15.000Z|59212|D1507|CDD|D|Bruno triay conseils Lens|Horaire de 10,25 Euros|Temps plein||5|47|38118|59212|
2021-03-15T16:36:56.000Z|59212|F1703|CDD|E|||Temps plein||3|43|16250|59212|
2021-03-15T16:17:35.000Z|59212|F1703|MIS|E|SYNERGIE|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||1|78|16250|59212|
2021-02-24T03:52:29.000Z|59212|C1504|LIB|D|||Temps plein||||10362|59212|
