dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T14:21:48.000Z|49035|D1106|CDD|E|LE FOURNIL DE PRUNIERS|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|10|20560|49035|
2021-03-03T13:11:57.000Z|49035|J1301|CDD|D|GESTION MAISONS RETRAITE ST CHARLES|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|87|10698|49035|
2021-02-18T06:50:11.000Z|49035|K1301|CDI|D|VYV3 PAYSDE LA LOIRE||Temps partiel||6|65||49035|
2021-03-16T11:10:13.000Z|49035|K1304|CDI|E|ACCES PROPRE|Horaire de 12,00 Euros|Temps plein|||88|14771|49035|
2021-03-11T13:34:32.000Z|49035|K1304|CDI|E|Petits-fils Angers|Horaire de 12,51 Euros|Temps plein|||88|10805|49035|
2021-03-11T05:51:56.000Z|49035|E1101|CDI|D|||Temps plein||||14563|49035|
2021-03-09T12:22:31.000Z|49035|K1403|CDI|E|VYV3 PAYSDE LA LOIRE||Temps plein||9|65|38657|49035|
2021-03-01T22:04:46.000Z|49035|H2102|CDI|E|||Temps plein|||||49035|
2021-02-24T16:40:53.000Z|49035|K1304|CDI|D|SERVICE AIDE MENAGERE|Horaire de 10,25 Euros à 10,73 Euros sur 12 mois|Temps partiel||6|88|10805|49035|
2021-02-12T11:00:08.000Z|49035|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|49035|
2021-02-09T16:37:15.000Z|49035|G1803|SAI|E|L'AUBERGE DE L'ANCRE DE MARINE|Mensuel de 1688,00 Euros sur 12 mois|Temps plein||6|56|19427|49035|
2021-02-09T16:33:46.000Z|49035|G1802|SAI|E|L'ANCRE DE MARINE||Temps plein||6|56|18850|49035|
2021-02-09T16:24:22.000Z|49035|G1802|SAI|E|L'AUBERGE DE L'ANCRE DE MARINE|Mensuel de 1949,00 Euros sur 12 mois|Temps plein||6|56|18850|49035|
2021-02-09T16:20:53.000Z|49035|G1602|SAI|E|L'ANCRE DE MARINE||Temps plein||3|56|12756|49035|
2021-03-10T16:12:56.000Z|49035|K1302|CDI|D|Azaé Angers|Horaire de 10,30 Euros|Temps partiel||||11453|49035|
2021-03-09T22:00:55.000Z|49035|C1202|CDI|E|||Temps plein||||10936|49035|
2021-03-04T16:03:09.000Z|49035|K1302|CDI|E|Adhap Services Angers|Horaire de 10,25 Euros|Temps partiel|||88|11453|49035|
2021-03-02T18:25:06.000Z|49035|K1302|CDI|E|Agence Petits-Fils Angers|Mensuel de 2166,00 Euros à 2170,00 Euros sur 12 mois|Temps plein||6|88|11453|49035|
2021-03-02T20:17:52.000Z|49035|K1302|CDI|D|Unaide Maine et Loire|Horaire de 13,02 Euros|Temps partiel||||11453|49035|
2021-03-02T03:12:41.000Z|49035|C1504|LIB|D|||Temps plein||||16963|49035|
2021-02-28T16:57:47.000Z|49035|G1602|CDI|D|||Temps plein||||19354|49035|
2021-02-09T16:09:32.000Z|49035|G1602|SAI|E|L'ANCRE DE MARINE|Mensuel de 1949 Euros sur 12 mois|Temps plein||6|56|19354|49035|
2021-01-19T02:51:39.000Z|49035|C1504|LIB|D|||Temps plein||||13464|49035|
2021-03-09T14:02:42.000Z|49035|D1102|CDI|D|LE FOURNIL DE PRUNIERS|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|10|17407|49035|
2021-03-03T06:58:22.000Z|49035|I1606|CDI|D|||Temps plein||||11698|49035|
2021-02-09T15:56:56.000Z|49035|G1602|SAI|E|L'AUBERGE DE L'ANCRE DE MARINE|Mensuel de 2337,00 Euros sur 12 mois|Temps plein||6|56|13861|49035|
2021-03-14T21:01:26.000Z|49035|I1604|CDI|E|||Temps plein||||16446|49035|
