dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-14T12:41:53.000Z|69285|N1105|MIS|D|Alliance intérim|Horaire de 11,00 Euros ï¿½ 12,00 Euros|Temps plein||5|78|10579|69285|
2021-03-12T09:24:11.000Z|69285|H3302|MIS|D|Randstad||Temps plein|||78||69285|
2021-03-11T16:02:44.000Z|69285|M1607|CDI|E|RANDSTAD|Annuel de 21000,00 Euros sur 12 mois|Temps plein||6|78|19364|69285|
2021-03-11T11:13:35.000Z|69285|N1303|CDI|E|GE LOG|Horaire de 11,05 Euros sur 12 mois|Temps plein||1|78|11295|69285|
2021-03-10T01:35:30.000Z|69285|N1103|MIS|S|ADEQUAT INTERIM|Mensuel de 1555 Euros à 1650 Euros sur 12 mois|Temps plein||5|78|17993|69285|
2021-03-09T15:30:59.000Z|69285|H3301|MIS|D|ADEQUAT INTERIM|Mensuel de 1555 Euros à 1650 Euros sur 12 mois|Temps plein||5|78|17110|69285|
2021-02-25T13:58:44.000Z|69285|N1303|MIS|D||Mensuel de 1470,00 Euros|Temps plein|||78|11295|69285|
2021-02-25T13:53:29.000Z|69285|N1303|MIS|D||Mensuel de 1470,00 Euros|Temps plein|||78|11295|69285|
2021-02-25T13:52:00.000Z|69285|N1303|MIS|D||Mensuel de 1470,00 Euros|Temps plein|||78|11295|69285|
2021-02-25T10:00:51.000Z|69285|M1502|MIS|E|DOMINO STAFF LYON|Annuel de 45000,00 Euros à 55000,00 Euros sur 12 mois|Temps plein||6|78|11863|69285|
2021-02-24T14:11:03.000Z|69285|N1103|MIS|D|Randstad||Temps plein|||78|17993|69285|
2021-02-23T14:31:52.000Z|69285|N1103|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|17993|69285|
2021-02-23T14:02:56.000Z|69285|N1103|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|17993|69285|
2021-02-17T14:05:26.000Z|69285|N1103|MIS|E|ALP EMPLOI St-Priest||Temps plein||1|78|10580|69285|
2021-02-15T16:34:52.000Z|69285|H3302|MIS|E|CONNECTT RHONE-ALPES|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps plein||3|78||69285|
2021-02-12T12:39:30.000Z|69285|N1103|MIS|D|ALP EMPLOI St-Priest|Horaire de 10,50 Euros ï¿½ 11,00 Euros|Temps plein||1|78|17240|69285|
2021-01-31T15:00:58.000Z|69285|G1402|CDI|E|DomusVi||Temps plein|||70|15493|69285|
2021-03-16T02:50:52.000Z|69285|N1202|CDI|E|RAS Interim||Temps plein||||10636|69285|
2021-03-12T17:42:17.000Z|69285|N1202|CDI|E|DOMINO STAFF LYON|Mensuel de 1800,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||6|78|10636|69285|
2021-03-12T09:13:13.000Z|69285|D1401|CDI|E|Randstad||Temps plein||||11210|69285|
2021-03-09T17:38:26.000Z|69285|N1103|CDI|E|DLSI|Mensuel de 1800 Euros à 1800 Euros sur 13 mois|Temps plein||2|78|16277|69285|
2021-03-01T18:12:15.000Z|69285|H2909|CDI|D|OPTIMUM PL|Mensuel de 1900,00 Euros sur 12 mois|Temps plein||7|45|16791|69285|
2021-02-28T03:12:51.000Z|69285|H2102|MIS|D|Randstad||Temps plein|||78||69285|
2021-02-25T08:02:29.000Z|69285|J1304|CDD|E|Liveli||Temps plein||||11448|69285|
2021-02-19T15:24:22.000Z|69285|N1303|MIS|E|ALP'EMPLOI|Horaire de 10,50 Euros ï¿½ 11,50 Euros|Temps plein||6|78||69285|
2021-02-16T10:49:56.000Z|69285|J1304|CDI|D|Liveli by Sodexo||Temps plein||||11448|69285|
2021-02-10T04:06:59.000Z|69285|K1202|CDI|E|Liveli||Temps plein||||14586|69285|
2021-02-02T06:04:37.000Z|69285|J1304|CDD|E|Liveli||Temps plein||||11448|69285|
2021-02-02T05:59:16.000Z|69285|J1304|CDI|E|Liveli||Temps plein||||11448|69285|
2021-01-15T06:51:42.000Z|69285|N1202|CDI|D|Lynx Rh||Temps plein||||10636|69285|
2021-03-16T11:50:19.000Z|69285|N1202|CDI|E|||Temps plein||||10633|69285|
2021-03-16T09:35:44.000Z|69285|H1206|CDI|E|CRESCENDO|Annuel de 35000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||8|78|15787|69285|
2021-03-16T02:53:11.000Z|69285|N1202|CDI|E|RAS Interim||Temps plein||||10632|69285|
2021-03-15T10:04:32.000Z|69285|I1604|CDI|D|||Temps plein||6|29|14613|69285|
2021-03-15T07:03:21.000Z|69285|H2206|CDI|S|TEMPORIS||Temps plein|||||69285|
2021-03-12T08:16:22.000Z|69285|E1304|MIS|E|Start People|Mensuel de 1700,00 Euros ï¿½ 1800,00 Euros|Temps plein|||78||69285|
2021-03-10T16:39:01.000Z|69285|M1502|CDI|E|EPITECH 21|Annuel de 45000,00 Euros à 55000,00 Euros sur 12 mois|Temps plein||7|78|200146|69285|
2021-03-06T03:11:51.000Z|69285|K1304|CDI|D||Horaire de 10,25 Euros ï¿½ 10,50 Euros|Temps plein|||88|10857|69285|
2021-03-03T17:41:30.000Z|69285|M1502|CDI|E|DOMINO STAFF LYON|Annuel de 45000,00 Euros à 55000,00 Euros sur 12 mois|Temps plein||9|78|19166|69285|
2021-03-03T14:36:48.000Z|69285|H1202|CDI|E|CRESCENDO|Annuel de 35000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||7|78|14024|69285|
