dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-03T11:42:16.000Z|25527|K2204|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78||25527|
2021-03-03T07:57:44.000Z|25527|D1507|MIS|D|Aquila Rh||Temps plein|||78|14769|25527|
2021-02-17T16:54:23.000Z|25527|M1203|CDI|D|ASSISTANCE TECHNIQUE ET MAINTENANCE|Mensuel de 2500,00 Euros à 2600,00 Euros sur 12 mois|Temps plein||6|43|11213|25527|
2021-02-12T13:19:57.000Z|25527|M1608|CDD|E|LES PEP|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|94|19370|25527|
2021-03-16T11:22:56.000Z|25527|K1303|CDI|E|Babychou Services Besançon|Horaire de 10,25 Euros|Temps partiel|||88||25527|
2021-03-11T10:20:04.000Z|25527|C1102|CDI|E|LEO ET ASSOCIES GIE|Mensuel de 1900,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||6|82|13354|25527|
2021-03-06T08:53:40.000Z|25527|N1105|MIS|D|Temporis||Temps plein|||78|16355|25527|
2021-03-03T07:48:02.000Z|25527|D1209|MIS|D|Aquila Rh||Temps plein|||78|15095|25527|
2021-03-02T11:36:45.000Z|25527|G1203|CDD|D|LES FRANCAS DU DOUBS|Horaire de 10,63 Euros à 10,63 Euros sur 12 mois|Temps partiel||5|90||25527|
2021-02-22T14:16:55.000Z|25527|K1304|CDD|D|ELIAD|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps partiel||6|88|10805|25527|
2021-02-18T08:26:12.000Z|25527|D1401|CDI|E|ASSISTANCE TECHNIQUE ET MAINTENANCE|Horaire de 10,60 Euros à 11,50 Euros sur 12 mois|Temps plein||5|43|11210|25527|
2021-02-11T11:50:23.000Z|25527|K1304|CDI|D|ELIAD|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||6|88|10805|25527|
2021-01-22T16:26:16.000Z|25527|K1303|CDI|E|BABYCHOU SERVICES|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|88||25527|
2021-03-09T11:12:21.000Z|25527|D1402|MIS|E|WELLJOB||Temps plein||6|78||25527|
2021-03-06T09:03:38.000Z|25527|I1306|MIS|D|Temporis||Temps plein|||78|16889|25527|
2021-03-05T14:07:39.000Z|25527|C1102|CDI|E|LEO ET ASSOCIES GIE|Mensuel de 2500,00 Euros à 4000,00 Euros sur 12 mois|Temps plein||6|82||25527|
2021-03-05T09:38:19.000Z|25527|F1501|CDD|D|BOIS ET PASSION|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|43|16787|25527|
2021-03-03T13:32:42.000Z|25527|F1704|CDD|D|M G L|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|46|16352|25527|
2021-03-03T13:30:47.000Z|25527|H2913|CDD|E||Horaire de 11,00 Euros sur 12 mois|Temps plein||2|46|19457|25527|
2021-03-03T12:13:53.000Z|25527|K2111|CDI|E|FOR PRO TECH|Mensuel de 2300,00 Euros sur 12 mois|Temps plein||6|85|15123|25527|
2021-03-03T06:57:46.000Z|25527|M1810|MIS|D|Temporis 19||Temps plein|||78|17238|25527|
2021-03-01T02:59:59.000Z|25527|D1507|MIS|D|Temporis||Temps plein|||78|38123|25527|
2021-02-17T10:11:25.000Z|25527|I1304|CDI|S|RANDSTAD|Annuel de 30000,00 Euros sur 12 mois|Temps plein||7|78||25527|
2021-02-11T11:11:24.000Z|25527|D1507|MIS|D|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|38100|25527|
2021-02-11T08:56:22.000Z|25527|H2102|CDI|E|POULAILLON SAINT VIT||Temps plein||7|70||25527|
2021-03-12T16:43:33.000Z|25527|D1104|CDD|D|LA SYMPHONIE DES BLES|Horaire de 10,40 Euros à 11,00 Euros sur 12 mois|Temps plein||1|10|17576|25527|
2021-02-25T12:57:55.000Z|25527|H2912|CDI|E|Randstad||Temps plein||||18470|25527|
2021-02-24T16:31:37.000Z|25527|H2903|CDI|E|RANDSTAD|Annuel de 28000,00 Euros sur 12 mois|Temps plein||7|78|15158|25527|
2021-02-22T14:44:16.000Z|25527|J1501|CDD|D|ELIAD|Horaire de 10,50 Euros sur 12 mois|Temps partiel||6|88|10892|25527|
2021-02-20T08:53:02.000Z|25527|C1504|CDI|D|||Temps plein||||13464|25527|
2021-01-18T09:41:06.000Z|25527|I1304|CDI|E|SV DECOUPAGE||Temps plein||3|25||25527|
2021-01-15T14:03:42.000Z|25527|J1501|CDI|D|ELIAD|Mensuel de 1628,00 Euros sur 12 mois|Temps partiel||6|88|10892|25527|
2021-03-11T09:58:56.000Z|25527|N4101|MIS|E|LYNX RH|Horaire de 10,25 Euros|Temps plein||3|78|13231|25527|
2020-10-14T13:23:49.000Z|25527|I1304|CDI|E|Randstad||Temps plein||7||19870|25527|
