dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-02T16:10:17.000Z|56143|D1212|CDD|E|Darty Muzillac||Temps plein||6|47|20574|56143|
2021-03-01T11:11:21.000Z|56143|D1507|CDI|D|LIDL|Mensuel de 1401,00 Euros à 1530,00 Euros sur 13 mois|Temps partiel||5|52|14769|56143|
2021-02-25T15:52:07.000Z|56143|D1212|CDD|D|||Temps plein||6|85|20561|56143|
2021-02-24T03:54:41.000Z|56143|D1507|CDI|D|||Temps plein||||38100|56143|
2021-02-22T16:01:08.000Z|56143|K2204|CDD|D|SINAGO PROPRETE|Horaire de 10,44 Euros|Temps partiel||5|81|10571|56143|
2021-01-14T14:55:06.000Z|56143|K2204|CDI|E|SIPROPRE - PROPRETE ET MULTISERVICES|Horaire de 10,44 Euros sur 12 mois|Temps partiel||1|81||56143|
2021-03-08T11:03:59.000Z|56143|D1212|CDD|D|||Temps plein||6|85|20601|56143|
2021-03-02T12:56:09.000Z|56143|N1103|MIS|E|PIMENT INTERIM||Temps plein||3|78|16276|56143|
2021-03-02T12:03:22.000Z|56143|D1209|CDD|D|BOUSSION GHISLAINE|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|47|15095|56143|
2021-02-28T09:12:09.000Z|56143|K1304|CDI|D|Axeo Services Muzillac|Horaire de 10,30 Euros|Temps plein||||10857|56143|
2021-02-28T09:11:59.000Z|56143|K1304|CDI|D|Axeo Services Muzillac|Horaire de 10,30 Euros|Temps partiel||||10857|56143|
||||||||||||56143|
2021-02-08T10:25:47.000Z|56143|K1304|CDI|E|AXEO SERVICES A DOMICILE|Horaire de 10,3 Euros à 10,3 Euros sur 12 mois|Temps partiel||6|96|10857|56143|
2021-02-06T02:50:49.000Z|56143|D1212|CDI|D|||Temps plein||||20601|56143|
2021-03-15T20:55:50.000Z|56143|H3404|CDI|E|||Temps plein||||17622|56143|
2021-03-11T11:26:17.000Z|56143|N1101|MIS|E|AQUILA RH|Horaire de 10,50 Euros à 12,00 Euros sur 12 mois|Temps plein||6|78|11685|56143|
2021-03-11T07:33:04.000Z|56143|H2502|CDI|E|APPROACH PEOPLE RECRUITMENT|Annuel de 35000,00 Euros à 60000,00 Euros sur 12 mois|Temps plein||9|70||56143|
2021-03-11T13:35:10.000Z|56143|K1302|CDI|E|Petits-fils Vannes||Temps plein||||11255|56143|
2021-03-10T03:01:21.000Z|56143|D1209|CDI|D|||Temps plein||||20534|56143|
2021-03-09T17:18:16.000Z|56143|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|56143|
2021-03-09T14:15:32.000Z|56143|H2209|CDI|E|ALTITUDE TECHNIQUE AGENCEMENT|Annuel de 24000,00 Euros à 28000,00 Euros sur 12 mois|Temps plein||7|78|14043|56143|
2021-03-08T16:44:12.000Z|56143|D1209|CDD|E||Horaire de 10,25 Euros|Temps plein||5|47|20524|56143|
2021-03-08T16:40:00.000Z|56143|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|56143|
2021-02-26T16:47:57.000Z|56143|E1302|CDI|S|TEMPORIS||Temps plein|||||56143|
2021-02-15T08:23:57.000Z|56143|A1203|CDD|D|BREIZ PAYSAGE ENVIRONNEMENT|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||3|81|17515|56143|
2020-12-03T21:59:11.000Z|56143|A1414|CDI|E|||Temps plein||||12119|56143|
2021-03-11T11:44:31.000Z|56143|H2902|CDI|E|Supplay||Temps plein||||11974|56143|
2021-03-10T06:57:41.000Z|56143|H2902|MIS|D|Aquila Rh||Temps plein|||78|11974|56143|
2021-03-08T04:08:34.000Z|56143|C1504|CDI|E|||Temps plein||||13464|56143|
2021-03-04T13:57:51.000Z|56143|K2502|CDI|E|Artus Intérim||Temps plein||||19174|56143|
2021-03-04T13:49:56.000Z|56143|K2502|CDI|E|Artus Intérim||Temps plein||||19174|56143|
2021-03-03T03:17:07.000Z|56143|K2502|CDI|E|Artus Intérim||Temps plein||||19174|56143|
2021-01-29T15:39:29.000Z|56143|A1101|CDD|S|||Temps plein|||||56143|
2021-03-15T15:15:09.000Z|56143|F1202|CDI|E|Ittaka Grand Ouest||Temps plein||||38385|56143|
2021-03-15T09:21:44.000Z|56143|F1202|MIS|E|ITTAKA GRAND OUEST|Mensuel de 1950,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|78||56143|
2021-03-10T11:53:04.000Z|56143|F1703|CDI|E|SEIGNARD ||Temps plein||4|43|16250|56143|
2021-02-26T15:00:03.000Z|56143|F1301|MIS|E|Cse Synergie||Temps plein|||78|15432|56143|
2021-02-24T13:18:21.000Z|56143|D1202|CDD|D|COIFF AND CO|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||6|96|12688|56143|
2021-02-19T11:04:36.000Z|56143|F1603|MIS|E|SUPPLAY|Horaire de 10,81 Euros à 13 Euros sur 12 mois|Temps plein||3|78|17838|56143|
2021-02-11T10:56:48.000Z|56143|H2902|MIS|E|AQUILA RH|Horaire de 10,80 Euros à 13,00 Euros sur 12 mois|Temps plein||4|78|11971|56143|
