dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T09:09:46.000Z|63164|N1105|CDI|E|XPO LAST MILE FRANCE||Temps plein||5|49|10579|63164|
2021-03-10T21:55:11.000Z|63164|M1608|CDI|E|Manpower||Temps plein||||19370|63164|
2021-03-09T14:29:02.000Z|63164|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|63164|
2021-03-05T16:00:50.000Z|63164|K2305|CDI|D|SACPA|Horaire de 11,03 Euros|Temps plein||6|96||63164|
2021-03-04T13:40:40.000Z|63164|G1501|CDD|E||Horaire de 10,25 Euros|Temps plein||6|55|20500|63164|
2021-02-25T14:56:56.000Z|63164|G1502|CDD|D||Horaire de 10,25 Euros à 10,30 Euros sur 12 mois|Temps plein||2|55||63164|
2021-02-25T10:14:08.000Z|63164|K2204|CDD|E|AZUR NETTOYAGE||Temps partiel||2|81||63164|
2021-02-24T22:10:47.000Z|63164|D1401|CDI|D|Coviva Clermont-Ferrand||Temps partiel||||11188|63164|
2020-12-10T06:13:16.000Z|63164|M1601|MIS|D|Randstad||Temps plein|||78||63164|
2021-03-15T21:54:29.000Z|63164|D1402|CDI|E|||Temps plein||||12747|63164|
2021-03-12T13:13:12.000Z|63164|D1209|CDD|E|AU LYS BLANC|Horaire de 10,25 Euros|Temps plein||6|47|15095|63164|
2021-02-28T13:18:07.000Z|63164|G1604|CDI|S|TEMPORIS||Temps plein||||17807|63164|
2021-02-22T10:21:20.000Z|63164|K1201|CDD|E|CENTRE COMMUNAL D'ACTION SOCIALE|Horaire de 12,00 Euros à 12,10 Euros sur 12 mois|Temps plein||9|88|11335|63164|
2021-03-11T07:18:37.000Z|63164|M1503|CDI|E|Temporis||Temps plein||||19148|63164|
2021-03-10T17:47:56.000Z|63164|D1401|CDI|E|HURSIN ET FILS SA|Mensuel de 1800,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||5|70|11389|63164|
2021-03-10T15:44:33.000Z|63164|H2209|CDI|E|LE TELLIER||Temps plein||7|43||63164|
2021-03-07T03:08:43.000Z|63164|K1302|CDI|E|Coviva Clermont-Ferrand||Temps partiel||||11453|63164|
2021-03-05T15:09:41.000Z|63164|K1203|CDD|E|CENTRE D ACCUEIL LES MAINS OUVERTES|Mensuel de 1700,00 Euros sur 12 mois|Temps plein||7|88||63164|
2021-03-02T08:37:51.000Z|63164|N1302|CDI|E|AUVERGNE PNEUMATIQUE RACING RACING MOT|Mensuel de 2300,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|45||63164|
2021-03-01T11:33:18.000Z|63164|K1304|CDI|D|SARL O2 CLERMONT NORD|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|96|10857|63164|
2021-02-26T14:58:13.000Z|63164|G1602|CDI|E||Annuel de 20400,00 Euros ï¿½ 22080,00 Euros|Temps plein||||19354|63164|
2021-02-24T07:43:39.000Z|63164|C1504|LIB|D|||Temps plein||||16963|63164|
2021-02-22T14:26:42.000Z|63164|F1704|CDI|E|A VIECONSTRUCTION|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||1|41|10879|63164|
2021-02-20T08:44:06.000Z|63164|C1504|LIB|D|||Temps plein||||13464|63164|
2021-02-17T22:00:47.000Z|63164|F1104|CDI|E|Lip Industrie Bâtiment||Temps plein||||14086|63164|
2021-02-12T17:01:23.000Z|63164|M1503|CDI|S|TEMPORIS||Temps plein||||18942|63164|
2021-02-10T15:53:17.000Z|63164|M1503|CDI|S|TEMPORIS||Temps plein||||19148|63164|
2021-02-05T15:02:24.000Z|63164|A1414|CDD|E||Horaire de 10,30 Euros|Temps plein||2|01|17505|63164|
2021-02-04T15:26:59.000Z|63164|K1302|CDD|D|CENTRE COMMUNAL D'ACTION SOCIALE|Horaire de 10,25 Euros à 10,30 Euros sur 12 mois|Temps partiel||1|88|11453|63164|
2021-01-28T11:15:12.000Z|63164|D1102|CDD|D|LA GERZATOISE||Temps plein||2|10|11573|63164|
2020-09-14T14:18:27.000Z|63164|I1604|CDI|D|AUTO CONTROLE GERZAT||Temps plein||6|71|13654|63164|
2021-03-10T15:04:52.000Z|63164|K2107|CDD|D|Complétude|Horaire de 12,81 Euros ï¿½ 17,81 Euros|Temps partiel||5|85|18109|63164|
2021-03-10T03:07:33.000Z|63164|C1504|LIB|D|||Temps plein||||10362|63164|
2021-03-06T08:58:43.000Z|63164|N4101|MIS|E|Temporis||Temps plein|||78|11996|63164|
2021-03-05T12:06:13.000Z|63164|F1106|CDI|E|AC2M|Annuel de 32000 Euros à 36000 Euros sur 12 mois|Temps plein||9|43||63164|
2021-03-03T09:30:37.000Z|63164|J1501|CDD|E|ADEF RESIDENCES LA MAISON DU MARRONNIER|Mensuel de 1966,00 Euros sur 12 mois|Temps plein||6|87|10891|63164|
2021-03-01T11:04:48.000Z|63164|F1106|CDI|E|VERSAZUR|Annuel de 32000,00 Euros à 36000,00 Euros sur 12 mois|Temps plein||3|78||63164|
2021-02-26T02:55:36.000Z|63164|C1504|LIB|D|||Temps plein||||10362|63164|
2021-03-15T20:48:22.000Z|63164|F1202|CDI|E|Randstad||Temps plein||||12091|63164|
2021-03-10T16:17:29.000Z|63164|K2107|CDD|E|Complétude Clermont-Ferrand|Horaire de 12,81 Euros|Temps plein|||96|18173|63164|
2021-03-06T14:51:59.000Z|63164|F1202|CDI|E|Randstad||Temps plein||||12090|63164|
2021-02-26T13:51:31.000Z|63164|N4101|CDI|E|||Temps plein||||11989|63164|
2021-02-23T10:36:40.000Z|63164|H2913|MIS|E|SPONSOR BTP|Horaire de 10,50 Euros à 12,00 Euros sur 12 mois|Temps plein||3|78||63164|
2021-02-22T14:23:29.000Z|63164|F1703|CDI|E|A VIECONSTRUCTION|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||2|41|16250|63164|
2021-02-20T12:50:53.000Z|63164|I1604|MIS|D|Aquila Rh||Temps plein|||78|16532|63164|
2021-02-15T09:47:57.000Z|63164|N1102|CDI|D|DEMECO GROUP|Annuel de 22000,00 Euros à 23000,00 Euros sur 12 mois|Temps plein||1|82||63164|
