dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:27:49.000Z|59268|K2105|CDD|E|Anacours Paris||Temps plein||||18143|59268|
2021-03-12T11:43:11.000Z|59268|N4101|MIS|D|SUPPLAY|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|38919|59268|
2021-03-11T13:43:56.000Z|59268|K1302|CDI|E|ONELA Hazebrouck||Temps plein||||11255|59268|
2021-02-22T04:05:44.000Z|59268|F1704|MIS|D|Aquila Rh||Temps plein|||78|16352|59268|
2021-02-20T19:04:46.000Z|59268|I1203|CDI|E|Aquila Rh||Temps plein||||20217|59268|
2021-02-12T02:59:23.000Z|59268|C1504|LIB|D|||Temps plein||||13464|59268|
2021-02-02T10:58:10.000Z|59268|D1502|CDI|E||Mensuel de 2000,00 Euros à 2100,00 Euros sur 13 mois|Temps plein||2|47|12277|59268|
2021-03-10T15:16:37.000Z|59268|K2107|CDD|D|Complétude|Horaire de 12,81 Euros ï¿½ 17,81 Euros|Temps partiel||5|85|18109|59268|
2021-03-07T11:11:12.000Z|59268|I1304|CDI|D|Aquila Rh||Temps plein||||19870|59268|
2021-02-22T04:06:39.000Z|59268|I1304|MIS|D|Aquila Rh||Temps plein|||78|19870|59268|
2021-03-09T11:58:28.000Z|59268|K2107|CDD|E|Complétude Lille|Horaire de 12,81 Euros|Temps plein|||96||59268|
2021-03-05T05:56:38.000Z|59268|H2902|MIS|D|Aquila Rh||Temps plein|||78|11971|59268|
2021-02-24T02:54:16.000Z|59268|C1504|LIB|D|||Temps plein||||10362|59268|
2021-01-28T09:51:29.000Z|59268|F1603|CDI|E|SARL GUILLAUME RAVAT||Temps plein||3|43|17838|59268|
2021-01-18T14:34:55.000Z|59268|K1104|CDD|D|EHPAD RESIDENCE DE BEAUPRE||Temps partiel||8|87|38675|59268|
2020-12-31T14:23:01.000Z|59268|I1604|CDD|D|STZ|Mensuel de 1557,67 Euros à 2000 Euros sur 12 mois|Temps plein||5|49|16528|59268|
