dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-28T09:15:12.000Z|57540|M1607|CDI|E|Expectra||Temps plein||||11183|57540|
2021-02-25T22:14:12.000Z|57540|M1607|CDI|E|Expectra||Temps plein||||11183|57540|
2021-02-24T15:18:38.000Z|57540|K1303|CDD|D||Horaire de 10,25 Euros|Temps plein||6|88|11180|57540|
2021-02-23T11:48:42.000Z|57540|K1304|CDI|D|LE HAMEAU DES SENS|Horaire de 10,25 Euros|Temps partiel||5|55|14774|57540|
2021-02-02T12:14:48.000Z|57540|N1105|MIS|D|Start People|Horaire de 10,25 Euros|Temps plein|||78|16361|57540|
2021-01-08T12:03:35.000Z|57540|M1604|CDI|E|CENTRE MATHILDE SALOMON||Temps partiel||6|86|11227|57540|
2021-03-11T14:28:17.000Z|57540|K1207|CDD|D|DISPOSITIF INSERTION||Temps plein||6|87|16740|57540|
2021-03-10T11:39:24.000Z|57540|K1302|CDD|E|ASSOCIATION MOSELLANE D'AIDE AUX PERSONN|Horaire de 10,25 Euros|Temps partiel||6|88|11256|57540|
2021-03-06T05:02:32.000Z|57540|M1604|CDI|E|||Temps plein||7||38398|57540|
2021-03-05T22:01:02.000Z|57540|F1704|CDI|E|Start People||Temps plein||||16357|57540|
2021-03-05T12:17:10.000Z|57540|F1704|CDI|E|Start People|Mensuel de 1750,00 Euros ï¿½ 1900,00 Euros|Temps plein|||78|16357|57540|
2021-03-03T11:52:50.000Z|57540|F1704|MIS|E|Start People|Horaire de 12,28 Euros ï¿½ 13,31 Euros|Temps plein|||78|16351|57540|
2021-02-17T17:25:55.000Z|57540|H1302|CDI|D|NG CONCEPT|Annuel de 28000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||9|71|14940|57540|
2021-01-04T10:21:59.000Z|57540|K1302|CDI|E|A.M.A.D.|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|11255|57540|
2021-03-12T09:56:11.000Z|57540|K1304|CDD|D|ASS INTERMEDIAIRE TREMPLIN BLEU|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|78|10857|57540|
2021-03-08T10:39:02.000Z|57540|I1307|CDI|D|DESCIS|Mensuel de 1600,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|62|20251|57540|
2021-03-04T22:07:43.000Z|57540|D1103|CDI|E|Start People||Temps plein||||11741|57540|
2021-03-03T11:54:26.000Z|57540|D1103|CDI|E|Start People|Annuel de 25000,00 Euros ï¿½ 33000,00 Euros|Temps plein|||78|11741|57540|
2021-02-26T13:46:40.000Z|57540|I1602|CDI|D||Mensuel de 2055,00 Euros sur 12 mois|Temps plein||4|33|16442|57540|
2021-02-26T13:41:02.000Z|57540|I1602|CDI|D||Mensuel de 2055,00 Euros sur 12 mois|Temps plein||4|33|16442|57540|
2021-02-25T15:49:19.000Z|57540|N4103|CDD|E|GPT SOUTIEN BASE DEFENSE PHALSBOURG|Mensuel de 1690 Euros sur 12 mois|Temps plein||3|84|12896|57540|
2021-02-19T10:30:03.000Z|57540|D1208|CDI|E|POUYON LAETITIA|Mensuel de 1555 Euros sur 12 mois|Temps plein||6|96|18212|57540|
2021-02-16T10:08:16.000Z|57540|M1102|CDI|E|||Temps plein||||14359|57540|
2021-02-16T10:06:32.000Z|57540|M1205|CDI|E|||Temps plein||||38827|57540|
2021-02-15T09:04:39.000Z|57540|I1604|CDD|D|1er RHC||Temps plein||3|84|16485|57540|
2021-02-14T18:57:15.000Z|57540|F1703|CDI|E|Start People|Mensuel de 2250,00 Euros ï¿½ 2500,00 Euros|Temps plein|||78||57540|
2021-02-02T12:14:25.000Z|57540|H2102|MIS|D|Start People|Horaire de 10,28 Euros|Temps plein|||78||57540|
2021-01-28T16:29:07.000Z|57540|I1602|CDD|D|1ER RHC||Temps plein||4|84|16451|57540|
2021-01-28T16:12:22.000Z|57540|I1602|CDD|D|1ER RHC||Temps plein||4|84|16442|57540|
2021-01-22T09:49:40.000Z|57540|K1302|CDI|D|AIDHOM|Horaire de 10,35 Euros à 10,35 Euros sur 12 mois|Temps partiel||6|88|11456|57540|
2020-12-21T14:20:50.000Z|57540|F1603|CDI|E|S R STROH||Temps plein||7|43|13966|57540|
2021-01-28T09:12:55.000Z|57540|F1704|MIS|E|EXPERTEAM|Mensuel de 1600 Euros à 2500 Euros sur 12 mois|Temps plein||1|78|20309|57540|
2020-12-14T08:56:22.000Z|57540|K1302|CDD|E||Horaire de 10,25 Euros|Temps partiel||5|87|11453|57540|
2020-12-14T08:45:26.000Z|57540|J1501|CDI|D|MAISON RETRAITE LES OLIVIERS||Temps partiel||6|87|10891|57540|
2021-03-12T10:05:25.000Z|57540|K2107|CDI|D|ACADEMIE DE NANCY METZ RECTORAT|Mensuel de 900,00 Euros à 900,00 Euros sur 12 mois|Temps partiel||9|84||57540|
2021-03-11T11:15:04.000Z|57540|J1506|CDI|E|CENTRE MATHILDE SALOMON||Temps plein||6|86|15549|57540|
2021-03-05T22:00:18.000Z|57540|F1603|CDI|E|Start People||Temps plein||||17838|57540|
2021-03-05T12:18:00.000Z|57540|F1603|CDI|E|Start People|Mensuel de 1560,00 Euros ï¿½ 2000,00 Euros|Temps plein|||78|11981|57540|
2021-03-04T05:48:40.000Z|57540|F1606|CDD|D|Temporis||Temps plein||||17619|57540|
2021-03-02T22:27:20.000Z|57540|F1606|CDD|S|TEMPORIS||Temps plein||||17619|57540|
2021-02-26T03:48:40.000Z|57540|F1202|CDI|E|Start People||Temps plein||8|||57540|
2021-02-18T11:02:20.000Z|57540|F1610|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 10,50 Euros|Temps plein|||78|13822|57540|
2021-02-18T10:54:53.000Z|57540|H2206|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 11,00 Euros|Temps plein|||78|16611|57540|
2021-02-08T03:59:11.000Z|57540|I1604|CDI|E|||Temps plein||||16446|57540|
2021-02-07T03:07:22.000Z|57540|N4101|CDI|D|Start People|Horaire de 11,00 Euros ï¿½ 11,50 Euros|Temps plein|||78|13231|57540|
2021-01-29T10:44:00.000Z|57540|F1602|CDD|D|BIRCKER ELEC||Temps plein||6|43|14617|57540|
2021-01-28T09:16:14.000Z|57540|F1202|MIS|E|EXPERTEAM|Mensuel de 1600 Euros à 2500 Euros sur 12 mois|Temps plein||2|78||57540|
2021-01-20T15:00:42.000Z|57540|F1606|CDI|E||Mensuel de 1800 Euros à 2400 Euros sur 12 mois|Temps plein||3|43|17619|57540|
2021-01-05T15:08:35.000Z|57540|D1101|CDD|E||Horaire de 14 Euros à 16 Euros|Temps plein||4|01|12005|57540|
