dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T09:46:36.000Z|97113|D1301|CDI|E|VAPOSTORE|Mensuel de 1900,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|46|18664|97113|
2021-02-23T18:34:02.000Z|97113|G1203|CDD|E||Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|93||97113|
2021-02-18T18:07:19.000Z|97113|M1203|CDD|E||Annuel de 20000 Euros à 23000 Euros sur 12 mois|Temps partiel||6|70|15368|97113|
2021-03-08T16:02:25.000Z|97113|M1203|MIS|E|ADECCO GUADELOUPE BTP||Temps plein||6|78|12786|97113|
2021-03-04T18:18:13.000Z|97113|D1214|CDD|D||Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|47|20596|97113|
2021-02-24T20:20:38.000Z|97113|F1106|CDI|E|AC|Mensuel de 3500,00 Euros à 4000,00 Euros sur 13 mois|Temps plein||9|82||97113|
2021-02-22T21:31:25.000Z|97113|F1202|CDI|E|BATI CUISINE-BATI RENOV|Mensuel de 1700,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|43|38738|97113|
2021-01-14T15:20:03.000Z|97113|K1403|CDI|E|||Temps plein||9|86||97113|
2020-12-10T12:26:01.000Z|97113|M1302|FRA|D|TUKKY DEVELOPPEMENT||Temps plein||9|47|38659|97113|
2021-03-03T03:54:15.000Z|97113|C1504|LIB|D|||Temps plein||||11380|97113|
2021-02-24T03:04:23.000Z|97113|C1504|LIB|D|||Temps plein||||13464|97113|
