dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-18T03:25:31.000Z|67389|M1601|CDI|D|||Temps plein||||15477|67389|
2021-03-16T11:53:09.000Z|67389|D1209|CDI|E||Horaire de 10,25 Euros|Temps partiel||6|96|15095|67389|
2021-03-16T11:16:10.000Z|67389|K1304|CDI|E|Shiva Strasbourg||Temps plein||||14771|67389|
2021-03-15T15:19:00.000Z|67389|N1103|MIS|E|||Temps plein|||78|16277|67389|
2021-03-15T10:51:07.000Z|67389|F1704|MIS|E|PROMAN|Horaire de 10,25 Euros à 10,5 Euros sur 12 mois|Temps plein||1|78|16357|67389|
2021-03-14T21:03:44.000Z|67389|N1303|CDI|E|Manpower Brumath||Temps plein||||11097|67389|
2021-03-05T14:08:10.000Z|67389|N1103|CDI|D|DERREY SAS||Temps plein||6|46|16277|67389|
2021-01-21T12:00:25.000Z|67389|G1603|CDI|E|SAUMON AND CO|Horaire de 10,25 Euros|Temps plein||5|56|14813|67389|
2021-03-15T17:06:29.000Z|67389|N1101|MIS|E|SAMSIC INTERIM ALSACE|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps plein||1|78||67389|
2021-03-14T21:03:20.000Z|67389|H1401|CDI|E|||Temps plein||||19095|67389|
2021-03-12T11:46:10.000Z|67389|G1803|CDI|E|ULTIM2R|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|55|19428|67389|
2021-03-12T10:55:40.000Z|67389|H1203|CDI|E|BENEDICTE BORELL|Mensuel de 2200,00 Euros à 2800,00 Euros sur 13 mois|Temps plein||7|71||67389|
2021-03-10T09:37:38.000Z|67389|F1703|CDI|D|ENTREPRISE JULIEN|Horaire de 10,50 Euros à 12,00 Euros sur 12 mois|Temps plein||2|81|16252|67389|
2021-03-09T18:10:37.000Z|67389|H3301|MIS|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|12981|67389|
2021-03-02T09:08:12.000Z|67389|N1101|CDI|E|GEZIM HAGUENAU||Temps plein||6|78|11679|67389|
2021-02-26T03:51:32.000Z|67389|D1407|CDI|D|Supplay||Temps plein||7||20291|67389|
2021-02-25T13:55:34.000Z|67389|N1101|MIS|E|CAMO||Temps plein||5|78|11679|67389|
2021-02-25T09:46:49.000Z|67389|F1106|CDI|E|ST2I|Annuel de 40000 Euros à 50000 Euros sur 13 mois|Temps plein||9|71||67389|
2021-02-19T03:01:36.000Z|67389|M1601|CDI|D|||Temps plein|||||67389|
2021-02-12T02:59:28.000Z|67389|F1703|CDI|D|Gezim||Temps plein||||38217|67389|
2021-02-03T16:09:29.000Z|67389|D1401|CDI|D||Mensuel de 1800,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||7|46|11181|67389|
2021-01-12T11:48:41.000Z|67389|F1502|MIS|E|TEMPOR DEVELOPPEMENT|Horaire de 14,00 Euros à 15,00 Euros sur 12 mois|Temps plein||6|78||67389|
2021-03-08T17:43:27.000Z|67389|F1606|MIS|E|CAMO INTERIM|Horaire de 10,50 Euros à 12,00 Euros sur 12 mois|Temps plein||4|78|17619|67389|
2021-02-24T06:13:17.000Z|67389|M1202|CDI|D|KPMG||Temps plein|||||67389|
2021-02-24T06:08:53.000Z|67389|M1202|CDI|E|KPMG||Temps plein|||||67389|
2021-02-16T15:37:03.000Z|67389|I1304|CDI|D|CARDIA PULSE|Mensuel de 1900,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||5|46||67389|
2021-02-14T17:00:39.000Z|67389|D1104|CDI|D|MAISON WUNSCHEL SARL|Mensuel de 2000,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||2|10|17576|67389|
2021-02-05T15:38:29.000Z|67389|F1302|MIS|E|EXPERTEAM|Mensuel de 1600 Euros à 2000 Euros sur 12 mois|Temps plein||1|78||67389|
2021-02-25T13:53:12.000Z|67389|F1610|MIS|E|CAMO|Horaire de 10,25 Euros à 13 Euros|Temps plein||4|78|13822|67389|
2021-02-25T09:29:58.000Z|67389|F1106|CDI|E|ST2I|Annuel de 35000,00 Euros à 55000,00 Euros sur 13 mois|Temps plein||9|71||67389|
2021-02-24T05:59:08.000Z|67389|M1202|CDI|E|KPMG||Temps plein||||14967|67389|
2021-02-18T09:12:40.000Z|67389|I1604|CDI|E|POIDS LOURD UTILITAIRE SERVICES||Temps plein||6|29|16528|67389|
2021-01-12T11:41:19.000Z|67389|F1607|MIS|E|TEMPOR DEVELOPPEMENT|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps plein||6|78|16626|67389|
2021-01-07T10:48:23.000Z|67389|F1703|CDI|E|EST CHEMINEE|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||3|43||67389|
