dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T09:24:13.000Z|83100|K1304|CDD|E|AIDES MENAGERES A DOMICILE|Horaire de 10,25 Euros à 10,45 Euros sur 12 mois|Temps partiel||6|88|10805|83100|
2021-03-14T13:16:10.000Z|83100|K1304|CDI|E|H & L|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps partiel||5||10805|83100|
2021-02-16T11:51:23.000Z|83100|G1602|CDD|E||Horaire de 10,25 Euros|Temps partiel||6|56|13863|83100|
2021-02-11T09:53:09.000Z|83100|A1101|CDI|E|JEAN PALMIERI|Mensuel de 1800 Euros sur 12 mois|Temps plein||2|01|20404|83100|
2021-01-26T03:19:23.000Z|83100|K1304|CDI|D|||Temps plein||||10805|83100|
2021-03-10T13:58:39.000Z|83100|K1302|CDI|D|OUIHELP|Horaire de 12,10 Euros à 13,75 Euros sur 12 mois|Temps plein||6|88|11256|83100|
2021-03-04T04:52:51.000Z|83100|M1805|CDI|E|G-SYS|Annuel de 40000,00 Euros ï¿½ 50000,00 Euros|Temps plein|||71|10964|83100|
2021-02-26T20:22:42.000Z|83100|D1102|CDI|E|LES DELICES DE PUGET|Mensuel de 1555,00 Euros à 1557,00 Euros sur 12 mois|Temps plein||3|10|11573|83100|
2021-03-11T13:40:57.000Z|83100|K1302|CDI|E|Petits-fils La Garde||Temps plein||||11456|83100|
2021-02-04T14:55:25.000Z|83100|F1703|CDD|E||Horaire de 10,25 Euros|Temps plein||2|84|16250|83100|
