dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T18:11:57.000Z|27022|D1209|CDI|E|ESTELLE CAYROLLES||Temps plein||5|47|20519|27022|
2021-03-11T17:56:20.000Z|27022|D1209|CDI|E|ESTELLE CAYROLLES||Temps plein||6|47|20643|27022|
2021-03-10T00:09:04.000Z|27022|D1407|CDD|D|ALBASOFT|Mensuel de 1200,00 Euros à 3000,00 Euros sur 12 mois|Temps partiel||9|62||27022|
2021-03-10T16:13:33.000Z|27022|I1304|CDI|D|||Temps plein|||||27022|
2021-02-26T11:18:34.000Z|27022|M1605|CDI|D|Randstad||Temps plein|||||27022|
2021-02-10T09:11:57.000Z|27022|H1503|MIS|E|Randstad||Temps plein|||78||27022|
2021-02-27T02:57:24.000Z|27022|C1504|LIB|D|||Temps plein||||10362|27022|
2021-01-26T12:27:30.000Z|27022|F1603|MIS|E|CRIT INTERIM|Mensuel de 1600,00 Euros à 1800,00 Euros sur 13 mois|Temps plein||3|78|11981|27022|
2021-02-27T05:04:55.000Z|27022|C1504|LIB|D|||Temps plein||||13464|27022|
2021-02-27T02:57:40.000Z|27022|C1504|LIB|D|||Temps plein||||13464|27022|
2021-02-03T14:30:09.000Z|27022|F1703|CDI|E||Mensuel de 1554,58 Euros à 1650 Euros sur 12 mois|Temps plein||3|43|16250|27022|
2020-12-18T12:01:53.000Z|27022|H2206|CDI|E|ETS LAIGRE|Horaire de 11 Euros à 13 Euros sur 12 mois|Temps plein||2|43|16611|27022|
2020-12-18T09:46:13.000Z|27022|F1104|CDI|E|RANDSTAD|Annuel de 20000,00 Euros sur 12 mois|Temps plein||6|78|14041|27022|
2020-12-02T07:59:35.000Z|27022|F1602|MIS|E|Randstad||Temps plein|||78|14617|27022|
