dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T13:19:04.000Z|33096|H3302|CDD|D||Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||7|46|12848|33096|
2021-03-10T10:45:34.000Z|33096|H3302|MIS|D|TRANSICIA|Horaire de 10,25 Euros à 10,30 Euros sur 12 mois|Temps plein||2|78||33096|
2021-02-18T07:54:28.000Z|33096|D1401|CDI|E|Expectra||Temps plein||||38958|33096|
2021-02-11T11:00:53.000Z|33096|D1106|CDI|D|RMSP|Horaire de 10,25 Euros sur 13 mois|Temps plein||3|10|20560|33096|
2021-01-11T18:06:03.000Z|33096|M1603|MIS|D|Start People|Horaire de 13,64 Euros|Temps plein|||78|15044|33096|
2021-03-12T15:27:10.000Z|33096|N1105|CDI|E|CAPACTUEL TRAVAIL TEMPORAIRE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|16361|33096|
2021-02-25T16:37:23.000Z|33096|C1504|CDI|D|BOURSE DE L'IMMOBILIER|Mensuel de 1580,00 Euros à 1580,00 Euros sur 12 mois|Temps plein||5|68|16967|33096|
2021-02-24T22:16:14.000Z|33096|K1302|CDI|D|ADHAP LIBOURNE||Temps partiel|||88|11255|33096|
2021-02-17T13:01:01.000Z|33096|K1304|CDI|E|Axeo Services Bordeaux Rive Droite|Horaire de 10,40 Euros|Temps partiel|||96|14771|33096|
2021-02-01T04:08:26.000Z|33096|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|33096|
2021-03-16T11:10:03.000Z|33096|K1303|CDI|E|Family Sphere Bordeaux ouest||Temps plein|||88||33096|
2021-03-15T10:37:17.000Z|33096|K1302|CDI|E|ALOIS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|88|11456|33096|
2021-03-11T11:38:01.000Z|33096|H2502|CDI|E|||Temps plein||||12214|33096|
2021-03-11T11:36:59.000Z|33096|M1203|CDI|E|||Temps plein||||15368|33096|
2021-03-10T11:17:09.000Z|33096|H2202|CDI|E|CAPACTUEL TRAVAIL TEMPORAIRE|Mensuel de 1650,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|13892|33096|
2021-03-09T13:51:28.000Z|33096|N1201|CDI|E|DE RIJKE AQUITAINE|Mensuel de 2300,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|45|10336|33096|
2021-03-03T12:30:10.000Z|33096|H2202|MIS|D|ADEQUAT|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78||33096|
2021-03-03T09:56:08.000Z|33096|I1307|CDD|D|LAD RESEAUX|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|43||33096|
2021-03-03T09:43:59.000Z|33096|I1307|CDD|D|LAD RESEAUX|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|43||33096|
2021-02-20T20:57:55.000Z|33096|N4203|CDI|E|||Temps plein||||15018|33096|
2021-02-19T16:22:45.000Z|33096|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|33096|
2021-02-15T08:52:06.000Z|33096|H2905|CDI|E|Ergalis||Temps plein|||||33096|
2021-02-12T10:01:17.000Z|33096|M1203|CDI|E|||Temps plein||||15368|33096|
2021-02-10T02:59:45.000Z|33096|C1501|CDI|D|||Temps plein||||13487|33096|
2020-12-23T08:04:06.000Z|33096|G1204|CDD|D|||Temps partiel||||14601|33096|
2020-10-04T03:13:34.000Z|33096|D1502|CDI|E|Grand Frais||Temps plein||||12282|33096|
2021-03-15T14:31:35.000Z|33096|H2206|CDD|D|ATELIER MENUISERIE PVC|Horaire de 11,00 Euros à 11,00 Euros sur 12 mois|Temps plein||3|43||33096|
2021-03-15T14:29:34.000Z|33096|F1607|CDI|E|ATELIER MENUISERIE PVC|Horaire de 11,00 Euros à 11,50 Euros sur 12 mois|Temps plein||3|43|16626|33096|
2021-03-11T09:23:58.000Z|33096|J1501|CDI|D|Appel Medical||Temps plein|||86|10891|33096|
2021-03-10T10:57:13.000Z|33096|D1406|CDI|E|||Temps plein||||12319|33096|
2021-03-07T15:02:07.000Z|33096|I1306|MIS|D|Aquila Rh||Temps plein|||78|15167|33096|
2021-03-03T04:03:45.000Z|33096|C1504|LIB|D|||Temps plein||||13464|33096|
2021-02-25T08:16:03.000Z|33096|M1203|CDI|E|||Temps plein||||12786|33096|
2021-02-24T03:51:42.000Z|33096|C1504|LIB|D|||Temps plein||||13464|33096|
