dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T18:02:17.000Z|79174|D1507|CDD|D|LES FORMATIONS DU MARAIS ||Temps plein||5|85|14778|79174|
2021-03-11T17:55:50.000Z|79174|D1505|CDD|D|LES FORMATIONS DU MARAIS ||Temps plein||5|85|15487|79174|
2021-03-01T16:26:20.000Z|79174|M1203|CDD|E|ACADEMIE DE POITIERS  RECTORAT||Temps plein||6|84|11234|79174|
2021-02-26T14:57:29.000Z|79174|D1106|CDD|D|LES FORMATIONS DU MARAIS ||Temps plein||5|85|20560|79174|
2021-02-26T11:02:56.000Z|79174|M1608|CDD|E|||Temps partiel||2|49|19370|79174|
2021-02-19T15:09:28.000Z|79174|D1106|CDD|D| LES FORMATIONS DU MARAIS||Temps plein||6|10|20560|79174|
2021-02-19T14:04:52.000Z|79174|K1304|DDI|D||Horaire de 10,25 Euros|Temps partiel||5|78|14771|79174|
2021-03-10T10:44:12.000Z|79174|K1203|CDD|E|||Temps plein||6|88||79174|
2021-03-10T10:41:14.000Z|79174|K1203|CDD|E|||Temps plein||6|88||79174|
2021-03-15T11:06:19.000Z|79174|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|79174|
2021-03-03T10:37:26.000Z|79174|D1402|CDD|E|PLIM|Annuel de 22000 Euros à 29000 Euros sur 12 mois|Temps plein||8|47||79174|
2021-02-24T12:22:52.000Z|79174|M1302|CDI|E|ASS INTERMEDIAIRE DU PAYS MELLOIS||Temps plein||6|78||79174|
2021-02-19T14:02:49.000Z|79174|A1203|DDI|E||Horaire de 10,25 Euros sur 12 mois|Temps partiel||1|78||79174|
2021-02-19T13:58:52.000Z|79174|A1202|DDI|D||Horaire de 10,25 Euros|Temps partiel||1|78||79174|
2020-11-10T15:56:40.000Z|79174|C1504|CCE|D|IAD FRANCE||Temps plein||6|68|13464|79174|
2021-03-15T11:50:34.000Z|79174|F1705|MIS|S|ADEQUAT 193|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|11661|79174|
2021-03-08T16:17:57.000Z|79174|K2107|CDD|D|ACADEMIE DE POITIERS  RECTORAT|Mensuel de 910,81 Euros à 960,05 Euros sur 12 mois|Temps partiel||8|84|38344|79174|
2021-03-08T01:34:14.000Z|79174|F1702|MIS|S|ADEQUAT 193|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78|16257|79174|
2021-03-04T08:30:40.000Z|79174|F1302|MIS|D|ADEQUAT 193|Mensuel de 1555 Euros à 1650 Euros sur 12 mois|Temps plein||5|78|13120|79174|
2021-02-25T16:10:05.000Z|79174|F1702|CDI|E|STPM|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps plein||1|42|16257|79174|
2021-02-24T10:39:06.000Z|79174|J1501|CDD|D|CH HT VAL DE SEVRE MELLOIS - ST MAIXENT|Mensuel de 2100 Euros à 2300 Euros sur 12 mois|Temps plein||6|86|10891|79174|
2021-02-24T14:02:32.000Z|79174|H2206|MIS|E|Randstad||Temps plein|||78|16611|79174|
2021-02-18T09:56:36.000Z|79174|F1702|MIS|E|Agentis|Mensuel de 1470,00 Euros ï¿½ 1911,00 Euros|Temps plein|||78|16257|79174|
2021-02-16T04:18:12.000Z|79174|J1501|CDI|E|DomusVi||Temps plein|||70|10891|79174|
2021-02-15T17:21:31.000Z|79174|M1203|CDD|E||Mensuel de 2100 Euros sur 13 mois|Temps plein||7|32|12786|79174|
2021-02-12T03:56:27.000Z|79174|M1203|CDI|E|Talents Finance||Temps plein||8||12786|79174|
2021-01-21T10:23:05.000Z|79174|I1304|CDI|E|ALLIN AGRI|Annuel de 25000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||6|46|19870|79174|
2021-03-12T16:05:13.000Z|79174|J1506|CDD|E|CH HT VAL DE SEVRE MELLOIS - ST MAIXENT|Mensuel de 2200,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|86|38222|79174|
2021-03-10T11:33:01.000Z|79174|F1602|CDD|E|||Temps plein||2|88|14635|79174|
2021-03-10T11:22:14.000Z|79174|F1603|CDD|E|||Temps plein||2|88|17837|79174|
2021-03-10T09:04:19.000Z|79174|J1506|MIS|D|Appel Médical par Randstad||Temps plein|||78|15545|79174|
