dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T02:54:43.000Z|03321|D1401|CDD|D|||Temps plein||||14753|03321|
2021-03-10T06:59:21.000Z|03321|D1507|CDD|D|||Temps plein||5|47|14769|03321|
2021-03-09T11:12:34.000Z|03321|M1603|MIS|E|Start People|Horaire de 10,32 Euros|Temps plein|||78|15044|03321|
2021-02-26T12:23:26.000Z|03321|J1301|CDD|D|LE BELVEDERE||Temps plein||6|87|10698|03321|
2021-02-25T17:57:05.000Z|03321|C1201|CDD|D||Mensuel de 1742,00 Euros à 1743,00 Euros sur 13 mois|Temps plein||6|64|15437|03321|
2021-02-25T10:31:51.000Z|03321|H2102|MIS|E|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78||03321|
2021-02-18T11:29:18.000Z|03321|K2204|CDD|D|GSF CLERMONT|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps plein||5|81|10537|03321|
2020-11-24T05:48:21.000Z|03321|K2601|MIS|D|Randstad||Temps plein|||78|17895|03321|
2021-03-14T18:50:06.000Z|03321|H2502|CDD|E|PROMAN|Mensuel de 2200,00 Euros à 2800,00 Euros sur 12 mois|Temps plein||8|78|18813|03321|
2021-03-09T05:03:57.000Z|03321|K1203|CDI|D|||Temps plein|||||03321|
2021-03-06T03:00:49.000Z|03321|K1304|CDI|D|||Temps plein||||10805|03321|
2021-03-05T15:04:07.000Z|03321|H2401|MIS|E|ACTO INTERIM|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|78|16412|03321|
2021-02-26T10:48:23.000Z|03321|H3301|MIS|D|Randstad||Temps plein|||78|12981|03321|
2021-02-16T11:13:25.000Z|03321|K1302|CDI|D|BIEN VIVRE A DOMICILE||Temps partiel||6|88|11456|03321|
2021-03-14T17:36:42.000Z|03321|F1106|CDD|E|PROMAN|Mensuel de 2500 Euros à 3500 Euros sur 12 mois|Temps plein||9|78||03321|
2021-03-14T10:16:34.000Z|03321|D1407|CDD|E|PROMAN|Mensuel de 2400,00 Euros à 3500,00 Euros sur 12 mois|Temps plein||8|78|20291|03321|
2021-03-03T06:47:07.000Z|03321|C1504|LIB|D|||Temps plein||||16963|03321|
2021-02-26T14:48:09.000Z|03321|H2903|CDI|E|PALICOT INDUSTRIES|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||2|25|20380|03321|
2021-02-26T09:30:25.000Z|03321|F1703|CDD|E|DA SILVA|Horaire de 11,00 Euros|Temps plein||2|43|16250|03321|
2021-02-26T10:51:07.000Z|03321|N1101|MIS|D|Randstad||Temps plein|||78|11679|03321|
2021-02-25T22:00:25.000Z|03321|C1202|CDI|E|||Temps plein||||10936|03321|
2021-02-25T10:41:26.000Z|03321|N1103|MIS|E|RANDSTAD|Horaire de 10,50 Euros sur 12 mois|Temps plein||6|78|16277|03321|
2021-02-22T15:39:36.000Z|03321|F1703|MIS|E|PROMAN|Horaire de 10,25 Euros à 11,50 Euros sur 12 mois|Temps plein||3|78|16250|03321|
2021-02-19T10:52:50.000Z|03321|D1504|CDI|E|||Temps plein||||14290|03321|
2021-02-17T15:39:49.000Z|03321|H2502|CDI|E|OUTILLAGE SPECIAL DE PRECISION|Annuel de 40000,00 Euros à 45000,00 Euros sur 13 mois|Temps plein||8|25||03321|
2021-02-17T15:25:28.000Z|03321|H2903|CDI|E|OUTILLAGE SPECIAL DE PRECISION|Horaire de 14 Euros à 15 Euros sur 12 mois|Temps plein||4|25||03321|
2021-02-02T09:42:22.000Z|03321|N4101|CDD|D|AL TRANS|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||6|49|13326|03321|
2020-12-30T13:58:30.000Z|03321|I1310|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 15,00 Euros|Temps plein|||78||03321|
2020-09-13T10:58:18.000Z|03321|C1504|LIB|D||Annuel de |Temps plein||9||16963|03321|
2021-03-09T13:25:53.000Z|03321|F1302|MIS|D|PROMAN|Horaire de 10,4 Euros à 11,5 Euros sur 12 mois|Temps plein||5|78||03321|
2021-03-03T09:02:17.000Z|03321|H2913|MIS|E|RANDSTAD|Horaire de 10,50 Euros sur 12 mois|Temps plein||6|78|19468|03321|
2021-02-26T02:55:07.000Z|03321|C1504|LIB|D|||Temps plein||||10362|03321|
2021-02-25T06:05:30.000Z|03321|C1504|LIB|D|||Temps plein||||13464|03321|
2021-02-24T14:03:51.000Z|03321|F1607|MIS|D|Randstad||Temps plein|||78|16612|03321|
2021-02-22T15:46:44.000Z|03321|F1302|MIS|E|PROMAN|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||3|78||03321|
2021-02-22T14:21:43.000Z|03321|F1607|MIS|S|RANDSTAD|Annuel de 19000,00 Euros sur 12 mois|Temps plein||2|78|16612|03321|
2021-02-20T08:46:29.000Z|03321|C1504|LIB|D|||Temps plein||||10362|03321|
2021-02-26T16:51:38.000Z|03321|N4101|MIS|E|GI GROUP AUTOMOTIVE|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||5|78|13231|03321|
