dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T10:48:07.000Z|12133|D1505|CDI|D||Mensuel de 1332,50 Euros à 1332,51 Euros sur 12 mois|Temps partiel||6|47|15487|12133|
2021-03-12T12:14:48.000Z|12133|D1209|SAI|D|RAGT||Temps plein||5|70|20589|12133|
2021-03-09T09:51:46.000Z|12133|G1203|CDD|D|MJC LUC-LA PRIMAUBE||Temps plein||6|94||12133|
2021-02-19T10:54:20.000Z|12133|K2204|CDI|D|ROUERGUE NETTOYAGE|Horaire de 10,44 Euros sur 12 mois|Temps partiel||5|81|10571|12133|
2021-02-18T07:36:23.000Z|12133|H3302|CDI|D|TDR||Temps plein||1|16||12133|
2021-01-21T17:29:37.000Z|12133|D1507|CDD|D|MAGASIN VERT|Mensuel de 1554,58 Euros sur 12 mois|Temps partiel||6|47|14769|12133|
2021-02-23T15:48:22.000Z|12133|K1304|CDI|D|AD SERVICES 12|Horaire de 10,25 Euros à 10,75 Euros sur 12 mois|Temps plein||5|88|10857|12133|
2021-02-09T13:15:17.000Z|12133|N1105|MIS|D|IZIWORK|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|16361|12133|
2021-03-16T11:43:54.000Z|12133|K1403|CDI|D|PROMAID||Temps partiel|||88||12133|
2021-03-15T09:54:14.000Z|12133|N4203|CDI|D|TRANSPORTS BETEILLE||Temps plein||6|49|15018|12133|
2021-03-12T17:17:49.000Z|12133|I1604|CDI|E|ETOILE DES GRANDS CAUSSES||Temps plein||6|45||12133|
2021-03-12T17:05:19.000Z|12133|D1401|CDI|D|ETOILE DES GRANDS CAUSSES||Temps plein||6|45|19369|12133|
2021-03-12T09:22:08.000Z|12133|G1602|CDI|E|L'INSOLENT||Temps plein||6|56|13861|12133|
2021-03-10T11:52:40.000Z|12133|H2911|MIS|D|IZIWORK|Horaire de 13 Euros sur 12 mois|Temps plein||6|78||12133|
2021-03-10T06:22:53.000Z|12133|H3302|CDI|D|TDR||Temps plein||1|16||12133|
2021-03-05T15:35:27.000Z|12133|G1203|CDD|D|MAIRIE|Horaire de 10,25 Euros|Temps partiel||5|84||12133|
2021-03-05T09:56:05.000Z|12133|J1501|CDD|D|Maison de Retraite Ste Anne|Mensuel de 1672,00 Euros sur 12 mois|Temps plein||6|87|10891|12133|
2021-03-04T11:14:10.000Z|12133|I1203|CDI|D|GEIQ BTP 12 ||Temps plein||7|78|20217|12133|
2021-03-04T11:18:11.000Z|12133|F1610|MIS|E|Randstad||Temps plein|||78||12133|
2021-02-08T18:00:46.000Z|12133|H2903|CDI|D|TDR|Mensuel de 1554,62 Euros à 1700,00 Euros sur 12 mois|Temps plein||2|16||12133|
2021-02-08T11:26:02.000Z|12133|H2209|MIS|E|IZIWORK|Mensuel de 1555 Euros à 2000 Euros sur 12 mois|Temps plein||6|78|14068|12133|
2021-02-03T09:12:51.000Z|12133|F1704|MIS|D|Randstad||Temps plein|||78|16357|12133|
2021-02-02T21:44:19.000Z|12133|A1403|CDI|D||Horaire de 11,50 Euros sur 12 mois|Temps plein||2|01||12133|
2021-01-26T10:13:45.000Z|12133|F1703|CDI|D|JM PETIAUT PAYSAGISTE|Mensuel de 1900,00 Euros à 2028,00 Euros sur 12 mois|Temps plein||3|81|16252|12133|
2021-01-18T11:40:47.000Z|12133|H3404|CDI|D|TDR|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|16|17127|12133|
2021-03-12T09:17:07.000Z|12133|J1501|CDD|D|SERVICE DE SOINS INFIRMIERS|Mensuel de 1200,00 Euros sur 12 mois|Temps partiel||6|86|10892|12133|
2021-03-04T02:59:14.000Z|12133|C1504|LIB|D|||Temps plein||||16963|12133|
2021-03-02T22:18:03.000Z|12133|I1305|CDI|E|||Temps plein||||19838|12133|
2021-02-24T14:08:18.000Z|12133|F1607|MIS|D|Randstad||Temps plein|||78|16625|12133|
2021-02-21T12:59:00.000Z|12133|D1407|CDI|D|||Temps plein||||20291|12133|
2021-02-17T10:19:48.000Z|12133|N4101|CDI|D|SAS BOUSQUET|Mensuel de 1700,00 Euros sur 12 mois|Temps plein||6|10|11989|12133|
2021-02-03T09:23:11.000Z|12133|A1203|CDI|E|JM PETIAUT PAYSAGISTE|Mensuel de 2100,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||7|81||12133|
2021-01-29T12:47:13.000Z|12133|D1407|CDI|E|SAGNES|Horaire de 10,25 Euros|Temps plein||6|47|20291|12133|
2021-01-18T12:24:08.000Z|12133|D1101|CDI|D|PRIMAU'FRAIS||Temps plein||6|47|11564|12133|
2021-03-12T17:45:35.000Z|12133|I1604|CDI|E|ETOILE DES GRANDS CAUSSES||Temps plein||6|45|16528|12133|
2021-03-12T17:34:27.000Z|12133|I1604|CDI|E|ETOILE DES GRANDS CAUSSES||Temps plein||6|45|16446|12133|
2021-03-10T11:46:24.000Z|12133|F1502|CDI|D|IZIWORK|Horaire de 13 Euros sur 12 mois|Temps plein||6|78|16809|12133|
2021-03-08T15:19:24.000Z|12133|F1502|CDD|D|CIM Massol|Mensuel de 1900,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||3|25|16809|12133|
2021-03-03T17:05:24.000Z|12133|I1604|CDI|D|AMORTISSEURS VIAROUGE||Temps plein||7|45|16446|12133|
2021-03-03T07:59:06.000Z|12133|F1703|CDI|E|Randstad|De 27000,00 Euros|Temps plein||||16250|12133|
2021-03-02T16:41:42.000Z|12133|F1703|CDI|S|RANDSTAD|Annuel de 27000,00 Euros sur 12 mois|Temps plein||3|78|16250|12133|
2021-02-24T03:58:31.000Z|12133|I1604|CDI|D|||Temps plein|||82|16446|12133|
2020-11-24T05:38:14.000Z|12133|I1604|MIS|E|Randstad||Temps plein|||78|16446|12133|
