dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T13:50:49.000Z|27562|D1505|CDD|E||Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|47|15487|27562|
2021-03-09T15:42:48.000Z|27562|M1604|CDD|E|ATLS GROUP|Horaire de 10,25 Euros|Temps partiel||6|49|11227|27562|
2021-03-01T10:22:36.000Z|27562|D1505|CDI|E|ROADY|Mensuel de 1500,00 Euros à 1500,00 Euros sur 12 mois|Temps partiel||5|45|15487|27562|
2021-02-09T14:52:26.000Z|27562|H2102|CDD|E|RANDSTAD|Annuel de 22000 Euros sur 12 mois|Temps plein||3|78||27562|
2021-02-09T11:22:27.000Z|27562|M1501|MIS|E|RANDSTAD|Annuel de 30000 Euros sur 12 mois|Temps plein||6|78|11233|27562|
2021-01-22T15:48:39.000Z|27562|D1507|CDD|E|MANGEONS FRAIS|Horaire de 10,29 Euros sur 12 mois|Temps partiel||5|47|38124|27562|
2021-01-22T15:47:06.000Z|27562|D1507|CDI|E|MANGEONS FRAIS|Mensuel de 1560,96 Euros sur 12 mois|Temps plein||5|47|38124|27562|
2021-01-22T10:11:35.000Z|27562|D1106|CDD|E|BOULANGERIE MARIE BLACHERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|10|20560|27562|
2021-03-03T12:29:38.000Z|27562|D1506|CDD|D|REASSORT - MERCHANDISING & ANIMATIONS|Horaire de 10,30 Euros à 12,00 Euros sur 12 mois|Temps partiel||6|73|16389|27562|
2021-03-02T15:43:29.000Z|27562|D1301|CDI|E|BOULANGERIE MARIE BLACHERE|Mensuel de 2226,84 Euros sur 12 mois|Temps plein||8|10|18781|27562|
2021-02-10T09:16:08.000Z|27562|M1502|MIS|E|Randstad||Temps plein|||78|11863|27562|
2021-01-22T15:45:46.000Z|27562|D1301|CDI|E|MANGEONS FRAIS|Mensuel de 2143,33 Euros sur 12 mois|Temps plein||8|47|10297|27562|
2021-01-22T15:44:09.000Z|27562|D1301|CDI|E|MANGEONS FRAIS|Mensuel de 2686,95 Euros sur 12 mois|Temps plein||9|47|18781|27562|
2021-03-11T11:26:59.000Z|27562|F1613|CDI|E|ALEHO SOLUTION EMPLOI|Annuel de 25000 Euros à 30000 Euros sur 12 mois|Temps plein||3|78||27562|
2021-03-08T16:23:09.000Z|27562|F1704|CDI|D|CANAVERT ENVIRONNEMENT||Temps plein||3|42|16352|27562|
2021-03-06T20:41:42.000Z|27562|H1504|MIS|E|Start People|Annuel de 28000,00 Euros ï¿½ 30000,00 Euros|Temps plein|||78|10770|27562|
2021-03-04T15:12:57.000Z|27562|H1504|CDD|E|CNPP ENTREPRISE|Mensuel de 1850,00 Euros à 2200,00 Euros sur 13.5 mois|Temps plein||7|85||27562|
2021-03-04T14:17:25.000Z|27562|M1205|CDI|E|TAPON FRANCE|Annuel de 43000,00 Euros à 55000,00 Euros sur 12 mois|Temps plein||9|25|19082|27562|
2021-02-25T12:51:44.000Z|27562|M1203|MIS|E|Randstad||Temps plein|||78|12792|27562|
2021-02-24T17:02:51.000Z|27562|M1203|MIS|E|RANDSTAD|Annuel de 27000,00 Euros sur 12 mois|Temps plein||6|78|12792|27562|
2021-02-10T09:12:33.000Z|27562|H3301|CDD|E|Randstad||Temps plein||||12981|27562|
2021-01-22T10:08:04.000Z|27562|D1502|CDI|E|BOULANGERIE MARIE BLACHERE|Mensuel de 1889,58 Euros sur 12 mois|Temps plein||8|10|12278|27562|
2021-01-22T10:02:14.000Z|27562|D1102|CDD|E|BOULANGERIE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||2|10|11573|27562|
2021-01-22T10:00:01.000Z|27562|D1102|CDI|E|BOULANGERIE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|10|11573|27562|
2021-01-22T09:59:00.000Z|27562|D1102|CDI|D|BOULANGERIE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||2|10|11573|27562|
2020-12-21T15:02:06.000Z|27562|K2111|CDI|E|CNPP ENTREPRISE|Annuel de 30000,00 Euros à 35000,00 Euros sur 13.5 mois|Temps plein||9|85|12842|27562|
2020-11-20T11:16:18.000Z|27562|H1503|CDD|E|CNPP ENTREPRISE|Mensuel de 1800 Euros à 2000 Euros sur 13.5 mois|Temps plein||7|85||27562|
