dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T17:29:07.000Z|34202|K2204|CDD|E|HEI|Horaire de 10,55 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|81|10537|34202|
2021-03-16T11:33:58.000Z|34202|K1304|CDI|D|Azaé Montpellier|Horaire de 10,25 Euros|Temps partiel|||88|10857|34202|
2021-03-15T09:29:32.000Z|34202|K1304|CDD|E|AIVIDANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||5|94|10857|34202|
2021-03-01T11:16:12.000Z|34202|D1102|CDI|D|BOULANGERIE FLAMBARD THIERRY|Horaire de 11,50 Euros|Temps plein||2|10|11573|34202|
2021-02-24T14:28:18.000Z|34202|K2111|CDI|D|CENTRE PSYCHOTHERAPIQUE ST-MARTIN DE VIG|Mensuel de 1460,00 Euros sur 13 mois|Temps partiel||6|86|15123|34202|
2021-03-11T09:07:42.000Z|34202|J1501|CDI|D|L'OUSTAL||Temps plein||6|87|10891|34202|
2021-03-10T16:11:36.000Z|34202|K1303|CDI|E|KANGOUROU KIDS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|88||34202|
2021-02-05T14:08:10.000Z|34202|K1303|CDD|D|Particulier Employeur||Temps plein|||97||34202|
2021-03-12T12:58:49.000Z|34202|J1506|CDI|E|||Temps plein||||15545|34202|
2021-03-10T11:03:14.000Z|34202|I1604|CDI|E|||Temps plein||||16446|34202|
2021-03-07T21:02:15.000Z|34202|I1606|CDI|E|Coderefrj Entreprise Opensourcing||Temps plein||||11701|34202|
2021-03-06T14:57:22.000Z|34202|I1604|CDI|E|Coderefrj Entreprise Opensourcing||Temps plein||||16532|34202|
2021-03-05T10:28:16.000Z|34202|C1504|CCE|E|LIFEHOME IMMO||Temps plein||6|68|10362|34202|
2021-03-04T17:54:02.000Z|34202|F1302|MIS|E|ALFA INTERIM||Temps plein||5|78||34202|
2021-03-04T13:59:43.000Z|34202|I1606|CDI|E|Coderefrj Opensourcing||Temps plein||||11701|34202|
2021-03-04T13:59:29.000Z|34202|I1604|CDI|E|Coderefrj Opensourcing||Temps plein||||16446|34202|
2021-03-03T13:55:21.000Z|34202|I1604|CDI|E|Coderefrj Opensourcing||Temps plein||||16446|34202|
2021-03-02T03:14:45.000Z|34202|C1504|LIB|D|||Temps plein||||16963|34202|
2021-02-17T03:02:47.000Z|34202|C1504|LIB|D|||Temps plein||||10362|34202|
2021-02-12T08:56:17.000Z|34202|I1606|CDI|E|||Temps plein||||11701|34202|
2021-01-12T06:51:10.000Z|34202|I1306|CDI|E|Randstad||Temps plein||||20151|34202|
