dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-05T08:00:50.000Z|12176|D1505|MIS|D|Randstad||Temps plein|||78|15487|12176|
2021-03-03T12:04:49.000Z|12176|D1401|CDI|E|||Temps plein||||11210|12176|
2021-03-02T09:23:31.000Z|12176|G1602|CDD|E|VITALREST|Mensuel de 1650,00 Euros sur 12 mois|Temps plein||6|56|13863|12176|
2021-02-25T14:44:39.000Z|12176|M1603|CDD|D|LA POSTE|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|53|15044|12176|
2021-02-25T13:04:04.000Z|12176|D1507|MIS|D|Randstad||Temps plein|||78|14769|12176|
2021-02-24T14:09:35.000Z|12176|D1507|MIS|D|Randstad||Temps plein|||78|14769|12176|
2021-02-23T11:21:49.000Z|12176|D1507|MIS|D|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|14769|12176|
2021-02-23T11:11:52.000Z|12176|N1103|MIS|D|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|78|17993|12176|
2021-02-18T08:54:34.000Z|12176|D1505|MIS|D|Randstad||Temps plein|||78|15487|12176|
2021-02-16T03:04:06.000Z|12176|D1106|CDI|D||Mensuel de 1622,00 Euros ï¿½ 1622,00 Euros|Temps plein|||46|20623|12176|
2021-02-15T10:44:04.000Z|12176|D1507|CDI|E|NOVELIA|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|58|14778|12176|
2021-02-15T16:49:59.000Z|12176|D1507|MIS|D|Randstad||Temps plein|||78|14769|12176|
2021-02-12T11:42:50.000Z|12176|D1505|CDI|E|Grand Frais Gestion||Temps plein||||11640|12176|
2021-02-11T17:08:26.000Z|12176|D1214|CDD|E|STANDARD|Mensuel de 1555,00 Euros à 1556,00 Euros sur 12 mois|Temps plein||6|47|20613|12176|
2021-02-11T07:47:29.000Z|12176|D1507|MIS|D|Randstad||Temps plein|||78|14769|12176|
2021-02-07T03:03:19.000Z|12176|H1403|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|10553|12176|
2021-01-22T03:52:45.000Z|12176|I1604|CDI|D|||Temps plein|||82|18016|12176|
2020-10-29T10:16:04.000Z|12176|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|12176|
2021-03-16T11:54:44.000Z|12176|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|12176|
2021-03-15T13:56:52.000Z|12176|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|12176|
2021-03-12T10:10:41.000Z|12176|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|12176|
2021-03-12T08:21:47.000Z|12176|H2102|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78||12176|
2021-03-10T12:00:11.000Z|12176|H2909|MIS|D|IZIWORK|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|11175|12176|
2021-03-10T11:33:42.000Z|12176|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14847|12176|
2021-03-09T13:09:49.000Z|12176|C1504|CCE|D|GROUPEMENT IMMOBILIER||Temps plein||5|68|16967|12176|
2021-03-03T04:01:11.000Z|12176|K2306|CDI|D|||Temps plein|||||12176|
2021-03-02T10:53:26.000Z|12176|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|12176|
2021-02-25T14:34:52.000Z|12176|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|12176|
2021-02-10T02:56:01.000Z|12176|G1803|CDI|D|||Temps plein|||56|19430|12176|
2021-01-13T05:00:36.000Z|12176|M1401|CDD|D|Askell||Temps plein|||73|14847|12176|
2020-11-27T15:08:50.000Z|12176|D1301|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1889,58 Euros sur 12 mois|Temps plein||8|47|10297|12176|
2021-03-16T09:11:41.000Z|12176|H1210|MIS|D|RANDSTAD|Horaire de 10,50 Euros sur 12 mois|Temps plein||6|78|19797|12176|
2021-03-15T16:28:26.000Z|12176|E1306|MIS|E|ADECCO|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78||12176|
2021-03-15T11:31:44.000Z|12176|K2109|CDD|D|CHAMBRE DES METIERS DE L AVEYRON|Mensuel de 2030,00 Euros à 2031,00 Euros sur 12 mois|Temps plein||9|94||12176|
2021-03-12T16:03:31.000Z|12176|I1604|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|15186|12176|
2021-03-11T11:13:52.000Z|12176|J1501|CDI|D|EHPAD "LA ROSSIGNOLE"||Temps plein||6|87|10891|12176|
2021-03-10T09:06:41.000Z|12176|F1302|MIS|D|Randstad||Temps plein|||78||12176|
2021-03-08T11:04:51.000Z|12176|H2906|CDI|E|ETS FROMAGES ET POUDRE||Temps plein||7|10||12176|
2021-03-08T10:45:41.000Z|12176|H2906|CDI|E|ETS FROMAGES ET POUDRE||Temps plein||7|10||12176|
2021-03-08T10:18:10.000Z|12176|I1304|CDI|E|ETS FROMAGES ET POUDRE||Temps plein||7|10||12176|
2021-03-08T09:37:32.000Z|12176|F1607|MIS|D|JUBIL INTERIM RODEZ|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|78|17526|12176|
2021-03-06T20:59:37.000Z|12176|N1103|MIS|E||Horaire de 12,40 Euros ï¿½ 12,40 Euros|Temps plein|||78|16277|12176|
2021-03-05T17:49:16.000Z|12176|F1302|CDI|D|SEVIGNE Industrie||Temps plein||3|43|12915|12176|
2021-03-05T17:14:26.000Z|12176|M1503|CDD|E|Fondation OPTEO||Temps plein||9|87|18939|12176|
2021-03-04T16:19:14.000Z|12176|G1203|CDI|D|MJC d'Onet le Château||Temps plein||7|94||12176|
2021-03-04T03:03:16.000Z|12176|C1504|LIB|D|||Temps plein||||13464|12176|
2021-03-01T16:01:45.000Z|12176|D1209|SAI|D|MELILA JARDIN||Temps plein||3|47|20534|12176|
2021-02-26T17:04:03.000Z|12176|H1404|CDI|E|MANUFACTURE D'OC||Temps plein||7|46|20193|12176|
2021-02-26T16:20:59.000Z|12176|I1604|CDI|E|GARAGE NEGRIER|Mensuel de 1900,00 Euros à 2700,00 Euros sur 12 mois|Temps plein||6|45|18316|12176|
2021-02-26T10:16:41.000Z|12176|K2503|CDD|D|SECURI PLUS AVEYRON INCENDIE|Horaire de 10,59 Euros sur 12 mois|Temps plein||6|80|10602|12176|
2021-02-25T11:20:38.000Z|12176|D1507|CDI|E|GRAND FRAIS|Horaire de 10,62 Euros|Temps plein||6|47|38123|12176|
2021-02-25T06:02:04.000Z|12176|C1504|LIB|D|||Temps plein||||13464|12176|
2021-02-23T14:04:23.000Z|12176|D1212|CDI|D|SALSON||Temps plein||6|46|20574|12176|
2021-02-22T17:32:04.000Z|12176|N1103|CDI|D|MAGASIN VERT|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|47|18040|12176|
2021-02-21T19:38:53.000Z|12176|M1805|CDD|D||Mensuel de 1600,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|47|200027|12176|
2021-02-19T14:48:04.000Z|12176|A1303|CDI|E|OVITEST||Temps plein||9|01|15577|12176|
2021-02-18T12:00:58.000Z|12176|F1703|CDI|D|AVEYRON POELES|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|47|38217|12176|
2021-02-18T11:22:17.000Z|12176|M1205|CDI|D|Fondation OPTEO||Temps plein||9|87||12176|
2021-02-17T16:46:18.000Z|12176|D1502|CDI|E|SUPER U ONET LE CHATEAU||Temps plein||8|47||12176|
2021-02-17T08:21:44.000Z|12176|D1505|MIS|D|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|11645|12176|
2021-02-16T03:05:37.000Z|12176|D1106|CDI|D||Mensuel de 1622,00 Euros ï¿½ 1622,00 Euros|Temps plein|||46|16388|12176|
2021-02-10T02:54:48.000Z|12176|G1602|CDI|D|||Temps plein|||56|15428|12176|
2021-02-05T09:14:18.000Z|12176|K2110|CDI|E|CFCNA|Horaire de 12 Euros|Temps plein||6|85|16747|12176|
2021-02-02T05:59:22.000Z|12176|D1502|CDI|E||Mensuel de 1868,00 Euros ï¿½ 1868,00 Euros|Temps plein|||46|10269|12176|
2021-01-22T14:49:13.000Z|12176|D1102|CDI|E|SUPER U Onet le Château||Temps plein||6|47|11573|12176|
||||||||||||12176|
2021-01-15T13:26:39.000Z|12176|D1106|CDI|D|SUPER U Onet le Château|Horaire de 10,25 Euros|Temps plein||6|47|20612|12176|
2021-01-14T04:46:38.000Z|12176|M1805|CDI|E|||Temps plein|||82|15565|12176|
2021-01-01T05:51:07.000Z|12176|C1201|CDD|E|Caisse d'Epargne   ||Temps plein||||13349|12176|
2020-10-29T10:15:05.000Z|12176|D1102|CDI|D|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||2|47|11573|12176|
2021-03-14T21:01:08.000Z|12176|I1401|CDI|E|||Temps plein||||19841|12176|
2021-03-05T10:37:08.000Z|12176|K1903|CDI|E|UNICOR||Temps plein||6|46|16114|12176|
2021-03-02T06:59:05.000Z|12176|D1101|MIS|D|Randstad||Temps plein|||78|11564|12176|
2021-02-26T03:53:14.000Z|12176|C1504|LIB|D|||Temps plein||||11380|12176|
2021-02-26T03:00:47.000Z|12176|C1504|LIB|D|||Temps plein||||10362|12176|
2021-02-20T08:45:14.000Z|12176|C1504|LIB|D|||Temps plein||||10362|12176|
2021-02-15T10:41:46.000Z|12176|D1101|CDI|E|LES HALLES DE L'AVEYRON||Temps plein||6|47|11564|12176|
2021-02-12T02:55:42.000Z|12176|C1504|LIB|D|||Temps plein||||16963|12176|
2021-03-12T14:38:36.000Z|12176|F1202|CDI|E|SCOPELEC TELEPHONIE -THORECOM TELEC|Mensuel de 2100 Euros à 2300 Euros sur 12 mois|Temps plein||6|33|12090|12176|
2021-03-11T07:23:52.000Z|12176|H2206|CDI|E|||Temps plein||||16611|12176|
2021-03-02T09:26:53.000Z|12176|I1606|CDI|D|OPEN SOURCING|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||7|70|11701|12176|
2021-02-15T10:59:13.000Z|12176|I1604|CDI|E|Feu Vert ||Temps plein||7|45|16446|12176|
2021-02-11T03:14:31.000Z|12176|I1606|CDI|D|||Temps plein|||82|11701|12176|
2021-02-03T10:10:12.000Z|12176|I1604|CDI|D|CONCESSION NISSAN|Mensuel de 1601 Euros à 1682 Euros sur 12 mois|Temps plein||6|45|16446|12176|
2021-01-08T14:38:46.000Z|12176|N4101|MIS|D|Start People|Horaire de 10,43 Euros ï¿½ 10,43 Euros|Temps plein|||78|13231|12176|
2020-12-28T06:48:43.000Z|12176|H2206|CDI|E|Randstad||Temps plein||||16611|12176|
2020-12-15T02:47:35.000Z|12176|I1604|CDI|D|||Temps plein|||82|16446|12176|
