dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-04T16:34:28.000Z|17218|A1203|CDD|E|||Temps plein||5|84||17218|
2021-03-03T11:59:31.000Z|17218|H2102|MIS|D|Start People|Horaire de 12,40 Euros ï¿½ 14,52 Euros|Temps plein|||78||17218|
2021-03-02T07:07:53.000Z|17218|D1106|CDI|E|Randstad||Temps plein||||14863|17218|
2021-02-19T15:43:08.000Z|17218|H1404|CDD|D|ACTUAL LA ROCHELLE|Horaire de 10,40 Euros à 10,50 Euros sur 12 mois|Temps plein||1|68|10552|17218|
2021-01-25T10:11:26.000Z|17218|H2102|MIS|D|ACTUAL LA ROCHELLE|Horaire de 10,50 Euros à 10,80 Euros sur 12 mois|Temps plein||1|78||17218|
2021-03-16T11:27:47.000Z|17218|K1303|CDI|D|Babychou Services La Rochelle||Temps partiel|||88||17218|
2021-03-02T07:09:09.000Z|17218|H2102|CDI|E|Randstad||Temps plein|||||17218|
2021-02-25T11:43:29.000Z|17218|K1304|CDI|D|MAISON ARSICAUD|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps partiel||1|46|14774|17218|
2021-01-26T05:51:21.000Z|17218|H2903|MIS|E|Randstad||Temps plein|||78|17282|17218|
2021-03-16T02:55:45.000Z|17218|E1101|CDI|D|Super U Marans||Temps plein||||14563|17218|
2021-03-11T11:13:24.000Z|17218|D1105|MIS|E|WORK 2000 CONTACTS|Horaire de 11,5 Euros à 11,51 Euros sur 12 mois|Temps plein||6|78|17862|17218|
2021-03-10T11:01:35.000Z|17218|J1502|CDI|E|||Temps plein|||||17218|
2021-03-05T06:00:03.000Z|17218|H3203|MIS|E|||Temps plein|||78|19535|17218|
2021-03-03T18:05:55.000Z|17218|H3203|MIS|S|TEMPORIS||Temps plein|||78|19535|17218|
2021-03-03T17:53:12.000Z|17218|H3203|MIS|S|TEMPORIS||Temps plein|||78|19535|17218|
2021-03-02T07:08:17.000Z|17218|I1304|CDI|E|Randstad||Temps plein||||19870|17218|
2021-03-02T03:50:48.000Z|17218|E1101|CDI|D|||Temps plein||||14563|17218|
2021-02-25T12:11:21.000Z|17218|F1302|CDD|D|IIBSN|Mensuel de 1560,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|84|12936|17218|
2021-02-24T05:13:37.000Z|17218|H3301|CDI|D|Axelis Interim||Temps plein||7|||17218|
2021-02-24T05:10:44.000Z|17218|I1304|CDI|D|Axelis Interim||Temps plein||7||19870|17218|
2021-02-22T10:40:17.000Z|17218|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|17218|
2021-02-19T11:29:25.000Z|17218|D1104|MIS|E|SAMSIC EMPLOI POITOU CHARENTES|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||5|78|17576|17218|
2021-03-05T07:59:18.000Z|17218|H2902|MIS|E|Randstad||Temps plein|||78|11974|17218|
2021-03-04T05:55:20.000Z|17218|H2913|MIS|D|||Temps plein|||78|19475|17218|
2021-03-03T17:51:53.000Z|17218|H2913|MIS|S|TEMPORIS||Temps plein|||78|19475|17218|
2021-03-03T13:56:42.000Z|17218|M1203|CDI|E|Fed Finance||Temps plein||||12786|17218|
2021-03-03T07:58:36.000Z|17218|H2902|MIS|D|Randstad||Temps plein|||78|11971|17218|
2021-03-02T19:55:13.000Z|17218|F1606|CDD|D|SARL BELLEREAUD-FONTENEAU|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||3|43|17619|17218|
2021-03-01T19:35:01.000Z|17218|F1611|CDI|E|FB ENDUITS|Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|43|14830|17218|
2021-02-24T11:46:59.000Z|17218|D1103|CDI|E|SARL COUE||Temps plein||6|47|11742|17218|
2021-02-19T12:04:02.000Z|17218|F1606|MIS|E|ABALONE TT LA ROCHELLE|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||4|78||17218|
2021-02-12T16:01:38.000Z|17218|H2902|MIS|E|CRIT|Horaire de 10,25 Euros à 14 Euros sur 12 mois|Temps plein||6|78|11974|17218|
2021-03-03T16:42:19.000Z|17218|F1603|MIS|E|ACTO INTERIM|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||3|78|17838|17218|
2021-03-01T06:51:36.000Z|17218|J1506|CDI|E|||Temps plein|||||17218|
