dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T10:27:37.000Z|74105|D1507|CDI|D|LIDL|Mensuel de 1415,00 Euros à 1420,00 Euros sur 13 mois|Temps partiel||5|52|14811|74105|
2021-03-10T11:00:01.000Z|74105|G1203|CDD|D|ASS FAMILIALE RURALE DOUVAINE||Temps plein||6|94||74105|
2021-01-12T17:06:42.000Z|74105|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|74105|
2021-03-16T11:47:28.000Z|74105|K1304|CDI|D|Azaé Annemasse|Horaire de 10,50 Euros|Temps partiel|||96|10857|74105|
2021-03-16T11:36:55.000Z|74105|D1502|CDI|E|Carrefour / Carrefour Market||Temps plein||||12287|74105|
2021-03-15T15:34:47.000Z|74105|M1205|CDI|E|AUTO LOSANGE 74|Mensuel de 2450 Euros sur 12 mois|Temps plein||6|45|18569|74105|
2021-03-08T13:19:21.000Z|74105|G1603|CDI|D|DADDY SUSHI||Temps plein||6|70||74105|
2021-03-05T13:20:26.000Z|74105|K1304|CDD|D|Shiva|Horaire de 15,67 Euros|Temps partiel|||78|14771|74105|
2021-03-05T05:43:12.000Z|74105|D1212|MIS|D|Aquila Rh Annemasse||Temps plein|||78|20561|74105|
2021-03-01T16:19:02.000Z|74105|D1212|CDI|S|TEMPORIS||Temps plein||||20561|74105|
2021-02-09T15:24:21.000Z|74105|D1301|CDI|D|LIDL|Mensuel de 2600,00 Euros à 2634,00 Euros sur 13 mois|Temps plein||8|52|10297|74105|
2021-03-15T14:24:03.000Z|74105|C1504|CDI|E|SQUARE HABITAT CREDIT AGRICOLE||Temps plein||7|68|16963|74105|
2021-03-11T10:21:33.000Z|74105|D1508|CDI|D|LIDL|Mensuel de 1829,00 Euros à 1830,00 Euros sur 13 mois|Temps plein||6|52|12077|74105|
2021-03-11T07:15:13.000Z|74105|F1703|MIS|D|||Temps plein|||78|16252|74105|
2021-03-07T03:11:01.000Z|74105|K2105|CDD|E|Anacours Paris||Temps plein||||18144|74105|
2021-03-05T11:38:37.000Z|74105|K1902|CDI|E|||Temps plein||6|69|12666|74105|
2021-03-03T08:36:52.000Z|74105|I1307|CDI|E|OFFRES INNOVANTES DE SERVICES|Mensuel de 1800,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||7|62||74105|
2021-03-01T17:30:31.000Z|74105|K2110|CDI|D|E-DRIVER FORMATIONS|Horaire de 13,00 Euros sur 12 mois|Temps plein||6|85||74105|
2021-03-01T16:58:35.000Z|74105|D1406|CDI|E|BOULANGERIE DE MARIE BLACHERE||Temps plein||9|47|19167|74105|
2021-03-01T10:15:24.000Z|74105|K1202|CDD|D|LE FOYER DU LEMAN|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||6|87|14586|74105|
2021-02-15T21:33:07.000Z|74105|I1307|CDI|D|DESCIS|Mensuel de 1600 Euros à 2500 Euros sur 12 mois|Temps plein||6|62|20251|74105|
2021-02-15T15:45:40.000Z|74105|K1304|CDI|D||Mensuel de 810,00 Euros sur 12 mois|Temps partiel||5|88|10805|74105|
2021-02-04T10:02:36.000Z|74105|K2503|CDI|D|SIG|Horaire de 10,59 Euros|Temps partiel||6|80|10556|74105|
2021-02-03T14:25:14.000Z|74105|K1303|CDD|D|Particulier Employeur||Temps plein|||97||74105|
2021-03-09T04:17:13.000Z|74105|C1504|LIB|D|||Temps plein||||13464|74105|
2021-01-12T17:04:28.000Z|74105|D1102|CDI|D|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||2|47|11573|74105|
