dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T07:01:31.000Z|59650|N1105|MIS|D|Aquila Rh||Temps plein|||78|16361|59650|
2021-03-11T10:41:50.000Z|59650|K1303|CDD|E|1, 2, 3 GRANDIR|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|88|11180|59650|
2021-03-05T15:02:25.000Z|59650|D1507|CDD|D|ACCES METIERS||Temps plein||5|64|14769|59650|
2021-03-05T05:58:36.000Z|59650|H2102|MIS|D|Aquila Rh||Temps plein|||78|10448|59650|
2021-03-03T14:38:59.000Z|59650|H3302|MIS|E|EQUIVALENCE RH|Horaire de 10,40 Euros à 10,40 Euros sur 12 mois|Temps plein||1|78||59650|
2021-03-03T11:10:11.000Z|59650|K2201|CDD|D|ELIS WATTRELOS|Mensuel de 1555,00 Euros à 1556,00 Euros sur 12 mois|Temps plein||1|77|10563|59650|
2021-03-03T09:28:35.000Z|59650|D1106|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|20560|59650|
2021-03-02T12:15:02.000Z|59650|N1103|CDD|E|ALLIANCE EMPLOI|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||3|78|18040|59650|
2021-02-25T12:48:17.000Z|59650|N1105|MIS|D|Aquila Rh||Temps plein|||78|16361|59650|
2021-02-25T10:44:58.000Z|59650|H2402|CDD|E|ALLIANCE EMPLOI|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|17197|59650|
2021-02-25T12:59:16.000Z|59650|H2402|MIS|D|Randstad||Temps plein|||78|17197|59650|
2021-02-11T10:29:59.000Z|59650|K2501|CDI|E|Habitat HDF|Mensuel de 1656 Euros sur 12 mois|Temps plein||6|68||59650|
2021-01-13T11:02:45.000Z|59650|N1103|CDI|E|Frans Bonhomme||Temps plein||||16290|59650|
2021-03-15T16:01:30.000Z|59650|N4103|CDI|D|SLEMBROUCK SAS|Horaire de 10,51 Euros à 10,52 Euros sur 12 mois|Temps partiel||1|49|13331|59650|
2021-03-12T02:58:42.000Z|59650|K1202|CDI|D|Appel Medical||Temps plein||||14586|59650|
