dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-02T22:15:55.000Z|76231|D1106|CDI|D|Le Comptoir du Fruit |Mensuel de 1568,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||1|70|20525|76231|
2021-03-02T10:58:58.000Z|76231|A1203|CDD|D|COMMUNE DE CAUDEBEC LES ELBEUF|Horaire de 10,25 Euros|Temps plein||5|84||76231|
2020-06-12T04:55:39.000Z|76231|A1203|MIS|E|||Temps plein|||78||76231|
2021-03-16T11:45:39.000Z|76231|K1302|CDI|D|Domidom Louviers||Temps plein|||88|11453|76231|
2021-03-15T14:19:45.000Z|76231|H2901|MIS|E|GEMO INTERIM|Horaire de 12,00 Euros à 13,00 Euros sur 12 mois|Temps plein||2|78|10910|76231|
2021-03-12T09:23:54.000Z|76231|N4103|CDI|D||Horaire de 11,20 Euros|Temps partiel||6|49|12903|76231|
2021-03-12T11:48:16.000Z|76231|D1503|CDI|E|||Temps plein||||12304|76231|
2021-03-11T13:43:48.000Z|76231|K1304|CDI|E|ONELA Elbeuf||Temps plein||||10857|76231|
2021-03-10T11:23:58.000Z|76231|K1302|CDI|D|DOMIDOM SERVICES|Horaire de 10,25 Euros à 10,35 Euros sur 12 mois|Temps plein||6|88|11453|76231|
2021-03-06T16:41:40.000Z|76231|D1401|CDI|E|||Temps plein||||11210|76231|
2021-03-05T14:55:20.000Z|76231|K1304|CDI|E|ADMR|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||5|88|10805|76231|
2021-03-05T14:10:46.000Z|76231|H2901|MIS|E|PROJOBNOW|Horaire de 10,50 Euros ï¿½ 13,00 Euros|Temps plein||6|78|10910|76231|
2021-03-05T14:10:39.000Z|76231|H2903|MIS|D|PROJOBNOW|Horaire de 12,00 Euros ï¿½ 12,50 Euros|Temps plein||7|78|20497|76231|
2021-03-05T09:16:19.000Z|76231|K1302|CDI|D|VITALLIANCE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|88|11453|76231|
2021-03-03T16:20:07.000Z|76231|K1302|CDI|D|TB SERVICES|Horaire de 10,40 Euros sur 12 mois|Temps partiel||5|88|11453|76231|
2021-03-03T12:15:24.000Z|76231|K1302|CDI|E|ONELA|Horaire de 10,25 Euros à 10,47 Euros|Temps partiel||6|88|11453|76231|
2021-02-22T12:08:36.000Z|76231|D1503|CDI|E|||Temps plein||||12304|76231|
2021-01-27T16:33:50.000Z|76231|K1302|CDI|D||Horaire de 10,25 Euros à 10,31 Euros sur 12 mois|Temps plein||6|88|11453|76231|
2021-01-26T03:05:06.000Z|76231|K1304|CDI|D|||Temps plein||||10805|76231|
2021-01-22T12:56:41.000Z|76231|H2901|CDD|D||Horaire de 12 Euros|Temps plein||7|33|16858|76231|
2021-03-16T10:12:18.000Z|76231|J1302|CDI|D|SYNLAB NORMANDIE|Horaire de 11,50 Euros|Temps plein||7|86|19720|76231|
2021-03-16T09:43:14.000Z|76231|K2107|CDD|D|ASS REGIONALE ENSEIGNEMENT CATHOLIQUE|Horaire de 1500,00 Euros à 1600,00 Euros sur 12 mois|Temps partiel||6|94||76231|
2021-03-15T14:50:03.000Z|76231|H1404|MIS|E|GEMO INTERIM|Horaire de 12 Euros à 13 Euros sur 12 mois|Temps plein||7|78|20194|76231|
2021-03-15T12:12:03.000Z|76231|M1203|CDI|E|Ascot Consulting|Annuel de 25000 Euros à 29000 Euros sur 12 mois|Temps plein||7|69|15368|76231|
2021-03-15T05:09:06.000Z|76231|M1502|CDD|E|||Temps plein||7||19166|76231|
2021-03-15T05:04:51.000Z|76231|J1502|CDI|E|L'appel Médical||Temps plein|||||76231|
2021-03-11T13:42:49.000Z|76231|K1302|CDI|E|ONELA Elbeuf||Temps plein||||11255|76231|
2021-03-11T12:43:10.000Z|76231|M1203|CDI|E|Ndrh||Temps plein|||||76231|
2021-03-10T11:27:17.000Z|76231|C1205|CDI|E|||Temps plein||||13413|76231|
2021-03-10T11:00:20.000Z|76231|M1203|CDI|E|Lynx Rh Rouen||Temps plein||||15368|76231|
2021-03-10T10:17:22.000Z|76231|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|76231|
2021-03-08T11:55:19.000Z|76231|K2111|CDD|E|EDUCATION ET FORMATION|Mensuel de 1790,00 Euros à 1963,00 Euros sur 12 mois|Temps plein||7|85|38244|76231|
2021-03-08T13:29:17.000Z|76231|I1203|CDI|E||Mensuel de 1539,00 Euros ï¿½ 1550,00 Euros|Temps plein|||87||76231|
2021-03-08T04:11:06.000Z|76231|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|76231|
2021-03-08T04:07:28.000Z|76231|D1210|CDI|E|||Temps plein||||20542|76231|
2021-03-07T21:02:14.000Z|76231|K1903|CDI|E|Groupe Adéquat||Temps plein|||||76231|
2021-03-06T10:57:28.000Z|76231|K1903|CDI|E||Annuel de 26000,00 Euros ï¿½ 31000,00 Euros|Temps plein|||69||76231|
2021-03-05T14:39:50.000Z|76231|K2111|CDD|D||Horaire de 16,00 Euros à 16,00 Euros sur 12 mois|Temps partiel||7|85|38244|76231|
2021-03-05T14:10:40.000Z|76231|H2901|MIS|E|PROJOBNOW|Horaire de 10,50 Euros ï¿½ 12,50 Euros|Temps plein||7|78|16755|76231|
2021-03-05T12:23:33.000Z|76231|K1303|CDD|D|Kinougarde|Mensuel de 10,25 Euros ï¿½ 10,25 Euros|Temps partiel||5|88|11480|76231|
2021-03-05T09:52:32.000Z|76231|N1301|CDI|E|||Temps plein||||19112|76231|
2021-03-04T14:49:27.000Z|76231|K2111|CDD|E|RETRAVAILLER EGP|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|85|15128|76231|
2021-03-04T11:25:47.000Z|76231|N1103|MIS|E|ADECCO|Horaire de 10,25 Euros à 11,6 Euros sur 12 mois|Temps plein||6|78||76231|
2021-03-03T17:19:08.000Z|76231|M1302|FRA|D|ELYSEE CONCEPT||Temps plein||9|70||76231|
2021-03-01T06:50:13.000Z|76231|M1203|CDI|E|||Temps plein||||15368|76231|
2021-02-26T03:52:37.000Z|76231|C1504|LIB|D|||Temps plein||||10362|76231|
2021-02-25T06:54:36.000Z|76231|M1203|CDI|E|||Temps plein||||15368|76231|
2021-02-24T16:55:53.000Z|76231|C1504|CDD|D|LAFORET IMMOBILIER|Mensuel de 1600,00 Euros sur 13 mois|Temps plein||5|68|13390|76231|
2021-02-20T20:51:52.000Z|76231|M1203|CDI|E|||Temps plein||||15368|76231|
2021-02-20T08:49:39.000Z|76231|C1504|CDI|D|||Temps plein||||13464|76231|
2021-02-20T08:45:42.000Z|76231|C1504|LIB|D|||Temps plein||||13464|76231|
2021-02-19T09:06:30.000Z|76231|F1702|MIS|E|SOLANO||Temps plein||3|78||76231|
2021-02-18T16:01:46.000Z|76231|K1303|CDI|E|TB SERVICES|Horaire de 10,40 Euros sur 12 mois|Temps partiel||5|88|11480|76231|
2021-02-17T16:02:30.000Z|76231|N1104|MIS|E|2H INTÉRIM||Temps plein||2|78|17884|76231|
2021-02-17T04:03:56.000Z|76231|M1203|CDI|D|Le Cabrh||Temps plein||||15368|76231|
2021-02-16T07:54:52.000Z|76231|J1502|MIS|D|Appel Medical||Temps plein|||78|38859|76231|
2021-02-12T04:07:26.000Z|76231|C1504|CDI|E|||Temps plein||8||13464|76231|
2021-02-12T02:48:40.000Z|76231|C1504|LIB|D|||Temps plein||||13464|76231|
2021-02-11T12:30:07.000Z|76231|J1305|CDI|D|AMBULANCES ADN|Horaire de 12,00 Euros à 12,00 Euros sur 12 mois|Temps plein||6|86|10927|76231|
2021-02-08T10:02:46.000Z|76231|K1302|CDI|D|TB SERVICES|Horaire de 10,40 Euros à 11,00 Euros sur 12 mois|Temps partiel||6|88|11255|76231|
2021-02-06T07:07:09.000Z|76231|M1203|CDI|E|Hays|Annuel de 35000,00 Euros ï¿½ 35000,00 Euros|Temps plein||||12786|76231|
2021-01-20T16:26:17.000Z|76231|C1504|CCE|E|LAFORET IMMOBILIER||Temps plein||6|68|10362|76231|
2020-12-04T09:32:20.000Z|76231|K1305|CDD|E||Mensuel de 1900,00 Euros sur 12 mois|Temps plein||7|87||76231|
2020-11-05T18:09:37.000Z|76231|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|76231|
2021-03-15T15:17:37.000Z|76231|K1303|CDI|E|||Temps plein|||||76231|
2021-03-10T16:49:02.000Z|76231|H2206|MIS|E|SUPPLAY (ELBEUF)|Horaire de 10,25 Euros à 11,50 Euros sur 12 mois|Temps plein||6|78|16611|76231|
2021-03-10T10:03:01.000Z|76231|M1202|CDI|E|Kolibri Consulting||Temps plein||||11407|76231|
2021-03-10T09:53:53.000Z|76231|F1602|CDI|E|||Temps plein||||14635|76231|
2021-03-06T21:01:10.000Z|76231|N4101|MIS|E|Start People|Horaire de 10,25 Euros ï¿½ 12,00 Euros|Temps plein|||78|13132|76231|
2021-03-05T14:10:36.000Z|76231|H2901|MIS|E|PROJOBNOW|Annuel de 22500,00 Euros ï¿½ 24000,00 Euros|Temps plein||4|78|16520|76231|
2021-03-05T14:10:35.000Z|76231|H1504|MIS|E|PROJOBNOW|Mensuel de 2000,00 Euros ï¿½ 2100,00 Euros|Temps plein||7|78|19729|76231|
2021-03-05T13:29:07.000Z|76231|K1303|CDD|E|Kinougarde Rouen|Horaire de 10,25 Euros|Temps plein|||||76231|
2021-03-01T14:27:52.000Z|76231|C1206|CDI|E|IMMOPRET|Mensuel de 1750,00 Euros sur 12 mois|Temps plein||6|66|38957|76231|
2021-02-18T04:49:08.000Z|76231|J1405|CDI|D|||Temps plein||||17350|76231|
2021-02-17T15:41:13.000Z|76231|H2206|MIS|E|2H INTÉRIM||Temps plein||2|78|16611|76231|
2021-02-11T18:34:46.000Z|76231|J1506|CDI|D|SYNLAB NORMANDIE|Mensuel de 1500,00 Euros à 3000,00 Euros sur 12 mois|Temps partiel||7|70|38163|76231|
2021-02-01T16:42:28.000Z|76231|H2903|MIS|E|GEMO INTERIM|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||6|78|20378|76231|
2021-02-01T16:27:40.000Z|76231|I1309|MIS|E|GEMO INTERIM|Horaire de 12,00 Euros à 13,00 Euros sur 12 mois|Temps plein||7|78|14680|76231|
2021-01-27T09:27:22.000Z|76231|N4101|MIS|E|SOLANO|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78||76231|
2020-11-27T09:49:26.000Z|76231|K1303|CDI|E||Horaire de 10,40 Euros sur 12 mois|Temps partiel||5|88||76231|
2021-03-15T20:43:11.000Z|76231|D1407|CDI|E|||Temps plein||||15614|76231|
2021-03-12T09:14:11.000Z|76231|J1503|CDI|D|Appel Médical par Randstad||Temps plein||||15532|76231|
2021-03-11T15:40:27.000Z|76231|M1805|CDI|E|HAYS France||Temps plein|||||76231|
2021-03-11T07:15:52.000Z|76231|M1202|CDI|E||Annuel de 30000,00 Euros ï¿½ 35000,00 Euros|Temps plein|||69||76231|
2021-03-10T16:50:35.000Z|76231|F1603|MIS|E|SUPPLAY (ELBEUF)|Horaire de 10,25 Euros à 11,50 Euros sur 12 mois|Temps plein||6|78|17838|76231|
2021-03-10T10:04:59.000Z|76231|J1102|CDI|E|||Temps plein||||17349|76231|
2021-03-10T09:54:06.000Z|76231|J1503|CDI|E|L'appel Médical||Temps plein||||15532|76231|
2021-03-09T15:14:52.000Z|76231|F1603|CDI|E|EP2C|Horaire de 13,00 Euros à 15,00 Euros sur 12 mois|Temps plein||4|43|17838|76231|
2021-03-03T10:09:34.000Z|76231|H1203|CDI|E|ACFT|Annuel de 25000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||7|71|14124|76231|
2021-02-27T02:57:16.000Z|76231|K1903|CDI|D|||Temps plein||||16114|76231|
2021-02-19T15:09:07.000Z|76231|F1201|CDD|E|||Temps plein||7|84|13209|76231|
2021-02-17T16:17:37.000Z|76231|F1301|MIS|E|2H INTÉRIM||Temps plein||2|78|15432|76231|
2021-02-05T15:07:23.000Z|76231|I1604|CDI|E||Mensuel de 1601 Euros à 1823 Euros sur 12 mois|Temps plein||6|45|16446|76231|
2021-01-22T13:23:24.000Z|76231|H2602|CDD|D||Horaire de 12 Euros|Temps plein||7|33||76231|
