dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T13:57:24.000Z|97229|J1307|CDD|D|||Temps plein||6|47|18027|97229|
2021-03-05T18:39:01.000Z|97229|G1603|CDD|D|||Temps partiel||5|56|14813|97229|
2020-12-17T02:57:09.000Z|97229|D1502|CDI|E|Randstad Search||Temps plein||||16338|97229|
2021-03-08T16:41:37.000Z|97229|M1501|CDD|E||Horaire de 10,25 Euros à 10,25 Euros|Temps plein||5|70|11329|97229|
2021-03-04T16:23:41.000Z|97229|D1408|CDI|D|AOUM 21|Mensuel de 1600,00 Euros à 2000,00 Euros sur 13 mois|Temps plein||6|68|20303|97229|
2021-03-02T13:49:08.000Z|97229|C1205|CDD|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||7|66|13437|97229|
2021-03-02T13:36:29.000Z|97229|C1201|CDD|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||7|66|11220|97229|
2021-02-23T16:41:17.000Z|97229|G1204|CDD|D|SOCCERTIME MARTINIQUE|Horaire de 10,25 Euros|Temps plein||6|93|11067|97229|
2021-02-22T19:35:53.000Z|97229|G1604|CDD|D|TRADE WINDS CARAIBES|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|10|17807|97229|
2021-02-09T21:44:53.000Z|97229|K2106|CDD|D|A.M.E.D.A.V|Mensuel de 2158,16 Euros à 2158,16 Euros sur 12 mois|Temps plein||8|88|14853|97229|
2021-01-28T20:03:39.000Z|97229|M1101|CDI|E|SOCIETE PUBLIQUE LOCALE MARTINIQUE AME|Annuel de 40000,00 Euros à 55000,00 Euros sur 12 mois|Temps plein||9|74|10258|97229|
2020-12-15T16:00:50.000Z|97229|G1402|CDI|E|ANTILLES RECRUTEMENT||Temps plein||8|78|18847|97229|
2020-11-14T16:03:36.000Z|97229|I1306|CDI|E||Mensuel de 1554,58 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|47|16886|97229|
2020-11-13T17:15:02.000Z|97229|I1402|CDD|D||Horaire de 10,25 Euros sur 12 mois|Temps plein||5|47|20059|97229|
2020-10-22T17:42:37.000Z|97229|F1103|CDD|D||Horaire de 10,15 Euros|Temps plein||5|68||97229|
2021-03-09T10:01:37.000Z|97229|J1405|CDI|D|GRANDVISION FRANCE|Mensuel de 1900 Euros à 2250 Euros sur 12 mois|Temps plein||6|47|17350|97229|
2021-03-05T03:01:53.000Z|97229|C1504|LIB|D|||Temps plein||||11380|97229|
2020-12-10T12:30:35.000Z|97229|M1302|FRA|D|TUKKY DEVELOPPEMENT||Temps plein||9|47|38659|97229|
