dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:00:08.000Z|52121|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|52121|
2021-03-15T10:44:35.000Z|52121|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|52121|
2021-03-12T12:13:40.000Z|52121|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|52121|
2021-03-12T10:26:01.000Z|52121|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|52121|
2021-03-12T03:11:49.000Z|52121|A1412|CDI|D|||Temps plein||||15170|52121|
2021-03-11T10:23:38.000Z|52121|K1304|CDD|E||Horaire de 12,70 Euros sur 12 mois|Temps partiel||5|97|14774|52121|
2021-03-10T11:24:44.000Z|52121|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|52121|
2021-03-10T10:46:44.000Z|52121|M1604|CDD|D|CA DE CHAUMONT||Temps plein||8|84|11227|52121|
2021-03-10T10:12:59.000Z|52121|D1408|CDD|D||Mensuel de 1720,00 Euros sur 12 mois|Temps plein||6|84|20299|52121|
2021-03-08T17:11:13.000Z|52121|I1203|MIS|S|ADEQUAT chaumont|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78||52121|
2021-03-08T08:40:57.000Z|52121|K2104|CDD|D|COLLEGE DEPARTEMENTAL LA ROCHOTTE|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|85|11319|52121|
2021-03-04T15:15:34.000Z|52121|G1202|CDD|E|LIGUE D'ENSEIGNEMENT DE HAUTE MARNE|Mensuel de 1800,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||6|94|11059|52121|
2021-03-04T09:02:16.000Z|52121|D1401|CDI|D||Mensuel de 1627,00 Euros ï¿½ 1627,00 Euros|Temps plein|||46|11181|52121|
2021-02-19T12:15:20.000Z|52121|K1801|CDD|D|CONSEIL DEPARTEMENTAL DE HAUTE MARNE||Temps plein||7|84|13436|52121|
2021-02-19T10:47:13.000Z|52121|M1501|CDD|D|CONSEIL DEPARTEMENTAL DE HAUTE MARNE||Temps plein||5|84|11329|52121|
2021-02-19T10:27:40.000Z|52121|K1201|CDD|D|CONSEIL DEPARTEMENTAL DE HAUTE MARNE||Temps plein||6|84|11253|52121|
2021-02-19T10:05:00.000Z|52121|D1408|CDD|D|||Temps plein||||20299|52121|
2021-02-19T09:58:27.000Z|52121|M1607|CDI|D|||Temps plein||||11183|52121|
2021-02-17T09:40:29.000Z|52121|G1803|CDD|E||Horaire de 10,25 Euros|Temps plein||6|56|19430|52121|
2021-02-15T14:33:28.000Z|52121|K1201|CDD|D|CONSEIL DEPARTEMENTAL DE HAUTE MARNE||Temps plein||7|84|13418|52121|
2021-02-11T09:57:02.000Z|52121|K1801|CDI|E|BGE CHAMPAGNE|Annuel de 24000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||6|70|13436|52121|
2021-02-08T10:11:06.000Z|52121|K1207|CDI|D|MECS - AEMO||Temps plein||6|87|16740|52121|
2021-02-05T14:19:13.000Z|52121|K1301|CDI|E|UNION DEPART ASSOC FAMILIAL HAUTE MARN|Mensuel de 1801,00 Euros sur 12 mois|Temps plein||6|88|10219|52121|
2021-01-28T14:03:46.000Z|52121|K1201|CDD|D|CENTRE HOSPITALIER DE CHAUMONT|Mensuel de 2000,00 Euros à 2200,00 Euros sur 12 mois|Temps partiel||6|86|11253|52121|
2021-01-22T07:59:09.000Z|52121|N1103|MIS|E|Randstad||Temps plein|||78|16287|52121|
2021-01-15T09:50:58.000Z|52121|D1401|CDI|E|KIPGO SASU|Annuel de 23000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||5|82|11210|52121|
2021-01-13T09:51:57.000Z|52121|N4105|CDI|E||Horaire de 10,25 Euros|Temps plein||5|49|11999|52121|
2020-11-06T10:01:42.000Z|52121|G1202|CDI|D|ADEF RESIDENCES LA MAISON DE L OSIER POU|Mensuel de 1880,00 Euros sur 12 mois|Temps plein||6|87||52121|
2020-10-09T13:52:46.000Z|52121|K1201|CDD|D|CONSEIL DEPARTEMENTAL DE HAUTE MARNE||Temps plein||6|84|11253|52121|
2021-03-16T09:51:30.000Z|52121|N1103|CDD|E|NODIMAT|Mensuel de 1600,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|46|16276|52121|
2021-03-16T09:35:55.000Z|52121|K1304|CDD|D||Horaire de 10,25 Euros|Temps partiel||3|88|10805|52121|
2021-03-12T13:29:32.000Z|52121|D1402|CDI|D|A C L|Mensuel de 1554,62 Euros à 4500,00 Euros sur 12 mois|Temps plein||6|20||52121|
2021-03-09T15:28:29.000Z|52121|G1401|CDI|E||Mensuel de 2000,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|56|16335|52121|
2021-03-04T11:11:49.000Z|52121|N1103|MIS|D|Randstad||Temps plein|||78|16277|52121|
2021-03-03T11:02:08.000Z|52121|D1402|CDI|D|RANDSTAD|Annuel de 30000,00 Euros sur 12 mois|Temps plein||6|78||52121|
2021-03-03T10:55:34.000Z|52121|K1302|CDD|D|ADAPAH|Horaire de 10,25 Euros|Temps partiel||6|88|11453|52121|
2021-02-25T14:01:24.000Z|52121|C1206|CDI|D|||Temps plein||||11775|52121|
2021-02-23T08:02:36.000Z|52121|H2903|DIN|E|MANPOWER FRANCE|Horaire de 11,00 Euros sur 12 mois|Temps plein||2|78|17282|52121|
2021-02-22T09:37:28.000Z|52121|K1302|CDI|D|FARY DAPHNEE|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps plein||5|81|11453|52121|
