dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T12:18:56.000Z|56107|D1106|CDI|D|LA BOUL'ANGE|Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|10|20560|56107|
2021-03-16T11:20:45.000Z|56107|K1304|CDI|D|OASIS SERVICES||Temps partiel||||10805|56107|
2021-03-16T08:59:17.000Z|56107|D1106|CDI|D|CITY MARKET||Temps plein||6|47|20558|56107|
2021-02-25T09:18:40.000Z|56107|G1203|CDD|E|MAIRIE||Temps plein||8|84||56107|
2021-02-25T09:10:36.000Z|56107|G1203|CDD|E|MAIRIE||Temps plein||8|84||56107|
2021-02-16T11:15:26.000Z|56107|K1304|CDD|D|MAIRIE|Horaire de 10,25 Euros|Temps partiel||6|84|10805|56107|
2021-03-15T09:19:30.000Z|56107|H3203|CDD|E|JPK COMPOSITES||Temps plein||6|32|17203|56107|
2021-03-11T16:56:59.000Z|56107|F1105|CDI|E|ECR ENVIRONNEMENT GROUPE|Annuel de 19000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||1|64|19454|56107|
2021-02-28T09:21:56.000Z|56107|K1303|CDI|D|BABYCHOU Lorient|Horaire de 10,25 Euros|Temps partiel|||||56107|
2021-02-28T09:15:59.000Z|56107|K1303|CDI|E|BABYCHOU Lorient|Horaire de 10,25 Euros|Temps partiel|||||56107|
2021-02-19T15:24:53.000Z|56107|I1605|CDD|D|A.L.S.|Horaire de 10,25 Euros|Temps plein||6|47|16459|56107|
2021-01-11T09:38:36.000Z|56107|F1105|CDI|E|ECR ENVIRONNEMENT||Temps plein||2|71|19454|56107|
2021-03-10T03:09:23.000Z|56107|C1504|LIB|D|||Temps plein||||16963|56107|
2021-02-24T02:56:47.000Z|56107|C1504|LIB|D|||Temps plein||||10362|56107|
2021-02-24T02:55:33.000Z|56107|C1504|LIB|D|||Temps plein||||13464|56107|
2021-02-17T02:54:46.000Z|56107|C1504|LIB|D|||Temps plein||||13464|56107|
2021-03-05T07:56:30.000Z|56107|M1202|CDI|E|Kolibri Consulting||Temps plein||||14967|56107|
2021-02-24T14:57:42.000Z|56107|F1105|CDI|E|ECR ENVIRONNEMENT GROUPE||Temps plein||8|64|15270|56107|
