dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-17T10:50:52.000Z|91589|K1801|CDI|E|Randstad||Temps plein||||11867|91589|
2021-03-04T10:24:45.000Z|91589|J1304|CDI|D|LES PETITS NAKAMAS|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||6|88|11448|91589|
2021-03-01T11:00:54.000Z|91589|D1209|CDD|D|FLEUR DE COTON||Temps plein||6|47|15095|91589|
2021-02-02T17:46:17.000Z|91589|K1301|CDI|E|JOIE DE CREER SAVIGNY|Mensuel de 1785,38 Euros sur 12 mois|Temps plein||6|87|10856|91589|
2021-03-15T20:50:22.000Z|91589|C1501|CDI|E|||Temps plein||||15327|91589|
2021-03-12T12:08:35.000Z|91589|J1407|CDI|E|||Temps plein||||17370|91589|
2021-03-12T09:22:49.000Z|91589|H2206|MIS|E|Randstad||Temps plein|||78|16611|91589|
2021-03-11T16:50:21.000Z|91589|H1202|CDI|D|TRANS NORM|Horaire de 10,25 Euros|Temps plein||6|46||91589|
2021-03-11T14:48:06.000Z|91589|F1607|CDI|D|ACONCILIO|Mensuel de 2250,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||6|70|17526|91589|
2021-03-11T13:44:42.000Z|91589|K1302|CDI|E|ONELA Savigny sur Orge|Horaire de 10,47 Euros|Temps partiel||||11255|91589|
2021-03-11T13:43:19.000Z|91589|K1302|CDI|E|ONELA Savigny sur Orge||Temps partiel||||11255|91589|
2021-03-11T13:43:12.000Z|91589|K1302|CDI|D|ONELA Melun||Temps plein||||11255|91589|
2021-03-11T11:37:01.000Z|91589|M1204|CDI|E|Opensourcing||Temps plein||||13597|91589|
2021-03-10T16:11:24.000Z|91589|F1604|CDI|E|ME & MY BOSS||Temps plein||||10345|91589|
2021-03-10T06:01:57.000Z|91589|K2107|CDD|D|||Temps plein||||38345|91589|
2021-03-10T03:22:48.000Z|91589|J1102|CDI|D|||Temps plein||||16591|91589|
2021-03-09T11:53:13.000Z|91589|N4203|MIS|E||Horaire de 16,62 Euros ï¿½ 16,62 Euros|Temps plein|||78||91589|
2021-03-08T14:57:29.000Z|91589|M1503|CDI|E|Florian Awana||Temps plein||||18942|91589|
2021-03-08T03:11:55.000Z|91589|G1602|CDI|E|||Temps plein||||19354|91589|
2021-03-05T09:20:11.000Z|91589|H3301|CDD|D|DIECE|Mensuel de 1800 Euros sur 12 mois|Temps partiel||6|46|17110|91589|
2021-03-05T08:52:38.000Z|91589|M1203|CDI|E|Fed Human||Temps plein||||15368|91589|
2021-03-04T22:45:29.000Z|91589|N4105|CDI|D|JAP EAT|Mensuel de 1555,00 Euros à 1556,00 Euros sur 12 mois|Temps plein||6|56|16204|91589|
2021-03-03T14:06:02.000Z|91589|K2107|CDD|E|ECOLE PRIMAIRE PRIVEE COHEN TENOUDJI|Horaire de 19,06 Euros|Temps partiel||6|85||91589|
2021-03-03T07:09:41.000Z|91589|J1407|CDI|D|||Temps plein||||17370|91589|
2021-03-03T11:48:48.000Z|91589|F1106|CDI|E|Opensourcing||Temps plein|||||91589|
2021-03-02T04:04:56.000Z|91589|K1302|CDI|E||Horaire de 10,25 Euros ï¿½ 11,00 Euros|Temps plein|||64|11255|91589|
2021-02-27T04:54:15.000Z|91589|J1101|CDI|D|||Temps plein|||||91589|
2021-02-26T15:03:10.000Z|91589|H2602|CDI|E|||Temps plein||||16872|91589|
2021-02-26T14:56:20.000Z|91589|H2602|MIS|E|||Temps plein|||78|11613|91589|
2021-02-26T14:44:03.000Z|91589|G1602|CDD|E|VITALREST|Horaire de 10,93 Euros|Temps plein||6|56|19354|91589|
2021-02-26T13:53:02.000Z|91589|H1206|CDI|E|||Temps plein|||||91589|
