dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T07:12:25.000Z|91477|J1301|CDI|D||Annuel de 15000,00 Euros ï¿½ 20000,00 Euros|Temps plein||||10698|91477|
2021-03-12T14:35:59.000Z|91477|N4105|CDI|E|MNA HYGIENE|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||5|47|11999|91477|
2021-03-12T02:54:27.000Z|91477|M1601|CDI|D|||Temps plein|||||91477|
2021-03-10T11:40:54.000Z|91477|D1106|CDD|D|LES DELICES DU PLATEAU|Mensuel de 1554,58 Euros à 1750,00 Euros sur 12 mois|Temps plein||5|10|20560|91477|
2021-03-10T03:08:00.000Z|91477|M1601|CDI|D|||Temps plein||||15477|91477|
2021-03-10T03:03:17.000Z|91477|M1601|CDI|D|||Temps plein||||15477|91477|
2021-03-08T16:11:25.000Z|91477|J1303|CDD|D|SELARL DU DOCTEUR HAMICHI ROUSTAN ET ASS|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||5|86|11265|91477|
2021-03-08T13:01:45.000Z|91477|G1603|CDI|E|l'étoile du berger|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||2|10|18045|91477|
2021-03-04T11:11:43.000Z|91477|D1401|MIS|E|Randstad||Temps plein|||78|11188|91477|
2021-02-23T14:58:40.000Z|91477|M1604|CDD|D|TELECOM PARIS|Annuel de 25000,00 Euros à 30000,00 Euros sur 12 mois|Temps partiel||8|85|11227|91477|
2021-02-23T09:38:11.000Z|91477|N4102|CDI|D|KZ TRANSPORT||Temps partiel||6|49||91477|
2021-02-09T02:59:13.000Z|91477|M1607|CDI|D|||Temps plein||||11183|91477|
2021-02-08T17:19:00.000Z|91477|K1303|CDI|E|LA VILLA JEANNE||Temps plein||6|87|11180|91477|
2020-12-05T06:40:41.000Z|91477|N1103|MIS|E|Expectra||Temps plein|||78|17993|91477|
2021-03-16T11:16:42.000Z|91477|K1304|CDI|E|Ménage et compagnie Essonne|Horaire de 11,67 Euros|Temps partiel||||14771|91477|
2021-03-10T16:24:52.000Z|91477|D1401|CDI|E|L'ETOILE DU BERGER|Mensuel de 3000,00 Euros sur 12 mois|Temps plein||8|10|11181|91477|
2021-03-08T16:33:05.000Z|91477|J1304|CDI|E|L'appel Médical||Temps plein||||11448|91477|
2021-03-04T14:50:36.000Z|91477|K1207|CDI|E|AAASM|Horaire de 13,00 Euros à 14,00 Euros sur 12 mois|Temps plein||8|88|14597|91477|
2021-03-03T10:39:51.000Z|91477|D1403|CCE|D|BAR A DIY||Temps plein||5|47|13489|91477|
2021-03-03T09:50:47.000Z|91477|K1303|CDI|D|||Temps plein||||16999|91477|
2021-02-22T07:37:57.000Z|91477|K1303|CDI|D|||Temps plein||||16999|91477|
2021-02-19T06:03:54.000Z|91477|K1304|CDI|E|DomusVi||Temps plein|||70|10805|91477|
2021-02-18T17:24:13.000Z|91477|K1207|CDI|D|AAPISE Prévention spécialisée|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||7|88|14597|91477|
2021-02-16T12:45:11.000Z|91477|G1803|CDI|E|AU LIVING|Horaire de 11,00 Euros à 14,00 Euros sur 12 mois|Temps plein||6|56|19427|91477|
2021-01-29T11:56:43.000Z|91477|K1207|CDI|E|AAASM|Horaire de 13,00 Euros à 14,00 Euros sur 12 mois|Temps plein||8|88|14597|91477|
