dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T10:00:39.000Z|14301|N1103|CDD|E|TODD GT|Annuel de 20000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||5|70|17993|14301|
2021-02-19T11:34:09.000Z|14301|N1103|CDI|D|GROUPE SAINT GOBAIN|Annuel de 20000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||6|46|16276|14301|
2021-02-17T10:35:14.000Z|14301|G1603|CDI|D|BUFFALO GRILL GIBERVILLE|Mensuel de 1633,38 Euros à 1633,38 Euros sur 12 mois|Temps plein||5|56|14813|14301|
2021-03-15T05:05:59.000Z|14301|M1203|CDI|E|Triangle||Temps plein||7||12806|14301|
2021-03-10T10:03:48.000Z|14301|N1103|CDD|E|TODD GT|Annuel de 20000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||5|70|16289|14301|
2021-03-05T10:36:15.000Z|14301|N4101|CDI|D|TRANSPORTS LEON BERTIN|Horaire de 10,25 Euros à 10,39 Euros sur 12 mois|Temps plein||2|49|13327|14301|
2021-02-27T04:59:26.000Z|14301|C1504|LIB|D|||Temps plein||||11380|14301|
2021-02-17T10:54:35.000Z|14301|G1401|CDI|E|BUFFALO GRILL GIBERVILLE|Mensuel de 2044,38 Euros à 2044,38 Euros sur 12 mois|Temps plein||9|56||14301|
2021-02-17T10:47:56.000Z|14301|G1402|CDI|E|BUFFALO GRILL GIBERVILLE|Mensuel de 2415,94 Euros à 2415,94 Euros sur 12 mois|Temps plein||9|56|14324|14301|
2021-02-17T09:26:37.000Z|14301|M1203|CDI|E|TODD GT|Annuel de 20000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||6|70|12806|14301|
2021-01-26T03:10:34.000Z|14301|K1304|CDI|D|||Temps plein||||10805|14301|
2021-03-09T11:41:47.000Z|14301|K2107|CDD|D|Complétude|Horaire de 14,47 Euros ï¿½ 19,47 Euros|Temps plein||5|85|18109|14301|
2021-03-05T13:22:15.000Z|14301|K1302|CDI|D|Azaé Caen|Horaire de 10,25 Euros|Temps partiel||||11453|14301|
2021-02-25T08:50:46.000Z|14301|F1702|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|16257|14301|
2021-02-12T12:07:53.000Z|14301|D1407|CDI|E|NORMANDY TUB||Temps plein||7|23|20291|14301|
2021-03-15T17:01:36.000Z|14301|F1701|MIS|E|Synergie Herouville||Temps plein|||78|12680|14301|
