dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T11:22:57.000Z|33284|N1103|CDD|D||Mensuel de 1555,00 Euros sur 12 mois|Temps plein||1|77|17993|33284|
2021-03-03T10:45:55.000Z|33284|K2204|CDD|D|DIAGNOSTIC PROPRETE DU SUD OUEST|Horaire de 10,54 Euros à 10,60 Euros sur 12 mois|Temps partiel||5|81|10571|33284|
2021-03-02T17:22:35.000Z|33284|K2204|CDD|D|GEIQ PROPRETE|Horaire de 10,56 Euros à 11,30 Euros sur 12 mois|Temps plein||1|78||33284|
2021-02-24T12:16:10.000Z|33284|D1401|CDI|D|VERISURE|Mensuel de 1760 Euros à 4000 Euros sur 12 mois|Temps plein||6|80|12700|33284|
2021-02-17T16:24:25.000Z|33284|A1203|MIS|E|BORDEAUX INTERIM|Mensuel de 1570 Euros sur 12 mois|Temps plein||4|78|17487|33284|
2021-03-12T16:47:34.000Z|33284|M1206|CDI|E|MAXICOFFEE|Annuel de 28000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||8|47|12014|33284|
2021-03-12T16:40:51.000Z|33284|M1203|CDI|E|MAXICOFFEE|Mensuel de 1650,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||6|47|12792|33284|
2021-03-12T04:53:31.000Z|33284|H1504|CDI|E|||Temps plein||7|||33284|
2021-03-12T04:47:02.000Z|33284|F1104|CDI|E|Randstad||Temps plein||7||14081|33284|
2021-03-10T16:37:49.000Z|33284|H3101|CDD|E|GEIQ INDUSTRIES|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||3|78|13014|33284|
2021-03-09T09:33:03.000Z|33284|F1613|MIS|E|CRIT INTERIM|Horaire de 10,96 Euros à 12,88 Euros sur 12 mois|Temps plein||4|78|14914|33284|
2021-03-08T11:21:35.000Z|33284|H1202|MIS|S|RANDSTAD|Horaire de 12 Euros sur 12 mois|Temps plein||6|78||33284|
