dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T06:01:16.000Z|69010|N1105|MIS|D|Randstad||Temps plein|||78|16361|69010|
2021-03-06T13:14:45.000Z|69010|D1507|MIS|D|Randstad||Temps plein|||78|14769|69010|
2021-03-06T13:13:06.000Z|69010|D1507|MIS|D|Randstad||Temps plein|||78|14769|69010|
2021-03-05T10:14:34.000Z|69010|D1507|CDI|D|MARKET|Mensuel de 1650,00 Euros sur 12 mois|Temps plein||5|47|14778|69010|
2021-03-04T15:00:14.000Z|69010|M1607|CDI|E|Fed Office||Temps plein||||19400|69010|
2021-03-03T10:17:51.000Z|69010|K2204|CDD|E|Conseil Departemental du Rhône|Mensuel de 1560,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|84|10686|69010|
2021-03-02T07:15:48.000Z|69010|H2909|MIS|D|Randstad||Temps plein|||78||69010|
2021-03-01T09:24:13.000Z|69010|A1202|DDI|D|BRIGADES NATURE|Horaire de 10,25 Euros|Temps partiel||6|94||69010|
2021-02-25T17:54:39.000Z|69010|D1507|MIS|D|MANPOWER L'ARBRESLE||Temps plein||5|78|14769|69010|
2021-02-25T16:02:43.000Z|69010|H3302|MIS|D|MANPOWER L'ARBRESLE||Temps plein||5|78|10405|69010|
2021-02-25T15:44:36.000Z|69010|H3302|MIS|D|MANPOWER L'ARBRESLE||Temps plein||5|78||69010|
2021-02-18T12:27:32.000Z|69010|M1607|CDI|D|PROGRESSI'HOMMES|Mensuel de 1700,00 Euros à 1750,00 Euros sur 14 mois|Temps plein||7|70|11183|69010|
2021-02-09T15:16:18.000Z|69010|K1304|CDI|D|O2|Horaire de 10,5 Euros à 11 Euros sur 12 mois|Temps partiel||3|88|14774|69010|
2021-02-09T15:12:15.000Z|69010|M1609|CDI|E|AZZIZI OUAHID||Temps plein||6|86|19397|69010|
2021-02-09T14:12:14.000Z|69010|D1507|CDI|D|MARKET|Mensuel de 1800,00 Euros|Temps plein||5|47|14778|69010|
2021-03-09T06:09:53.000Z|69010|M1501|CDD|E|Adsearch|Annuel de 31000,00 Euros ï¿½ 33000,00 Euros|Temps plein|||22|15369|69010|
2021-03-06T08:40:39.000Z|69010|H2301|CDI|D|||Temps plein|||||69010|
2021-03-05T15:16:28.000Z|69010|H2301|CDI|D||Mensuel de 2100,00 Euros à 2450,00 Euros sur 13 mois|Temps plein||7|70||69010|
2021-03-04T15:02:48.000Z|69010|N1103|CDI|E|Proman||Temps plein||||16277|69010|
2021-03-04T10:46:06.000Z|69010|H2301|CDI|D|Randstad||Temps plein|||||69010|
2021-02-24T15:31:25.000Z|69010|N4105|CDI|E|CHAUSSON MATERIAUX||Temps plein||5|46|12001|69010|
2021-02-18T11:45:02.000Z|69010|N1103|CDI|E|CHAUSSON MATERIAUX||Temps plein||5|46|16277|69010|
2020-12-22T16:04:22.000Z|69010|K1301|CDI|D|Maison des Mollières||Temps partiel||6|87|10856|69010|
2021-03-16T11:41:02.000Z|69010|K1304|CDI|E|Domidom Villefranche sur Saone|Horaire de 10,03 Euros|Temps plein|||88|14771|69010|
2021-03-15T07:07:05.000Z|69010|F1603|CDI|D|Aquila Rh||Temps plein|||||69010|
2021-03-12T15:42:15.000Z|69010|H2504|CDI|E|Talents Industrie|Annuel de 27000,00 Euros à 31000,00 Euros sur 12 mois|Temps plein||4|70||69010|
2021-03-12T05:37:21.000Z|69010|H1502|CDI|E|||Temps plein||||18604|69010|
2021-03-11T17:14:49.000Z|69010|H2913|MIS|E|MANPOWER L'ARBRESLE||Temps plein||2|78|19467|69010|
2021-03-10T02:50:00.000Z|69010|K1304|CDI|D|||Temps plein||||10805|69010|
2021-03-09T10:01:02.000Z|69010|K1304|CDI|D|DOMIDOM|Horaire de 10,25 Euros à 10,30 Euros sur 12 mois|Temps partiel||5|88|10857|69010|
2021-03-09T06:13:50.000Z|69010|H3301|MIS|D|Randstad||Temps plein|||78|12981|69010|
2021-03-09T06:03:20.000Z|69010|N4103|MIS|D|Randstad||Temps plein|||78|13307|69010|
2021-03-09T06:02:16.000Z|69010|H3201|MIS|D|Randstad||Temps plein|||78|17206|69010|
2021-03-05T17:22:22.000Z|69010|N1105|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|10523|69010|
2021-03-05T10:17:12.000Z|69010|D1502|CDI|E|MARKET|Mensuel de 2200,00 Euros sur 12 mois|Temps plein||8|47|12300|69010|
2021-03-05T05:59:35.000Z|69010|H2206|MIS|E|||Temps plein|||78||69010|
2021-03-04T14:00:58.000Z|69010|H1205|CDI|E|Proman||Temps plein|||||69010|
2021-03-03T13:55:53.000Z|69010|I1102|CDI|E|||Temps plein||||12369|69010|
2021-03-03T10:13:58.000Z|69010|H1210|CDD|E|PAGE PERSONNEL LYON 2|Annuel de 20000,00 Euros à 22000,00 Euros sur 12 mois|Temps plein||7|78|20064|69010|
2021-03-02T21:52:36.000Z|69010|I1102|CDI|E|||Temps plein||9|73|18787|69010|
2021-03-01T10:21:11.000Z|69010|K1304|CDI|E|Shiva Villefranche Sur Saône||Temps partiel||||14771|69010|
2021-02-28T09:14:22.000Z|69010|K1304|CDI|D|Azaé Villefranche-sur-Saône|Horaire de 10,25 Euros|Temps partiel|||85|14771|69010|
2021-02-27T05:02:53.000Z|69010|K1304|CDI|D||Horaire de 10,50 Euros ï¿½ 11,00 Euros|Temps plein|||70|14771|69010|
2021-02-26T11:08:23.000Z|69010|H1404|MIS|D|MANPOWER L'ARBRESLE||Temps plein||5|78|10552|69010|
2021-02-25T17:59:30.000Z|69010|H2102|MIS|E|MANPOWER L'ARBRESLE||Temps plein||6|78|12997|69010|
2021-02-25T17:42:45.000Z|69010|H3401|DIN|D||Horaire de 11,00 Euros sur 12 mois|Temps plein||6|78|17865|69010|
2021-02-25T17:32:44.000Z|69010|H2903|MIS|D|MANPOWER L'ARBRESLE|Horaire de 12,50 Euros sur 12 mois|Temps plein||6|78||69010|
2021-02-25T17:20:16.000Z|69010|K1304|CDI|D|AZAE VALLEE D'AZERGUES|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||5|88|10857|69010|
2021-02-25T15:14:52.000Z|69010|H2102|MIS|D|MANPOWER L'ARBRESLE||Temps plein||5|78||69010|
2021-02-25T10:50:28.000Z|69010|F1704|MIS|D|||Temps plein||1|78|16351|69010|
2021-02-24T07:46:56.000Z|69010|H2912|CDI|D|Randstad||Temps plein||||18457|69010|
2021-02-20T08:49:53.000Z|69010|C1504|CDI|D|||Temps plein||||13464|69010|
2021-02-15T16:52:28.000Z|69010|C1504|LIB|D|||Temps plein||||13464|69010|
2021-01-28T04:57:46.000Z|69010|I1401|CDI|D|||Temps plein||||10497|69010|
2020-11-09T11:04:47.000Z|69010|H2206|CDI|E|ALTIM|Mensuel de 2000,00 Euros à 2800,00 Euros sur 12 mois|Temps plein||3|78||69010|
2021-03-10T14:58:23.000Z|69010|F1607|MIS|D|Aquila Rh||Temps plein|||78|16639|69010|
2021-03-09T09:20:58.000Z|69010|K1302|CDI|D|DOMIDOM|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps plein||6|88|11456|69010|
2021-03-07T13:08:05.000Z|69010|F1106|CDI|E|Randstad Search||Temps plein|||||69010|
2021-03-05T11:23:01.000Z|69010|I1308|CDI|E|DUBOST RECORBET||Temps plein||8|64|19837|69010|
2021-03-05T11:18:05.000Z|69010|F1602|CDI|E|DUBOST RECORBET||Temps plein||3|64|14614|69010|
2021-03-04T15:03:28.000Z|69010|H2206|CDI|E|Proman||Temps plein||||16611|69010|
2021-03-04T13:54:02.000Z|69010|I1309|CDI|E|Proman||Temps plein||||14619|69010|
2021-03-03T11:22:11.000Z|69010|J1501|CDI|D|EXPERTS EN GESTION DEPENDANCE SENIORS|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|70|10893|69010|
2021-03-03T11:20:38.000Z|69010|H2206|CDI|D|Aquila Rh||Temps plein||||16611|69010|
2021-03-03T03:56:05.000Z|69010|C1504|LIB|D|||Temps plein||||10362|69010|
2021-03-02T07:11:16.000Z|69010|H1102|CDD|E|||Temps plein|||||69010|
2021-02-28T03:08:29.000Z|69010|H2206|MIS|D|Randstad||Temps plein|||78|16611|69010|
2021-02-26T10:41:30.000Z|69010|H2206|MIS|E|MANPOWER L'ARBRESLE||Temps plein||6|78|16611|69010|
2021-02-26T10:30:49.000Z|69010|I1309|MIS|E|MANPOWER L'ARBRESLE||Temps plein||6|78|14619|69010|
2021-02-26T09:57:18.000Z|69010|N1101|MIS|D|MANPOWER L'ARBRESLE||Temps plein||6|78|11679|69010|
2021-02-20T16:55:22.000Z|69010|F1201|CDI|E|||Temps plein||||13210|69010|
2021-02-19T16:13:41.000Z|69010|M1203|CDI|E|ALTERNATIVE|Annuel de 25000,00 Euros à 29000,00 Euros sur 12 mois|Temps plein||6|70|15368|69010|
2021-02-11T10:01:08.000Z|69010|M1203|CDI|E|||Temps plein||||12786|69010|
2021-02-03T11:57:19.000Z|69010|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|69010|
2021-01-15T10:19:17.000Z|69010|J1501|CDI|D|Maison des Mollières|Mensuel de 1650,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|87|10891|69010|
2021-03-16T11:32:56.000Z|69010|K1302|CDI|E|Domidom Villefranche sur Saone|Horaire de 10,20 Euros|Temps partiel|||88|11453|69010|
2021-02-26T15:10:22.000Z|69010|F1106|CDI|D|INGENEF - BE&CO|Annuel de 20000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||7|74||69010|
2021-02-08T17:16:52.000Z|69010|F1202|MIS|E|ADECCO|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps partiel||3|78|12090|69010|
