dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-05T06:05:34.000Z|95428|D1401|CDI|E|Walters People|Annuel de 30000,00 Euros ï¿½ 36000,00 Euros|Temps plein|||32|11188|95428|
2021-02-20T16:58:38.000Z|95428|M1601|MIS|E|Lynx Rh||Temps plein|||78||95428|
2021-02-17T08:18:27.000Z|95428|M1601|MIS|D|Lynx Rh||Temps plein|||78||95428|
2021-02-17T06:41:15.000Z|95428|M1501|MIS|D|Lynx Rh||Temps plein|||78|11329|95428|
2021-02-17T06:41:07.000Z|95428|M1601|MIS|D|Lynx Rh||Temps plein|||78||95428|
2021-03-04T16:09:26.000Z|95428|K1304|CDI|E|Centre Services Enghien Les Bains|Horaire de 10,50 Euros|Temps partiel|||96|14771|95428|
2021-02-12T11:34:59.000Z|95428|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|95428|
2021-03-15T15:56:07.000Z|95428|N1102|CDD|D|BK TRANSPORTS|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||1|49|13947|95428|
2021-03-11T15:29:59.000Z|95428|J1506|CDD|D|CLINEA|Mensuel de 2000 Euros à 2050 Euros sur 12 mois|Temps plein||7|70|15543|95428|
2021-03-11T12:00:59.000Z|95428|C1504|CCE|E|LA VALLEE||Temps plein||6|68|10744|95428|
2021-03-11T10:27:32.000Z|95428|K2111|LIB|E|FOXY'S||Temps plein||7|70|38238|95428|
2021-03-10T21:25:39.000Z|95428|F1705|MIS|D|CONNECTT PARIS|Horaire de 13 Euros à 14 Euros sur 12 mois|Temps plein||2|78|11661|95428|
2021-03-09T04:13:29.000Z|95428|M1801|CDI|E|Lynx Rh Val D'oise||Temps plein||8||10316|95428|
2021-03-08T09:28:29.000Z|95428|K1207|CDI|E|LE RENOUVEAU||Temps plein||6|87|14597|95428|
2021-03-04T09:01:48.000Z|95428|F1705|MIS|D|CONNECTT PARIS|Horaire de 13,00 Euros à 14,00 Euros sur 12 mois|Temps plein||2|78|11661|95428|
2021-02-24T11:05:22.000Z|95428|H2901|MIS|D|TIM FRANCE + GIF|Mensuel de 2000,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||7|78|10914|95428|
2021-02-23T16:28:31.000Z|95428|J1506|CDI|D|CLINEA|Mensuel de 2200,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||7|70|15543|95428|
2021-02-23T16:09:05.000Z|95428|J1506|CDI|D|CLINEA|Mensuel de 2200,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||7|70|15543|95428|
2021-02-22T12:48:56.000Z|95428|M1205|CDI|E|STEPHYA CONCEPTS|Annuel de 40000,00 Euros à 50000,00 Euros sur 13 mois|Temps plein||9|63||95428|
2021-02-11T14:39:49.000Z|95428|K1302|CDD|E|ASS RE-SOURCE||Temps partiel||6|88|11453|95428|
2021-02-10T11:51:01.000Z|95428|I1309|CDI|D|THERMOZYKLUS|Mensuel de 2000,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||6|71||95428|
2021-01-19T15:19:16.000Z|95428|K1207|CDI|D|MECS||Temps plein||6|87|14597|95428|
2021-01-19T15:18:23.000Z|95428|K1207|CDI|D|MECS||Temps plein||6|87|14597|95428|
2021-01-19T15:17:13.000Z|95428|K1207|CDI|D|MECS||Temps plein||6|87|14597|95428|
2021-01-18T10:40:15.000Z|95428|K1207|CDD|D|MECS||Temps partiel||6|87|14597|95428|
2020-12-04T13:37:59.000Z|95428|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|95428|
2021-03-14T21:05:03.000Z|95428|M1203|CDI|E|Fed Finance||Temps plein||||12786|95428|
2021-03-12T13:54:20.000Z|95428|J1506|CDI|E|||Temps plein||||38163|95428|
2021-03-11T12:32:48.000Z|95428|J1506|CDI|E|||Temps plein||||38163|95428|
2021-03-11T07:15:54.000Z|95428|J1501|MIS|D|Vitalis Médical Chantilly||Temps plein|||78|10891|95428|
2021-03-10T13:58:07.000Z|95428|J1501|MIS|D|Vitalis Médical Chantilly||Temps plein|||78|10891|95428|
2021-03-09T11:59:51.000Z|95428|K2107|CDD|E|Complétude Val d'Oise|Horaire de 17,06 Euros|Temps plein|||96|18109|95428|
2021-03-04T14:57:52.000Z|95428|K2107|CDD|D|Complétude|Horaire de 18,68 Euros ï¿½ 23,68 Euros|Temps partiel||5|85|18109|95428|
2021-03-01T21:56:05.000Z|95428|M1203|CDI|E|Postendrh||Temps plein||||12786|95428|
2021-02-20T08:46:01.000Z|95428|C1504|LIB|D|||Temps plein||||13464|95428|
2021-01-11T08:14:06.000Z|95428|G1602|CDI|E|DomusVi||Temps plein|||70|13861|95428|
2021-01-07T10:25:17.000Z|95428|I1604|CDI|E||Mensuel de 1800 Euros à 2100 Euros sur 12 mois|Temps plein||6|45|16446|95428|
2021-03-15T16:39:51.000Z|95428|J1506|CDI|D|||Temps plein||||15545|95428|
2021-03-15T07:15:30.000Z|95428|J1506|CDI|D|||Temps plein||||15545|95428|
2021-03-11T07:17:04.000Z|95428|J1506|MIS|D|||Temps plein|||78|15545|95428|
2021-03-10T13:50:43.000Z|95428|J1506|MIS|D|||Temps plein|||78|15545|95428|
2021-03-09T11:46:38.000Z|95428|K2107|CDD|D|Complétude|Horaire de 17,06 Euros ï¿½ 22,06 Euros|Temps plein||5|85|18173|95428|
2021-03-05T10:41:46.000Z|95428|J1506|CDI|D||Mensuel de 2150,00 Euros sur 12 mois|Temps plein||6|87|15545|95428|
2021-03-04T16:04:24.000Z|95428|K2107|CDD|E|Complétude Val d'Oise|Horaire de 18,68 Euros|Temps plein|||96|38344|95428|
2021-02-26T02:56:12.000Z|95428|C1504|LIB|D|||Temps plein||||10362|95428|
2021-02-12T15:16:11.000Z|95428|F1607|CDI|E|LCI PARIS|Horaire de 12,00 Euros à 14,00 Euros sur 12 mois|Temps plein||6|78|16639|95428|
2021-02-08T09:55:22.000Z|95428|F1607|CDI|E|LCI PARIS|Horaire de 12,00 Euros à 14,00 Euros sur 12 mois|Temps plein||6|78|16639|95428|
2021-02-02T08:48:20.000Z|95428|J1506|CDI|D|||Temps plein||||15545|95428|
2021-01-16T05:10:16.000Z|95428|C1504|LIB|D|||Temps plein||||10362|95428|
