dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T10:34:45.000Z|13044|D1106|CDI|E|LE POTAGER DE GRANS|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|20525|13044|
2021-03-12T15:03:35.000Z|13044|N1105|MIS|D|APPEL INTERIM LA CIOTAT|Horaire de 10,25 Euros sur 12 mois|Temps partiel||1|78|16361|13044|
2021-02-24T02:56:33.000Z|13044|M1601|CDI|D|||Temps plein||||15477|13044|
2021-03-01T11:07:19.000Z|13044|A1203|CDD|E|ENTREPRISE CREE|Mensuel de 1580,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||3|81|17515|13044|
2021-02-24T18:50:18.000Z|13044|M1502|CDD|S|ADEQUAT GESTION|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|70|11863|13044|
2021-02-21T16:53:33.000Z|13044|D1106|CDI|D|||Temps plein||||20564|13044|
2021-03-16T11:38:10.000Z|13044|N1103|MIS|E|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|78|16277|13044|
2021-03-10T10:30:43.000Z|13044|N1105|MIS|D|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|11951|13044|
2021-03-09T17:49:41.000Z|13044|F1704|CDD|D|L&M CONSTRUCTION||Temps plein||1|43|16352|13044|
2021-03-02T11:09:08.000Z|13044|D1209|CDD|D|JARDIPASSION|Horaire de 10,25 Euros|Temps plein||6|47|20589|13044|
2021-02-25T16:18:58.000Z|13044|K2102|CDI|E|MPA SERVICE||Temps plein||9|71|18676|13044|
2021-02-17T16:50:01.000Z|13044|M1806|CDI|E|MPA SERVICE||Temps plein||9|71|200152|13044|
2021-02-12T16:48:37.000Z|13044|I1304|MIS|E|DOMINO PROVENCE INTERIM|Horaire de 11,00 Euros à 11,40 Euros sur 12 mois|Temps plein||5|78||13044|
2020-11-24T04:37:45.000Z|13044|N1302|MIS|E|Expectra||Temps plein|||78||13044|
2021-03-12T12:06:37.000Z|13044|J1501|CDD|D|SSIAD ASAMAD LE CHAINON|Mensuel de 1457,00 Euros à 1600,00 Euros sur 12 mois|Temps partiel||6|86|10891|13044|
2021-03-11T01:36:53.000Z|13044|N1101|MIS|S|ADEQUAT INTERIM|Mensuel de 1555 Euros à 1650 Euros sur 12 mois|Temps plein||5|78|11679|13044|
2021-03-10T11:50:44.000Z|13044|N1101|MIS|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|11679|13044|
2021-03-02T15:54:04.000Z|13044|H1502|CDI|E|MPA SERVICE||Temps plein||9|71||13044|
2021-03-01T11:43:24.000Z|13044|D1101|CDI|E|ARC GRANS|Horaire de 11 Euros|Temps plein||6|47|11569|13044|
2021-02-24T06:12:43.000Z|13044|J1502|CDI|D||Annuel de 30072,00 Euros ï¿½ 30960,00 Euros|Temps plein|||||13044|
2021-03-12T10:03:50.000Z|13044|J1506|CDI|D|RÉSIDENCE SAINT ANTOINE|Mensuel de 2506 Euros à 2506 Euros sur 12 mois|Temps plein||7|87|38222|13044|
2021-03-12T09:28:12.000Z|13044|J1506|CDI|D|RÉSIDENCE SAINT ANTOINE|Mensuel de 2678 Euros à 2756 Euros sur 12 mois|Temps plein||8|87||13044|
2021-03-03T10:24:50.000Z|13044|M1203|CDI|E|RESIDENCE SAINT ANTOINE||Temps plein||9|87|12807|13044|
2021-02-26T02:54:53.000Z|13044|J1102|CDI|D|||Temps plein||||16567|13044|
2021-02-24T06:10:51.000Z|13044|J1506|CDI|D||Annuel de 32136,00 Euros ï¿½ 33072,00 Euros|Temps plein||||15545|13044|
2021-02-11T15:41:50.000Z|13044|M1803|CDI|E|MPA SERVICE||Temps plein||9|71|12246|13044|
