dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T09:21:29.000Z|68004|M1601|CDD|E|SUPER U||Temps plein||6|47||68004|
2021-03-08T16:29:37.000Z|68004|K2204|CDD|D|SARL NET O SOL|Horaire de 10,44 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|81|10571|68004|
2021-03-04T10:40:07.000Z|68004|G1603|CDI|D|Pole emploi |Horaire de 10,25 Euros|Temps partiel||5|56|14812|68004|
2021-03-04T04:03:45.000Z|68004|M1607|CDI|D|||Temps plein|||82|19364|68004|
2021-03-16T10:32:25.000Z|68004|H2905|CDI|E|UMA USINE METALLURGIQUE ALTKIRCH||Temps plein||3|25|17134|68004|
2021-03-09T15:25:36.000Z|68004|G1803|CDI|E|||Temps partiel||6|56|19427|68004|
2021-03-05T08:07:50.000Z|68004|K1302|CDI|D|FEDERATION ADMR ALSACE||Temps partiel||5|88|11456|68004|
2021-03-04T12:37:30.000Z|68004|G1401|CDI|D|BURGER KING|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||8|56|16335|68004|
2021-03-01T16:23:30.000Z|68004|K1304|CDI|D|DESTIA|Horaire de 10,30 Euros à 11,00 Euros sur 12 mois|Temps partiel||6|96|10805|68004|
2021-02-24T10:14:06.000Z|68004|K1304|CDD|D||Horaire de 10,25 Euros|Temps partiel||5|88|10857|68004|
2021-01-26T03:22:50.000Z|68004|K1304|CDI|D|||Temps plein||||10805|68004|
2021-01-14T11:52:34.000Z|68004|K1302|CDI|D|ENTREPRISE RECRUT||Temps plein||||11456|68004|
2021-03-16T10:29:23.000Z|68004|H2903|CDI|E|UMA USINE METALLURGIQUE ALTKIRCH|Mensuel de 2000 Euros sur 12 mois|Temps plein||7|25|20497|68004|
2021-03-15T05:14:30.000Z|68004|D1402|CDI|E|R.a.s Intérim||Temps plein||7|||68004|
2021-03-14T21:04:49.000Z|68004|M1202|CDI|E|Fed Finance||Temps plein|||||68004|
2021-03-12T11:52:02.000Z|68004|K2204|CDD|D|GSF SATURNE|Horaire de 10,55 Euros à 10,56 Euros sur 12 mois|Temps partiel||1|81|16977|68004|
2021-03-12T09:07:39.000Z|68004|M1502|CDD|D|Randstad||Temps plein||||13538|68004|
2021-03-10T02:56:36.000Z|68004|G1804|CDI|D|||Temps plein||||12602|68004|
2021-03-06T02:53:54.000Z|68004|A1301|CDI|D|||Temps plein||||20179|68004|
2021-03-02T09:55:51.000Z|68004|F1704|MIS|E|CAMO INTERIM|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||1|78|16351|68004|
2021-02-26T21:58:44.000Z|68004|A1101|CDI|E|||Temps plein|||||68004|
2021-02-23T10:00:57.000Z|68004|K2110|CDI|D|||Temps plein||6|85||68004|
2021-02-22T09:04:44.000Z|68004|N4202|CDI|E|||Temps plein||||18886|68004|
2021-02-16T14:35:11.000Z|68004|K1903|CDD|D|CC COMMUNAUTE DE COMMUNES SUNDGAU|Mensuel de 1827,55 Euros à 1827,56 Euros sur 12 mois|Temps plein||6|84|16114|68004|
2021-02-15T22:07:24.000Z|68004|K2103|CDI|E|Expectra||Temps plein|||||68004|
2021-02-10T11:06:31.000Z|68004|M1204|CDI|E|Expectra|De 28000,00 Euros|Temps plein||||13597|68004|
2021-02-09T15:02:48.000Z|68004|M1703|CDI|D|EXPECTRA|Annuel de 35000,00 Euros sur 12 mois|Temps plein||9|78|12218|68004|
2021-02-03T09:29:58.000Z|68004|I1501|MIS|E|GEZIM STRASBOURG |Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps plein||7|78|13728|68004|
2020-12-18T17:30:43.000Z|68004|K2111|CDD|E|||Temps plein||6|88|38240|68004|
2021-03-12T09:31:51.000Z|68004|M1203|CDI|E|Groupe Fed||Temps plein|||69|12786|68004|
2021-03-08T09:17:40.000Z|68004|D1104|CDI|D|||Temps plein||||12592|68004|
2021-03-03T03:00:51.000Z|68004|M1203|CDI|E|Manpower||Temps plein||||12786|68004|
2021-03-03T08:01:27.000Z|68004|M1202|CDI|E||Annuel de 25000,00 Euros ï¿½ 34000,00 Euros|Temps plein|||69||68004|
2021-02-24T05:58:42.000Z|68004|M1203|CDI|E|Fed Finance||Temps plein||||12786|68004|
2021-01-07T05:57:22.000Z|68004|C1504|LIB|D|||Temps plein||||10362|68004|
2021-03-12T10:43:48.000Z|68004|I1604|MIS|E|ID EMPLOI|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||3|78|16446|68004|
2021-03-10T14:46:36.000Z|68004|J1403|CDI|D|SUNDGAU ACCOMPAGNEMENT||Temps plein||7|86|14881|68004|
2021-03-02T15:01:14.000Z|68004|I1604|CDI|D|OPEN SOURCING|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||7|70|16532|68004|
2021-03-02T07:09:03.000Z|68004|F1503|MIS|E|Randstad||Temps plein|||78|11952|68004|
2021-02-09T03:49:50.000Z|68004|J1506|CDI|D|Crit|Annuel de 19000,00 Euros ï¿½ 24000,00 Euros|Temps plein||||15545|68004|
2021-01-13T04:45:46.000Z|68004|I1604|CDI|D|||Temps plein|||82|16446|68004|
