dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-03T10:32:18.000Z|68166|K2204|MIS|D|WORKING SPIRIT||Temps partiel||6|78||68166|
2021-03-02T16:19:50.000Z|68166|D1401|CDD|D|GRDF||Temps plein||6|35|38958|68166|
2021-03-01T11:00:04.000Z|68166|I1203|CDD|D|KANET'S - KAPO NETTOYAGE SERVICE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|81||68166|
2021-02-23T16:46:49.000Z|68166|D1211|CDD|D|MAGNITUDE|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps partiel||5|82|20552|68166|
2021-02-18T09:54:17.000Z|68166|C1201|MIS|E||Mensuel de 1617,00 Euros|Temps plein|||78||68166|
2021-02-18T08:52:00.000Z|68166|C1201|MIS|D|Randstad||Temps plein|||78||68166|
2021-01-07T11:36:36.000Z|68166|K1202|CDI|E|LA SOURIS VERTE|Mensuel de 2080,00 Euros sur 12 mois|Temps plein||6|88|14586|68166|
2021-02-23T11:06:51.000Z|68166|K1302|CDI|D|APAD 68|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|11256|68166|
2021-03-14T16:52:26.000Z|68166|C1102|CDI|E|AGEA||Temps plein||||13354|68166|
2021-03-12T14:53:17.000Z|68166|F1302|CDI|E|CITEOS|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||2|42|13119|68166|
2021-03-12T03:53:16.000Z|68166|K2501|CDD|E|||Temps plein|||||68166|
2021-03-11T13:45:13.000Z|68166|K1403|CDI|D|L'Organdi||Temps partiel|||||68166|
2021-03-11T13:43:34.000Z|68166|K1302|CDI|D|L'Organdi||Temps plein||||11255|68166|
2021-03-10T06:00:03.000Z|68166|F1704|CDI|E|||Temps plein||||20309|68166|
2021-03-05T07:42:43.000Z|68166|F1704|CDI|E|Randstad||Temps plein||||20309|68166|
2021-03-01T15:51:41.000Z|68166|D1212|CDI|E|TAPIS SAINT MACLOU|Annuel de 19000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||6|47|20626|68166|
2021-02-26T03:55:07.000Z|68166|K1902|CDI|E|Axia Rh Colmar||Temps plein||7||12661|68166|
2021-02-26T03:53:59.000Z|68166|M1705|CDI|E|Working Spirit||Temps plein||7||11849|68166|
2021-02-25T13:59:12.000Z|68166|K1902|CDI|E|Axia Rh Comar||Temps plein||||12661|68166|
2021-02-19T10:54:57.000Z|68166|F1703|CDD|E|GALLITELLI MACONNERIE|Horaire de 12,00 Euros|Temps plein||3|43||68166|
2021-02-17T18:31:25.000Z|68166|F1704|CDD|D|||Temps plein||1|43|16352|68166|
2020-02-26T18:03:00.000Z|68166|D1102|CDI|E|Marie Blachère||Temps plein||||11573|68166|
2021-03-12T17:23:27.000Z|68166|K2107|CDI|E|C.D.S.S.R. ISOCRATE|Horaire de 19 Euros à 24 Euros sur 12 mois|Temps partiel||6|96||68166|
2021-03-12T14:38:35.000Z|68166|N4101|CDI|E|CITEOS|Mensuel de 1750,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|42|11989|68166|
2021-03-07T03:09:19.000Z|68166|K2107|CDD|E|Anacours Haut-Rhin||Temps plein||||38344|68166|
2021-02-26T02:57:28.000Z|68166|C1504|LIB|D|||Temps plein||||10362|68166|
2021-02-21T17:01:37.000Z|68166|C1504|LIB|D|||Temps plein||||16963|68166|
2021-02-20T08:44:03.000Z|68166|C1504|LIB|D|||Temps plein||||13464|68166|
2021-02-19T02:57:55.000Z|68166|G1602|CDD|D|||Temps plein||||13861|68166|
2021-01-19T02:52:31.000Z|68166|C1504|LIB|D|||Temps plein||||16963|68166|
2020-11-20T11:46:17.000Z|68166|J1501|CDI|D|MAISON DE RETRAITE LES VIOLETTES|Mensuel de 1672 Euros sur 12 mois|Temps plein||6|87|10891|68166|
2021-03-15T10:09:26.000Z|68166|F1202|CDD|E|COREL||Temps plein||3|43||68166|
2021-03-09T16:01:24.000Z|68166|N4101|CDI|E|||Temps plein||3|77|13231|68166|
2021-03-03T10:51:20.000Z|68166|F1202|CDD|E|||Temps plein||3|43|12101|68166|
2021-03-02T15:03:56.000Z|68166|I1308|CDD|D|GRDF||Temps plein||6|35|19837|68166|
2021-03-01T13:47:22.000Z|68166|F1703|MIS|E|ID EMPLOI|Horaire de 11 Euros à 14,5 Euros sur 12 mois|Temps plein||3|78|16250|68166|
2021-02-12T15:53:03.000Z|68166|F1202|CDI|E|A2P COLMAR|Mensuel de 2400,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||2|78|38385|68166|
2020-12-11T14:06:52.000Z|68166|F1202|CDI|E|RESEAUX LUMIERE D'ALSACE|Mensuel de 2200,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||7|42|38385|68166|
