dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-14T13:08:53.000Z|88209|D1301|CDI|E|BOULANGERIE LOUISE||Temps plein||||18664|88209|
2021-03-16T11:18:50.000Z|88209|K1304|CDI|E|Coviva Epinal|Horaire de 10,25 Euros|Temps partiel||||10805|88209|
2021-03-02T14:23:51.000Z|88209|K2110|CDI|D|AUTO ECOLE CONTACT|Horaire de 13,00 Euros|Temps plein||6|85||88209|
2021-03-16T11:17:04.000Z|88209|K1302|CDI|E|Coviva Epinal|Horaire de 10,40 Euros|Temps partiel||||11453|88209|
2021-03-16T10:13:26.000Z|88209|D1212|CDI|E|HAPPY CASH|Horaire de 10,25 Euros|Temps plein||6|47|38572|88209|
2021-03-15T11:03:30.000Z|88209|M1101|CDI|E|CENTRE HOSPITALIER / DRH ||Temps plein||6|86|10258|88209|
2021-03-12T16:24:42.000Z|88209|I1604|CDD|D|CARGLASS|Mensuel de 1650,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||2|45|20219|88209|
2021-03-11T07:16:10.000Z|88209|H2907|CDI|E|||Temps plein|||24||88209|
2021-03-10T13:35:49.000Z|88209|M1808|MIS|E|N.G.I. CONSULTING|Annuel de 21000 Euros à 23000 Euros sur 12 mois|Temps plein||8|78|14014|88209|
2021-03-09T06:10:24.000Z|88209|H1402|CDI|E||Annuel de 38,00 Euros ï¿½ 42,00 Euros|Temps plein|||24|15822|88209|
2021-03-05T15:15:39.000Z|88209|H3102|CDD|D|NORSKE SKOG GOLBEY||Temps plein||2|17||88209|
2021-03-02T04:12:07.000Z|88209|D1402|CDI|E|||Temps plein||8|||88209|
2021-03-02T03:14:20.000Z|88209|C1504|LIB|D|||Temps plein||||16963|88209|
2021-02-25T17:02:25.000Z|88209|J1307|CDD|D|BOULANGERIE LOUISE||Temps plein||||10888|88209|
2021-02-25T11:10:00.000Z|88209|K1201|CDD|E|ADALI HABITAT VOSGES CENTRALES|Mensuel de 2050,00 Euros à 2060,00 Euros sur 13 mois|Temps plein||6|55||88209|
2021-02-25T21:04:42.000Z|88209|H1208|MIS|S|TEMPORIS||Temps plein|||78||88209|
2021-02-25T15:02:39.000Z|88209|H2102|MIS|D|Start People|Horaire de 12,00 Euros ï¿½ 13,00 Euros|Temps plein|||78||88209|
2021-02-24T16:58:08.000Z|88209|I1304|CDI|D|Start People|Horaire de 10,30 Euros ï¿½ 13,00 Euros|Temps plein|||78||88209|
2021-02-24T13:42:02.000Z|88209|M1808|MIS|E|N.G.I. CONSULTING|Annuel de 22000,00 Euros à 27000,00 Euros sur 12 mois|Temps plein||8|78|14014|88209|
2021-02-24T14:10:43.000Z|88209|N1303|MIS|E|Randstad||Temps plein|||78|11097|88209|
2021-02-23T18:07:30.000Z|88209|M1302|MIS|E|SUP'INTERIM 88||Temps plein||5|78||88209|
2021-02-03T11:04:10.000Z|88209|M1203|CDI|E|Kolibri Consulting||Temps plein||||15368|88209|
2021-02-02T13:39:18.000Z|88209|F1104|MIS|D|N.G.I. CONSULTING|Annuel de 21000,00 Euros à 23000,00 Euros sur 12 mois|Temps plein||8|78|14081|88209|
2021-02-02T13:33:25.000Z|88209|M1808|MIS|D|N.G.I. CONSULTING|Annuel de 21000,00 Euros à 22000,00 Euros sur 12 mois|Temps plein||8|78|14014|88209|
2021-01-20T11:12:55.000Z|88209|D1404|CDI|E|SUP'INTERIM 88||Temps plein||6|78|12740|88209|
2020-10-12T15:45:30.000Z|88209|H1206|CDI|E|BLIQUE ACTIMUM||Temps plein||9|70|15851|88209|
