dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T10:23:30.000Z|13039|N1103|MIS|D|RAS 580|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|78|17993|13039|
2021-03-12T09:54:02.000Z|13039|N1103|CDI|D|||Temps plein||||16066|13039|
2021-03-12T08:40:51.000Z|13039|N1105|MIS|D|SYNERGIE|Horaire de 10,25 Euros|Temps plein||5|78|16361|13039|
2021-03-11T18:10:55.000Z|13039|N1103|MIS|E|RAS 580|Horaire de 10,26 Euros sur 12 mois|Temps plein||5|78|17993|13039|
2021-03-11T18:07:16.000Z|13039|N1105|MIS|D|RAS 580|Horaire de 10,26 Euros sur 12 mois|Temps plein||5|78|16361|13039|
2021-03-11T18:01:31.000Z|13039|N1103|MIS|D|SYNERGIE|Horaire de 10,25 Euros|Temps plein||5|78|17993|13039|
2021-03-11T12:23:40.000Z|13039|D1505|CDI|E||Horaire de 10,25 Euros|Temps partiel||6|47|11644|13039|
2021-03-10T12:42:51.000Z|13039|N1103|CDD|D||Horaire de 10,25 Euros sur 12 mois|Temps plein||1|78|17993|13039|
2021-03-05T14:57:11.000Z|13039|N1103|MIS|D|PROMAN|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|78|17993|13039|
2021-03-05T13:38:42.000Z|13039|N1103|MIS|D|ADECCO CSP13|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|78|17993|13039|
2021-03-04T10:33:53.000Z|13039|N1103|CDD|D|QS EMPLOI||Temps plein||1|52|10748|13039|
2021-03-03T11:33:11.000Z|13039|G1603|CDI|D|MCDONALD'S|Horaire de 10,25 Euros|Temps partiel||6|56||13039|
2021-03-03T12:06:52.000Z|13039|N1103|MIS|D|Start People|Horaire de 10,50 Euros ï¿½ 11,00 Euros|Temps plein|||78|10748|13039|
2021-02-24T16:11:05.000Z|13039|D1401|CDD|S|ADEQUAT GESTION|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|70||13039|
2021-02-22T10:22:43.000Z|13039|D1106|CDI|E|BOULANGERIE DE MARIE BLACHERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|20560|13039|
2021-02-19T10:04:40.000Z|13039|N1103|MIS|D||Mensuel de 1470,00 Euros|Temps plein|||78|10748|13039|
2021-02-18T09:58:21.000Z|13039|N1103|MIS|D|||Temps plein|||78|17993|13039|
2021-02-15T09:34:09.000Z|13039|K1201|CDI|D|Chrysalide siège|Mensuel de 231,00 Euros sur 12 mois|Temps partiel||7|88|11253|13039|
2021-02-03T10:12:11.000Z|13039|N1103|DIN|D|||Temps plein||1|78|17993|13039|
2020-12-16T09:50:20.000Z|13039|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|13039|
2020-12-08T09:54:52.000Z|13039|N1105|MIS|D|Start People|Horaire de 10,15 Euros|Temps plein|||78|16361|13039|
2020-11-25T07:33:08.000Z|13039|N1103|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|17993|13039|
2021-03-15T05:14:27.000Z|13039|H2903|CDI|D|||Temps plein||||20497|13039|
2021-03-15T05:04:03.000Z|13039|H2502|CDI|E|Proman Assistech Groupe Proman||Temps plein||8||12185|13039|
2021-03-12T11:49:05.000Z|13039|H2909|MIS|E|RANDSTAD|Horaire de 11 Euros sur 12 mois|Temps plein||5|78||13039|
2021-03-10T14:56:34.000Z|13039|G1803|SAI|E||Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|56|19427|13039|
2021-03-09T11:47:42.000Z|13039|N1105|CDD|E|EQUIPEMENT STOCKAGE||Temps plein||2|47|16355|13039|
2021-03-03T11:42:01.000Z|13039|K1201|CDD|E||Mensuel de 1920,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||7|55|13418|13039|
2021-03-03T11:40:36.000Z|13039|G1802|CDI|E|MCDONALD'S|Horaire de 10,25 Euros|Temps partiel||6|56|18850|13039|
2021-03-02T09:13:22.000Z|13039|K1304|CDD|D|ASSOC EMPLOIS FAMILIAUX|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10805|13039|
2021-03-01T09:58:13.000Z|13039|K1304|CDI|D||Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10857|13039|
2021-02-28T07:26:58.000Z|13039|M1203|MIS|E|PAGE PERSONNEL||Temps plein|||78|11213|13039|
2021-02-25T13:56:21.000Z|13039|I1607|CDI|E|||Temps plein||||20290|13039|
2021-02-24T14:29:47.000Z|13039|K1304|CDD|D|P.H.S PROVENCE|Horaire de 10,44 Euros à 10,44 Euros sur 12 mois|Temps plein||5|81|14774|13039|
2021-02-20T17:01:02.000Z|13039|M1203|MIS|E|Cse Synergie|Annuel de 35000,00 Euros ï¿½ 36000,00 Euros|Temps plein|||78|10871|13039|
2021-02-18T09:47:48.000Z|13039|N1105|MIS|D|||Temps plein|||78|10579|13039|
2021-02-05T04:59:58.000Z|13039|K1201|CDI|D|||Temps plein||||11335|13039|
2021-02-01T14:52:15.000Z|13039|N1202|CDI|E|DHL FREIGHT FRANCE SAS|Mensuel de 1800,00 Euros à 2000,00 Euros sur 13 mois|Temps plein||6|49|10645|13039|
2021-03-16T10:18:03.000Z|13039|H1503|MIS|E|PROMAN|Mensuel de 1732,50 Euros à 1732,50 Euros sur 13 mois|Temps plein||6|78|19687|13039|
2021-03-15T17:57:31.000Z|13039|I1603|MIS|E|PROMAN|Horaire de 10,50 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78|16463|13039|
2021-03-15T17:15:35.000Z|13039|N1202|MIS|E|Synergie|Annuel de 35000,00 Euros ï¿½ 40000,00 Euros|Temps plein|||78|15314|13039|
2021-03-15T16:37:50.000Z|13039|I1310|MIS|E|Synergie Fos||Temps plein|||78|16477|13039|
2021-03-15T11:57:43.000Z|13039|H1303|CDI|E|FO SEC PREVENTION||Temps plein||7|71||13039|
2021-03-15T11:27:13.000Z|13039|H2701|MIS|E|PROMAN|Mensuel de 1800,00 Euros à 1801,00 Euros sur 12 mois|Temps plein||6|78|17152|13039|
2021-03-15T10:44:19.000Z|13039|D1407|CDI|E|TRENOIS DECAMPS|Annuel de 30000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||6|46|20291|13039|
2021-03-14T21:05:27.000Z|13039|I1103|CDI|E|TAF Interim||Temps plein||||15337|13039|
2021-03-14T21:03:23.000Z|13039|N3201|CDI|E|TAF Interim||Temps plein|||||13039|
2021-03-14T21:02:20.000Z|13039|F1704|MIS|E|TAF Interim||Temps plein|||78|16352|13039|
2021-03-12T11:50:21.000Z|13039|F1613|CDD|D|CARRADORI SUD|Mensuel de 1688,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||3|43|14914|13039|
2021-03-12T11:22:01.000Z|13039|H1203|CDI|E|ACASS||Temps plein||7|78||13039|
2021-03-11T18:02:31.000Z|13039|A1302|CDD|D|FREDON PACA||Temps plein||7|94|19652|13039|
2021-03-11T17:56:24.000Z|13039|A1302|CDD|D|FREDON PACA||Temps plein||7|94|19652|13039|
2021-03-11T17:11:33.000Z|13039|N1101|MIS|E|RAS 580|Horaire de 10,26 Euros à 11,11 Euros sur 13 mois|Temps plein||6|78||13039|
2021-03-11T13:34:38.000Z|13039|N4401|CDI|D|SFERIS|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||3|42|17070|13039|
2021-03-11T11:32:13.000Z|13039|D1403|CCE|D|JUST FRANCE||Temps plein||5|47||13039|
2021-03-11T07:19:14.000Z|13039|M1810|CDI|D|Aquila Rh Salon De Provence||Temps plein|||||13039|
2021-03-10T10:17:33.000Z|13039|K2503|CDI|D|RANC DEVELOPPEMENT|Mensuel de 1566,00 Euros sur 12 mois|Temps plein||6|80|17221|13039|
2021-03-09T16:58:25.000Z|13039|N4401|CDI|E|TALENTPEOPLE|Annuel de 21600,00 Euros à 25800,00 Euros sur 12 mois|Temps plein||6|70||13039|
2021-03-09T12:17:53.000Z|13039|H1203|CDI|E|ACASS||Temps plein||7|78||13039|
2021-03-08T17:35:48.000Z|13039|M1806|CDI|E|CTS GLOBAL SERVICES|Annuel de 30000 Euros à 35000 Euros sur 12 mois|Temps plein||9|71||13039|
2021-03-08T11:56:50.000Z|13039|F1201|CDI|D|CARRADORI SUD|Mensuel de 2000,00 Euros à 2500,00 Euros sur 13 mois|Temps plein||7|43||13039|
2021-03-08T10:01:19.000Z|13039|F1704|CDD|E|ma.GE.BAT|Mensuel de 1820 Euros sur 12 mois|Temps plein||3|43|10879|13039|
2021-03-08T01:32:49.000Z|13039|F1704|MIS|S|ADEQUAT 190|Mensuel de 2250,00 Euros à 2750,00 Euros sur 12 mois|Temps plein||5|78|10879|13039|
2021-03-05T10:41:32.000Z|13039|N1103|MIS|S|RANDSTAD|Horaire de 10,26 Euros sur 12 mois|Temps plein||5|78|16277|13039|
