dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T17:32:02.000Z|30141|H3302|CDD|D||Mensuel de 2500,00 Euros à 2900,00 Euros sur 12 mois|Temps partiel||1|24||30141|
2021-03-05T15:15:24.000Z|30141|M1203|CDI|E||Horaire de 10,25 Euros à 11,01 Euros sur 12 mois|Temps partiel||6|94||30141|
2021-03-01T18:06:16.000Z|30141|M1502|CDI|E|EAI INGENIERIE|Mensuel de 1833,00 Euros à 2167,00 Euros sur 12 mois|Temps plein||7|71|11863|30141|
2021-03-11T10:39:27.000Z|30141|K1304|CDI|D|AT HOME SPHERE|Horaire de 10,25 Euros à 10,45 Euros sur 12 mois|Temps partiel||5|88|10857|30141|
2021-03-08T13:39:18.000Z|30141|K2503|CDI|D|AGENCE DE SECURITE LANGUEDOC PROVENCE|Horaire de 10,59 Euros à 10,60 Euros sur 12 mois|Temps plein||6|80|16065|30141|
2021-03-05T14:44:47.000Z|30141|K1302|CDD|E||Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|88|11453|30141|
2021-03-02T11:29:20.000Z|30141|K1302|CDD|E|ESPACE SOCIAL|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|11453|30141|
2021-02-17T11:11:30.000Z|30141|I1307|MIS|E|2C SOURCING|Horaire de 12,00 Euros à 13,00 Euros sur 12 mois|Temps plein||5|78||30141|
2021-02-17T10:22:14.000Z|30141|K1302|CDI|D|AT HOME SPHERE|Horaire de 10,25 Euros à 10,33 Euros sur 12 mois|Temps partiel||5|88|11255|30141|
2021-02-01T10:10:27.000Z|30141|H1303|CDI|E|EAI INGENIERIE|Annuel de 25000,00 Euros à 28000,00 Euros sur 12 mois|Temps plein||7|71||30141|
2021-03-15T17:14:01.000Z|30141|H1401|CDI|E|EAI INGENIERIE|Annuel de 34000,00 Euros à 38000,00 Euros sur 12 mois|Temps plein||9|71|19194|30141|
2021-03-15T16:36:28.000Z|30141|H1102|CDI|E|EAI INGENIERIE|Annuel de 35000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||9|71||30141|
2021-03-11T15:51:57.000Z|30141|A1101|CDI|E|||Temps plein||2|70|20404|30141|
2021-03-05T16:51:30.000Z|30141|H1202|CDI|E|FADILEC SERVICES|Annuel de 25000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||7|71||30141|
2021-03-05T15:47:40.000Z|30141|A1301|SAI|D|LAUDUN CHUSCLAN VIGNERONS MAISON SINNAE|Horaire de 11,66 Euros sur 12 mois|Temps plein||3|11|20286|30141|
2021-03-05T07:50:33.000Z|30141|H1208|CDI|E|Randstad||Temps plein||||11442|30141|
2021-03-03T09:52:23.000Z|30141|G1602|CDI|E||Mensuel de 2100,00 Euros sur 12 mois|Temps plein||6|56|13861|30141|
2021-02-24T16:40:09.000Z|30141|H1208|CDI|E|SBC INTERIM|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|78||30141|
2021-02-24T10:32:47.000Z|30141|N4103|CDI|E|SA COOPERATIVE D'ENTREPRISES DE TRANSP|Horaire de 10,80 Euros à 11,90 Euros sur 13 mois|Temps partiel||3|49|38796|30141|
2021-02-24T17:05:53.000Z|30141|N1101|MIS|E|Start People|Mensuel de 1650,00 Euros ï¿½ 1900,00 Euros|Temps plein|||78|11679|30141|
2021-02-24T14:13:51.000Z|30141|F1603|MIS|E|Randstad||Temps plein|||78|17839|30141|
2021-02-17T10:55:32.000Z|30141|F1202|MIS|E|2C SOURCING|Horaire de 12 Euros à 15 Euros sur 12 mois|Temps plein||5|78|12094|30141|
2021-02-16T16:19:20.000Z|30141|H2914|CDI|E|ORYS ORTEC|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||3|33|20483|30141|
2021-02-12T10:17:16.000Z|30141|H2909|CDI|E|REEL SAS|Mensuel de 2200,00 Euros à 2500,00 Euros sur 13 mois|Temps plein||6|33|10535|30141|
2021-02-12T04:06:49.000Z|30141|H1208|CDI|S|Start People||Temps plein||8|||30141|
2021-02-12T04:03:10.000Z|30141|H1202|CDI|E|Start People||Temps plein||7|||30141|
2021-02-10T11:43:10.000Z|30141|F1603|CDI|E||Mensuel de 2000,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||7|33||30141|
2021-02-10T10:59:28.000Z|30141|C1203|CDI|E|Start People|Annuel de 36000,00 Euros ï¿½ 45000,00 Euros|Temps plein|||78||30141|
2021-02-10T10:55:31.000Z|30141|H1203|CDI|E|Start People|Annuel de 25000,00 Euros ï¿½ 35000,00 Euros|Temps plein|||78||30141|
2021-02-02T10:20:45.000Z|30141|H1502|CDI|E|EAI INGENIERIE|Annuel de 35000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||8|71|19162|30141|
2021-02-01T10:23:56.000Z|30141|H1206|CDI|E|TALENTIS|Annuel de 42000,00 Euros à 46000,00 Euros sur 12 mois|Temps plein||9|70||30141|
2021-02-01T10:12:37.000Z|30141|K2306|CDI|E|EAI INGENIERIE|Annuel de 28000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||7|71|20132|30141|
2021-02-01T10:05:59.000Z|30141|H1206|CDI|E|EAI INGENIERIE|Annuel de 34000,00 Euros à 38000,00 Euros sur 12 mois|Temps plein||9|71|15832|30141|
2021-02-01T09:55:12.000Z|30141|H1206|CDI|E|EAI INGENIERIE|Annuel de 27000,00 Euros à 31000,00 Euros sur 12 mois|Temps plein||7|71||30141|
2021-02-01T09:44:33.000Z|30141|H1102|CDI|E|EAI INGENIERIE|Annuel de 38000,00 Euros à 42000,00 Euros sur 12 mois|Temps plein||9|71||30141|
2021-02-01T09:34:04.000Z|30141|F1204|CDI|E|EAI INGENIERIE|Annuel de 33000,00 Euros à 37000,00 Euros sur 12 mois|Temps plein||7|71|19570|30141|
2021-02-01T09:23:00.000Z|30141|H1206|CDI|E|EAI INGENIERIE|Annuel de 40000,00 Euros à 50000,00 Euros sur 12 mois|Temps plein||9|71|12244|30141|
2021-01-07T15:48:22.000Z|30141|M1801|CDI|E|EAI INGENIERIE|Annuel de 20000,00 Euros à 23000,00 Euros sur 12 mois|Temps plein||7|71|10307|30141|
2021-03-08T11:36:38.000Z|30141|F1605|MIS|E|2C SOURCING|Horaire de 12,50 Euros à 12,50 Euros sur 12 mois|Temps plein||3|78|14639|30141|
2021-01-04T15:31:21.000Z|30141|H1302|CDI|E|EAI INGENIERIE|Annuel de 38000,00 Euros à 43000,00 Euros sur 12 mois|Temps plein||9|71|15892|30141|
2021-03-15T15:57:30.000Z|30141|H1102|CDI|E|EAI INGENIERIE|Annuel de 32000,00 Euros à 36000,00 Euros sur 12 mois|Temps plein||7|71||30141|
2021-03-15T15:31:22.000Z|30141|F1201|CDI|E|EAI INGENIERIE|Annuel de 34000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||9|71|15676|30141|
2021-03-15T07:05:28.000Z|30141|H2206|MIS|D|Aquila Rh||Temps plein|||78||30141|
2021-03-15T05:19:52.000Z|30141|H1102|CDI|E|||Temps plein|||||30141|
2021-03-11T15:59:14.000Z|30141|I1603|CDI|E||Annuel de 24000,00 Euros à 27000,00 Euros sur 12 mois|Temps plein||3|70|16445|30141|
2021-03-06T09:10:22.000Z|30141|F1602|MIS|D|Aquila Rh||Temps plein|||78|14635|30141|
2021-03-05T16:44:04.000Z|30141|H1102|CDI|E|FADILEC SERVICES|Annuel de 36000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||9|71||30141|
2021-02-25T09:50:00.000Z|30141|I1309|MIS|D|Aquila Rh||Temps plein|||78||30141|
2021-02-23T10:34:15.000Z|30141|I1309|MIS|E|2C SOURCING|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||5|78||30141|
2021-02-22T13:50:40.000Z|30141|N4101|CDI|E|LAFONT|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|77|13231|30141|
2021-02-22T13:29:21.000Z|30141|N4101|CDI|E|LAFONT|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|77|13231|30141|
2021-02-17T11:23:24.000Z|30141|H2602|MIS|E|2C SOURCING|Horaire de 12,50 Euros à 13,00 Euros sur 12 mois|Temps plein||5|78||30141|
2021-02-17T11:04:03.000Z|30141|F1302|MIS|E|2C SOURCING|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps plein||5|78|13118|30141|
