dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-28T10:43:53.000Z|69100|N1103|MIS|D|Iman Temporing|Horaire de 10,50 Euros ï¿½ 10,50 Euros|Temps plein||5|78|17993|69100|
2021-02-22T15:35:09.000Z|69100|D1106|CDI|D|BAGUETTES SANDWICHS   TRADITION|Mensuel de 1555,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||5|46|20560|69100|
2021-03-15T08:36:34.000Z|69100|D1401|CDI|D|||Temps plein||||12748|69100|
2021-03-11T09:21:18.000Z|69100|K1301|MIS|D|Appel Medical||Temps plein|||78|10856|69100|
2021-03-05T15:37:29.000Z|69100|K2503|CDD|D|TORANN-FRANCE|Mensuel de 1606,25 Euros à 1606,25 Euros sur 12 mois|Temps plein||6|80|10599|69100|
2021-02-23T07:02:24.000Z|69100|M1704|CDI|E|||Temps plein||||19183|69100|
||||||||||||69100|
2021-03-16T11:43:16.000Z|69100|K1304|CDI|E|Domidom Saint-Genis-Laval||Temps plein|||88|10857|69100|
2021-03-16T11:34:05.000Z|69100|K1304|CDI|E|Domidom Saint-Genis-Laval||Temps plein|||88|10805|69100|
2021-03-15T16:22:21.000Z|69100|I1307|CDI|E|KELLY SERVICES|Mensuel de 2000 Euros à 2500 Euros sur 12 mois|Temps plein||7|78||69100|
2021-03-11T12:29:06.000Z|69100|H2502|CDI|E|||Temps plein|||||69100|
2021-03-09T10:22:48.000Z|69100|H1203|CDI|E|LAPORTE EURO|Annuel de 26000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||7|71||69100|
2021-03-08T15:06:24.000Z|69100|I1304|CDI|E|||Temps plein||||14679|69100|
2021-03-05T14:23:05.000Z|69100|N4203|CDI|E|TRANSPORTS BREGER ET COMPAGNIE|Mensuel de 2200,00 Euros sur 12 mois|Temps plein||6|49||69100|
2021-03-05T09:26:55.000Z|69100|H2206|CDI|E|PCM|Annuel de 20000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||2|70||69100|
2021-03-05T10:04:46.000Z|69100|N1101|CDI|E|Partnaire Givors||Temps plein||||38979|69100|
2021-03-02T15:49:27.000Z|69100|C1504|CCE|E|ERA BY GS||Temps plein||9|68|13464|69100|
2021-03-02T17:51:06.000Z|69100|N1303|CDI|E|||Temps plein||||12360|69100|
2021-03-02T04:09:29.000Z|69100|K1302|CDI|D|||Temps plein|||88|11255|69100|
2021-02-24T02:55:19.000Z|69100|C1504|LIB|D|||Temps plein||||13464|69100|
2021-02-23T11:19:31.000Z|69100|I1401|CDI|E|ACASS|Mensuel de 1800,00 Euros à 2600,00 Euros sur 12 mois|Temps plein||7|78|19841|69100|
2021-02-23T09:28:16.000Z|69100|I1309|CDI|E|ACASS|Mensuel de 1600,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|78|14680|69100|
2021-02-23T09:26:51.000Z|69100|H3203|CDD|D|ACASS|Mensuel de 1560,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||1|78|17203|69100|
2021-02-20T18:53:44.000Z|69100|H2602|MIS|D|Aquila Rh||Temps plein|||78|16872|69100|
2021-02-15T16:15:21.000Z|69100|C1504|LIB|D|||Temps plein||||13464|69100|
2021-02-15T16:14:03.000Z|69100|C1504|LIB|D|||Temps plein||||13464|69100|
2021-02-14T11:06:37.000Z|69100|H2207|CDI|E|||Temps plein||||14541|69100|
2021-01-15T11:55:47.000Z|69100|I1310|CDI|E|Start People|Annuel de 24000,00 Euros ï¿½ 30000,00 Euros|Temps plein|||78||69100|
2021-03-15T21:57:08.000Z|69100|I1304|CDI|E|||Temps plein||||19870|69100|
2021-03-15T16:57:13.000Z|69100|I1304|CDI|E|Aquila Rh||Temps plein||||19870|69100|
2021-03-11T11:18:31.000Z|69100|I1604|CDI|E|CHRONO FLEX|Mensuel de 2150 Euros à 2350 Euros sur 12 mois|Temps plein||5|33|16484|69100|
2021-03-09T16:12:22.000Z|69100|F1607|CDI|E|CRESCENDO|Mensuel de 2250 Euros à 2450 Euros sur 12 mois|Temps plein||6|78|16639|69100|
2021-03-07T19:07:59.000Z|69100|F1602|CDD|E|CAPEB|Horaire de 12 Euros à 12,5 Euros sur 12 mois|Temps plein||4|94|16801|69100|
2021-03-06T14:56:55.000Z|69100|I1304|CDI|E|Adsearch Lyon Industrie & Ingénierie||Temps plein||||19870|69100|
2021-03-03T03:17:01.000Z|69100|I1304|CDI|E|||Temps plein||||19870|69100|
2021-03-02T17:49:40.000Z|69100|M1203|CDI|E|Fed Finance||Temps plein||||15368|69100|
2021-02-26T12:37:34.000Z|69100|M1203|CDI|E|Fed Finance||Temps plein||||15368|69100|
2021-02-24T18:00:24.000Z|69100|F1610|CDI|E|||Temps plein||||13822|69100|
2021-02-14T15:09:23.000Z|69100|I1302|CDI|E|||Temps plein||||19835|69100|
2021-02-12T02:57:17.000Z|69100|C1504|LIB|D|||Temps plein||||10362|69100|
2021-02-11T17:22:52.000Z|69100|F1611|CDI|E|L'AVENIR BATIMENT|Mensuel de 1600,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||4|43||69100|
2021-03-16T11:43:19.000Z|69100|K1303|CDI|E|Domidom Saint-Genis-Laval||Temps plein|||88||69100|
2021-03-12T14:00:43.000Z|69100|K2107|CDD|D|Complétude|Horaire de 13,86 Euros ï¿½ 18,86 Euros|Temps plein||5|85|18173|69100|
2021-03-11T12:36:26.000Z|69100|J1506|CDI|E|Adecco Medical||Temps plein||||15545|69100|
2021-03-11T11:24:48.000Z|69100|F1201|CDI|E|||Temps plein||||13209|69100|
2021-03-10T06:00:58.000Z|69100|F1703|MIS|D|Aquila Rh||Temps plein|||78|16250|69100|
2021-03-04T16:30:00.000Z|69100|F1603|MIS|E|ABALONE TT LYON|Horaire de 12,50 Euros à 15,00 Euros sur 12 mois|Temps plein||4|78|17837|69100|
2021-03-03T07:05:57.000Z|69100|J1412|CDI|E|||Temps plein||||18235|69100|
2021-03-02T04:06:09.000Z|69100|K1303|CDI|D|||Temps plein|||88||69100|
2021-02-25T10:31:57.000Z|69100|F1703|MIS|E|AQUILA RH|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||4|78|16250|69100|
2021-02-18T09:31:54.000Z|69100|F1703|CDI|D|CONSTRUCTION VPC||Temps plein||3|43|16250|69100|
2021-02-18T08:54:19.000Z|69100|N4101|CDI|E|||Temps plein||||13231|69100|
