dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-23T09:54:53.000Z|02173|K1304|CDI|E|AGE D'OR CHAUNY|Horaire de 10,25 Euros|Temps partiel||6|88|10857|02173|
2021-03-09T10:28:56.000Z|02173|K2503|CDD|E|ASCI|Mensuel de 1560,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|80|10599|02173|
2021-02-18T14:35:15.000Z|02173|G1602|CDI|D|LE SYRACUSE|Horaire de 10,25 Euros|Temps plein||6|56|12756|02173|
2021-02-08T13:49:40.000Z|02173|K1303|CDD|D|Particulier Employeur||Temps plein|||97||02173|
2021-01-26T03:08:58.000Z|02173|K1304|CDI|D|||Temps plein||||10805|02173|
2020-12-03T15:58:48.000Z|02173|G1604|CDI|E|||Temps plein||6|56|17807|02173|
2021-03-16T11:18:12.000Z|02173|K1302|CDI|D|Azaé Saint Quentin|Horaire de 10,25 Euros|Temps partiel||||11453|02173|
2021-03-15T15:46:04.000Z|02173|K2503|CDD|D|ACCUEIL ET PROMOTION|Mensuel de 800,00 Euros sur 13 mois|Temps partiel||5|55|15233|02173|
2021-03-15T07:05:50.000Z|02173|D1402|CDI|D|||Temps plein|||||02173|
2021-03-12T11:13:31.000Z|02173|H1302|CDI|E|SUPPLAY|Mensuel de 2000 Euros à 2500 Euros sur 12 mois|Temps plein||9|78|19071|02173|
2021-03-12T11:04:09.000Z|02173|H1501|CDI|E|SUPPLAY|Annuel de 35000 Euros à 40000 Euros sur 12 mois|Temps plein||8|78||02173|
2021-03-11T10:28:32.000Z|02173|F1703|MIS|E|START PEOPLE|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|16268|02173|
2021-03-11T12:25:26.000Z|02173|F1202|CDI|E|Groupe Synergie||Temps plein||||12095|02173|
2021-03-10T09:37:20.000Z|02173|H1402|CDI|E|PUGET TECHNOLOGY|Annuel de 40000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||9|71|15861|02173|
2021-03-09T12:06:27.000Z|02173|H2502|CDI|E|DENIS BARAN RECRUTEMENT||Temps plein||9|78|18813|02173|
2021-03-09T08:52:16.000Z|02173|K2109|CDD|D|||Temps partiel||9|85||02173|
2021-03-08T03:52:27.000Z|02173|M1204|CDI|E|||Temps plein||||13597|02173|
2021-03-05T14:40:28.000Z|02173|M1701|CDI|E|SOC INDUSTRIELLE ET CHIMIQUE DE L AISN|Annuel de 30000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||8|20||02173|
2021-03-04T11:33:36.000Z|02173|F1702|MIS|E|SYNERGIE|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||2|78||02173|
2021-03-03T17:55:28.000Z|02173|K1403|CDI|E|ACCUEIL ET PROMOTION|Mensuel de 2600,00 Euros sur 13 mois|Temps plein||8|55||02173|
2021-02-25T01:33:50.000Z|02173|H2902|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|10818|02173|
2021-02-24T11:00:46.000Z|02173|M1403|CDI|E|PROCH'EMPLOI CHAUNY||Temps plein||8|66||02173|
2021-02-22T10:32:54.000Z|02173|A1301|CDD|D||Horaire de 10,25 Euros|Temps plein||7|94||02173|
2021-02-18T15:47:53.000Z|02173|F1610|CDI|E|SYNERGIE|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||2|78|13822|02173|
2021-02-18T14:27:50.000Z|02173|G1602|CDI|E|LE SYRACUSE||Temps plein||6|56|13861|02173|
||||||||||||02173|
2020-12-22T09:22:26.000Z|02173|H1206|CDI|D|PROCH'EMPLOI||Temps plein||9|66||02173|
2020-12-22T09:13:14.000Z|02173|H1502|CDI|E|PROCH'EMPLOI||Temps plein||9|66|19066|02173|
2021-03-15T10:59:27.000Z|02173|M1206|CDI|E|TATA STEEL FRANCE BATIMENT ET SYSTEMES S||Temps plein||8|24|18596|02173|
2021-03-12T08:17:47.000Z|02173|F1703|MIS|D|Start People|Horaire de 10,25 Euros|Temps plein|||78|16250|02173|
2021-03-02T17:30:50.000Z|02173|F1607|MIS|S|ADEQUAT INTERIM|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78|16626|02173|
2021-02-23T06:48:43.000Z|02173|I1308|CDI|E|||Temps plein|||||02173|
2021-02-19T15:07:18.000Z|02173|F1607|MIS|E|SYNERGIE|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||6|78|16639|02173|
2021-02-19T14:57:16.000Z|02173|F1703|MIS|E|SYNERGIE|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||6|78|16250|02173|
2021-02-15T17:23:49.000Z|02173|F1604|CDI|E|PL BATIMENT SERVICES||Temps plein||3|43|17831|02173|
2020-12-25T04:49:07.000Z|02173|F1703|CDI|E|||Temps plein|||41|16263|02173|
2021-03-03T10:29:12.000Z|02173|F1608|CDD|E|PL BATIMENT SERVICES|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||4|43|11690|02173|
2021-02-26T03:56:44.000Z|02173|C1504|LIB|D|||Temps plein||||10362|02173|
2021-02-23T05:43:17.000Z|02173|I1606|CDI|E|Randstad|De 28000,00 Euros|Temps plein||||11701|02173|
2021-02-20T08:45:29.000Z|02173|C1504|LIB|D|||Temps plein||||10362|02173|
2021-02-19T15:19:11.000Z|02173|I1310|MIS|E|SYNERGIE|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||2|78|16477|02173|
2021-02-18T16:57:55.000Z|02173|H2914|MIS|E|SYNERGIE|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||6|78|20475|02173|
2021-01-26T15:43:17.000Z|02173|F1604|CDI|E|PLATRELEC||Temps plein||3|43|17821|02173|
2021-01-20T11:33:57.000Z|02173|I1606|CDI|S|RANDSTAD|Annuel de 28000,00 Euros sur 12 mois|Temps plein||3|78|11698|02173|
2021-01-19T09:42:44.000Z|02173|F1603|CDD|E|PROCH'EMPLOI ||Temps plein||2|43|17838|02173|
2021-01-07T16:49:41.000Z|02173|J1403|CDI|D|SAVS|Mensuel de 900 Euros à 1000 Euros sur 12 mois|Temps partiel||7|88|14881|02173|
2020-11-12T09:46:27.000Z|02173|J1403|CDD|D|SAVS|Mensuel de 900 Euros à 1000 Euros sur 12 mois|Temps partiel||7|88|14881|02173|
