dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-28T11:06:39.000Z|69092|D1401|CDI|E|rbs|Annuel de 24000,00 Euros ï¿½ 28000,00 Euros|Temps plein||8||12700|69092|
2021-02-02T09:39:55.000Z|69092|D1401|CDI|E|REXEL|Mensuel de 1750,00 Euros à 1900,00 Euros sur 13 mois|Temps plein||6|46|13380|69092|
2021-03-11T18:30:30.000Z|69092|J1506|CDD|D|AURAL|Mensuel de 1697,03 Euros à 1697,03 Euros sur 12 mois|Temps partiel||6|86|38452|69092|
2021-03-11T09:42:13.000Z|69092|I1401|CDI|E||Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|95|19841|69092|
2021-03-04T08:10:14.000Z|69092|D1209|CDD|E|MILLIAT FLEURS|Mensuel de 1606,00 Euros sur 12 mois|Temps plein||6|01|20534|69092|
2021-03-02T17:50:00.000Z|69092|D1407|CDI|E|GAC - MyDATEC|Annuel de 23000,00 Euros à 26000,00 Euros sur 12 mois|Temps plein||8|46|20291|69092|
2021-02-19T15:20:10.000Z|69092|M1810|CDI|E|SKILLS RH|Annuel de 25000 Euros à 25000 Euros sur 12 mois|Temps plein||6|78|10546|69092|
2021-02-15T09:25:35.000Z|69092|M1810|CDI|E|MATERIEL VELO|Annuel de 22000,00 Euros à 27000,00 Euros sur 12 mois|Temps plein||7|47|20168|69092|
2021-02-15T16:51:05.000Z|69092|C1504|LIB|D|||Temps plein||||13464|69092|
2020-12-07T16:02:23.000Z|69092|K1202|CDI|E|L AGORA GLEIZE ANIMATION GLOBALE||Temps partiel||6|94|18883|69092|
2021-03-15T15:25:44.000Z|69092|F1703|MIS|E|ABALONE TT LYON|Horaire de 13,41 Euros à 14 Euros sur 12 mois|Temps plein||4|78|16263|69092|
2021-03-03T17:05:13.000Z|69092|M1203|CDI|E|ATOLL GROUPE-FORMAT-RECRUT-DEVELOP ARC|Annuel de 22000,00 Euros à 26000,00 Euros sur 12 mois|Temps plein||6|64|12807|69092|
2021-02-28T11:05:28.000Z|69092|M1203|CDI|E|rbs|Annuel de 22000,00 Euros ï¿½ 26000,00 Euros|Temps plein||8||12807|69092|
2021-02-26T02:58:04.000Z|69092|C1504|LIB|D|||Temps plein||||10362|69092|
2021-02-15T11:05:42.000Z|69092|I1606|CDI|E|MONDIAL AUTOS|Horaire de 11,00 Euros|Temps plein||3|45|11701|69092|
2021-02-06T09:03:47.000Z|69092|J1506|CDI|D|||Temps plein||||15545|69092|
