dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-26T15:03:21.000Z|53034|H2903|MIS|E|Interaction||Temps plein|||78|17282|53034|
2021-02-25T13:59:56.000Z|53034|H2903|MIS|D|Capa Interim||Temps plein|||78|17282|53034|
2021-02-25T13:49:26.000Z|53034|H2903|MIS|D|||Temps plein|||78|20497|53034|
2021-02-25T12:52:17.000Z|53034|H2903|MIS|E|Capa Interim||Temps plein|||78|20497|53034|
2021-03-15T17:43:16.000Z|53034|E1302|MIS|E|LIP LAVAL|Horaire de 10,25 Euros à 10,5 Euros sur 12 mois|Temps plein||2|78|11599|53034|
2021-03-04T13:51:39.000Z|53034|H2904|CDI|E|TECHNI INDUSTRIE||Temps plein||7|25||53034|
2021-02-24T15:11:14.000Z|53034|H2903|CDI|E|ETS MENE|Mensuel de 1700 Euros sur 13 mois|Temps plein||4|25|20378|53034|
2021-02-15T07:51:13.000Z|53034|H2209|CDI|E|Artus Interim||Temps plein||7||14026|53034|
2021-02-01T15:22:52.000Z|53034|H3404|CDI|E|TECHNI INDUSTRIE||Temps plein||3|25|17634|53034|
2021-01-05T16:23:07.000Z|53034|F1502|CDI|E|ENTREPRISE COURCELLE|Mensuel de 1670,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||2|43|11492|53034|
2021-03-10T03:02:04.000Z|53034|C1504|LIB|D|||Temps plein||||13464|53034|
2021-03-05T10:38:48.000Z|53034|D1403|CDI|D|LINOVA|Mensuel de 2500,00 Euros à 5000,00 Euros sur 12 mois|Temps plein||5|46|12738|53034|
2021-03-04T18:31:07.000Z|53034|M1202|CDI|E|Adecco||Temps plein|||||53034|
2021-02-25T12:44:45.000Z|53034|I1401|CDI|E|RANDSTAD||Temps plein|||||53034|
2021-02-24T15:25:07.000Z|53034|H2903|CDI|E|ETS MENE|Mensuel de 1700 Euros sur 13 mois|Temps plein||4|25|15164|53034|
2021-02-23T10:20:28.000Z|53034|N1101|CDD|E|LES SCIERIES DU MAINE|Horaire de 10,25 Euros|Temps plein||6|16|11679|53034|
2021-01-05T15:59:24.000Z|53034|F1503|CDI|E|ENTREPRISE COURCELLE|Mensuel de 1670,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||2|43|11952|53034|
2021-03-05T10:47:43.000Z|53034|J1506|CDI|D|KORIAN VILLA DU CHENE D'OR|Mensuel de 2000,00 Euros à 2033,00 Euros sur 12 mois|Temps partiel||7|87|38222|53034|
2021-02-25T18:16:29.000Z|53034|I1606|CDI|D|SARL BONCHAMP AUTOMOBILES||Temps plein||3|45|11701|53034|
2021-02-25T18:11:08.000Z|53034|I1604|CDI|D|SARL BONCHAMP AUTOMOBILES||Temps plein||7|45|16446|53034|
2021-02-01T15:14:44.000Z|53034|H2902|CDI|E|TECHNI INDUSTRIE|Horaire de 11 Euros à 14 Euros sur 12 mois|Temps plein||3|25|11974|53034|
2021-01-05T16:13:30.000Z|53034|F1610|CDI|E|ENTREPRISE COURCELLE|Mensuel de 1670,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||2|43|13822|53034|
