dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-01-27T01:05:57.000Z|97222|M1203|CDI|E|ELIORA S.A.S|Mensuel de 2000,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|47||97222|
2021-01-21T19:11:21.000Z|97222|K1801|CDD|E|MISSION LOCALE NORD MARTINIQUE|Mensuel de 1822,24 Euros sur 12 mois|Temps plein||6|84||97222|
2021-03-10T18:33:22.000Z|97222|K1902|CDI|E|||Temps plein||6|64|11252|97222|
2021-03-15T20:44:34.000Z|97222|A1408|CDD|D|JOS JEAN-CLAUDE||Temps plein||6|01|11079|97222|
2021-03-04T03:04:07.000Z|97222|C1504|LIB|D|||Temps plein||||16963|97222|
2021-03-02T21:39:08.000Z|97222|I1603|CDI|E|AGRI-TP MAINTENANCE SARL|Annuel de 25000 Euros à 35000 Euros sur 13 mois|Temps plein||4|33||97222|
2021-02-26T23:15:48.000Z|97222|I1302|CDI|D|V.G.P. ANTILLES GUYANE|Annuel de 26000,00 Euros à 32000,00 Euros sur 13 mois|Temps plein||7|28|15499|97222|
2021-01-14T13:47:25.000Z|97222|I1603|CDI|E|AGRI-TP MAINTENANCE SARL|Annuel de 23000 Euros à 35000 Euros sur 13 mois|Temps plein||7|33||97222|
2021-03-04T03:02:01.000Z|97222|C1504|LIB|D|||Temps plein||||13464|97222|
2021-01-28T20:54:45.000Z|97222|I1309|CDI|E||Mensuel de 1700,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||7|10|14680|97222|
2021-01-27T16:13:27.000Z|97222|A1416|CDI|E|||Temps plein||9|70||97222|
2021-03-03T22:04:52.000Z|97222|F1602|CDI|E|ANTILLES MAISON DESIGN|Mensuel de 1950,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||2|41|14635|97222|
2021-01-04T12:10:36.000Z|97222|F1608|CDI|E|ANTILLES MAISON DESIGN|Mensuel de 1950 Euros à 2100 Euros sur 12 mois|Temps plein||3|41|11690|97222|
