dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T17:11:39.000Z|59009|D1401|MIS|E|Aquila Rh||Temps plein|||78|11188|59009|
2021-03-15T15:14:43.000Z|59009|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|59009|
2021-03-15T11:45:34.000Z|59009|M1607|MIS|D|SPRING|Mensuel de 1600,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||5|78|11183|59009|
2021-03-15T09:30:07.000Z|59009|J1303|CDI|D||Mensuel de 1400,00 Euros sur 12 mois|Temps partiel||6|82|11265|59009|
2021-03-15T08:38:18.000Z|59009|N1103|CDI|D|||Temps plein||||16276|59009|
2021-03-15T05:05:17.000Z|59009|K2204|CDI|E|||Temps plein||||10537|59009|
2021-03-12T17:32:06.000Z|59009|D1408|CDI|E|RANDSTAD|Annuel de 21120 Euros sur 12 mois|Temps plein||5|78|20306|59009|
2021-03-12T17:22:01.000Z|59009|D1408|MIS|E|RANDSTAD|Mensuel de 1700 Euros sur 12 mois|Temps plein||6|78|20299|59009|
2021-03-12T14:48:16.000Z|59009|M1605|CDI|E|VILLENEUVE AUTOMOBILES|Annuel de 20000,00 Euros à 26000,00 Euros sur 13 mois|Temps plein||5|45|19401|59009|
2021-03-12T12:27:46.000Z|59009|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|59009|
2021-03-12T12:12:41.000Z|59009|M1605|CDI|E|||Temps plein||||19774|59009|
2021-03-12T12:11:36.000Z|59009|D1212|CDD|E|LITEYEAR|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|46|20629|59009|
2021-03-12T11:15:14.000Z|59009|G1803|CDD|E|CROUS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|88|19427|59009|
2021-03-12T10:31:35.000Z|59009|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|59009|
2021-03-12T03:04:17.000Z|59009|N1103|CDI|D|||Temps plein||||16276|59009|
2021-03-12T09:14:47.000Z|59009|M1704|CDD|E|Bureau Veritas||Temps plein||||18753|59009|
2021-03-11T18:07:37.000Z|59009|K1302|CDI|D|HAPPY SERVICES|Horaire de 10,30 Euros à 10,50 Euros sur 12 mois|Temps plein||5|88||59009|
2021-03-11T15:33:57.000Z|59009|H2102|SAI|E|CEMOI CONFISEUR|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||2|10||59009|
2021-03-11T12:01:53.000Z|59009|K2204|CDI|D|ALTEA PROPRETE|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|81|10571|59009|
2021-03-11T02:57:22.000Z|59009|N1103|CDI|D|||Temps plein||||16276|59009|
2021-03-10T14:59:59.000Z|59009|D1408|CDI|D|CENTRE EUROPEEN DE FORMATION||Temps plein||6|85|20306|59009|
2021-03-10T11:38:24.000Z|59009|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|59009|
2021-03-10T03:06:48.000Z|59009|D1507|CDI|D||Mensuel de 1622,00 Euros ï¿½ 1622,00 Euros|Temps plein|||46|38124|59009|
2021-03-08T15:57:32.000Z|59009|G1602|CDI|D|OPEN EMPLOI|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|78|13863|59009|
2021-03-08T16:17:19.000Z|59009|K1304|CDI|E|Domicile Clean Lille|Horaire de 11,00 Euros|Temps partiel|||96|14771|59009|
2021-03-05T18:22:34.000Z|59009|M1502|CDI|E|ESPACE FREELANCE|Annuel de 23000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||9|62|11863|59009|
2021-03-05T17:39:13.000Z|59009|N4105|CDD|E|COURRIER PLUS|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|53|11999|59009|
2021-03-05T17:27:21.000Z|59009|D1408|CDI|D|CENTRE EUROPEEN DE FORMATION|Mensuel de 1280,00 Euros sur 12 mois|Temps partiel||6|85|20299|59009|
2021-03-05T16:27:30.000Z|59009|H2102|CDD|E|ALLIANCE EMPLOI|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||3|78||59009|
2021-03-05T14:47:54.000Z|59009|N1103|MIS|E|KARARE GROUP|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|78|17993|59009|
2021-03-03T17:15:22.000Z|59009|K1201|CDD|E|L UNION|Annuel de 26000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||6|94|13479|59009|
2021-03-02T16:05:19.000Z|59009|D1401|CDI|E|WORKPLACE OPTIONS FRANCE|Annuel de 35000,00 Euros sur 12 mois|Temps plein||6|70|38958|59009|
2021-03-01T11:56:25.000Z|59009|G1803|CDD|D|GENERATION RH||Temps plein||6|85|19427|59009|
2021-02-28T19:13:54.000Z|59009|D1507|CDD|D|||Temps plein|||85|14769|59009|
2021-02-26T12:07:09.000Z|59009|D1408|MIS|E|ADECCO FRANCE|Mensuel de 1900,00 Euros sur 12 mois|Temps plein||6|78|13353|59009|
2021-02-26T10:58:58.000Z|59009|D1408|CDD|D|CAISSE PRIMAIRE D'ASSURANCE MALADIE DE|Mensuel de 1627,00 Euros à 1627,00 Euros sur 14 mois|Temps plein||6|84|20299|59009|
2021-02-25T15:01:24.000Z|59009|D1408|CDI|D|RANDSTAD|Mensuel de 1600,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||6|78|13353|59009|
2021-02-25T11:42:56.000Z|59009|N1105|CDD|E|ALLIANCE EMPLOI|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|16361|59009|
2021-02-25T11:37:28.000Z|59009|N1103|CDD|E|ALLIANCE EMPLOI|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|17993|59009|
2021-02-22T04:07:58.000Z|59009|D1401|MIS|D|Aquila Rh||Temps plein|||78|11188|59009|
2021-02-22T04:03:21.000Z|59009|H3302|MIS|D|Aquila Rh||Temps plein|||78|10405|59009|
2021-02-22T04:02:25.000Z|59009|H1404|CDI|D|Aquila Rh||Temps plein||||10552|59009|
2021-02-20T19:03:58.000Z|59009|K1304|CDI|E|||Temps plein||||14771|59009|
2021-02-20T18:55:04.000Z|59009|H3301|MIS|D|Aquila Rh||Temps plein|||78|17110|59009|
2021-02-19T06:57:05.000Z|59009|K1303|CDI|E||Annuel de 18000,00 Euros ï¿½ 25000,00 Euros|Temps plein||6|88|11180|59009|
2021-02-19T06:51:10.000Z|59009|K1303|CDI|E||Annuel de 18000,00 Euros ï¿½ 25000,00 Euros|Temps partiel||6|88|11180|59009|
2021-02-18T10:41:49.000Z|59009|K1303|CDI|E|DIRECTION DES OPERATIONS||Temps plein||||11180|59009|
2021-02-17T07:52:26.000Z|59009|K1303|CDD|E||Annuel de 18000,00 Euros ï¿½ 25000,00 Euros|Temps plein||6|88|11180|59009|
2021-02-16T14:04:10.000Z|59009|M1502|CDD|E|SYNOPTIC RH|Mensuel de 1600,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|82|11863|59009|
2021-02-15T13:44:08.000Z|59009|M1604|CDD|E|ECOLE CENTRALE DE LILLE|Mensuel de 1700,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|85|19374|59009|
2021-02-11T15:53:41.000Z|59009|K1301|CDI|E|SIEGE PAPILLONS BLANCS ROUBAIX TOURCOING||Temps plein||6|87||59009|
2021-02-10T16:05:33.000Z|59009|K1303|CDI|D|IME LELANDAIS|Horaire de 10,25 Euros|Temps plein||6|70|11287|59009|
2021-02-03T09:08:53.000Z|59009|D1507|MIS|D|Randstad||Temps plein|||78|14769|59009|
2021-02-03T09:09:49.000Z|59009|N1103|MIS|D|Randstad||Temps plein|||78|17993|59009|
2021-01-20T14:46:53.000Z|59009|D1212|CDI|E|HUBSIDE STORE 32|Annuel de 50000,00 Euros sur 12 mois|Temps plein||6|47|20629|59009|
2021-01-19T15:47:57.000Z|59009|N1103|MIS|E|KARARE GROUP|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|78|14740|59009|
2021-01-08T09:13:08.000Z|59009|J1303|CDI|E|SELARL CHIRURGIEN DENTISTE BEATRICE YVA|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|86|11265|59009|
2020-12-23T19:12:16.000Z|59009|M1602|CDI|E|||Temps plein||||10349|59009|
2021-03-16T09:27:19.000Z|59009|M1704|CDD|D|ALLIANCE EMPLOI|Mensuel de 1555 Euros sur 12 mois|Temps plein||6|78|11772|59009|
2021-03-16T02:53:04.000Z|59009|M1703|CDD|E|Auchan Retail France||Temps plein||||11202|59009|
2021-03-15T20:53:20.000Z|59009|M1203|CDI|E|||Temps plein||||10871|59009|
2021-03-15T17:08:41.000Z|59009|I1203|MIS|D|Aquila Rh||Temps plein|||78||59009|
2021-03-15T07:10:08.000Z|59009|I1203|MIS|D|Aquila Rh||Temps plein|||78|10489|59009|
2021-03-15T04:51:24.000Z|59009|D1408|CDI|E|||Temps plein||7|||59009|
2021-03-14T16:50:22.000Z|59009|M1605|CDD|D|ID Formation||Temps plein||||11351|59009|
2021-03-14T16:44:46.000Z|59009|D1403|CDD|E|GIE SYNERGIE||Temps plein|||||59009|
2021-03-12T15:34:23.000Z|59009|K1302|CDI|D|AMAGAD|Horaire de 10,25 Euros à 10,45 Euros sur 12 mois|Temps partiel||5|88|11456|59009|
2021-03-12T15:21:18.000Z|59009|D1404|CDI|E|VILLENEUVE AUTOMOBILES|Annuel de 20000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||6|45||59009|
2021-03-11T18:01:03.000Z|59009|K1304|CDI|D|HAPPY SERVICES|Horaire de 10,50 Euros sur 12 mois|Temps partiel||5|88|10857|59009|
2021-03-11T17:28:04.000Z|59009|N1103|MIS|E|RANDSTAD|Horaire de 11,00 Euros sur 12 mois|Temps plein||6|78|16277|59009|
2021-03-11T12:04:29.000Z|59009|K1304|CDI|E|APA SERVICES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|10857|59009|
2021-03-11T11:39:35.000Z|59009|D1209|CDI|D|PIVOINE & COMPAGNIE||Temps plein||6|47|15097|59009|
2021-03-11T10:24:53.000Z|59009|M1502|CDI|E|Fed Finance||Temps plein||||13538|59009|
2021-03-11T03:00:32.000Z|59009|D1408|CDI|D|Fed Finance||Temps plein|||||59009|
2021-03-10T09:05:43.000Z|59009|H2909|MIS|D|Randstad||Temps plein|||78||59009|
2021-03-10T07:01:48.000Z|59009|I1604|CDI|E|||Temps plein|||45|18316|59009|
2021-03-09T10:00:04.000Z|59009|D1209|CDD|D|PIVOINE & COMPAGNIE|Mensuel de 1592,00 Euros à 1592,00 Euros sur 12 mois|Temps plein||6|47|15095|59009|
2021-03-09T06:10:22.000Z|59009|D1408|MIS|D|Randstad||Temps plein|||78||59009|
2021-03-09T05:58:48.000Z|59009|D1408|MIS|D|Randstad||Temps plein|||78||59009|
2021-03-08T03:10:33.000Z|59009|N1301|CDI|E|||Temps plein||||19112|59009|
2021-03-07T03:19:28.000Z|59009|M1705|CDI|E|Cofidis France||Temps plein||||38974|59009|
2021-03-06T14:57:49.000Z|59009|J1507|CDI|E|||Temps plein||9||18242|59009|
2021-03-06T09:01:24.000Z|59009|M1805|CDI|D|Lynx Rh Services Lille||Temps plein||||20314|59009|
2021-03-05T16:41:33.000Z|59009|M1101|CDD|D|ALLIANCE EMPLOI||Temps partiel||6|78|10242|59009|
2021-03-05T14:12:42.000Z|59009|K1302|CDI|E|ADAR Flandre Métropole|Horaire de 10,73 Euros sur 12 mois|Temps partiel||6|88|11456|59009|
2021-03-05T09:43:48.000Z|59009|D1401|CDI|D|ENTERPRISE HOLDINGS FRANCE|Mensuel de 1680 Euros sur 12 mois|Temps plein||6|77|13380|59009|
2021-03-04T15:02:46.000Z|59009|M1704|CDI|E|||Temps plein||||19183|59009|
2021-03-04T05:05:42.000Z|59009|D1408|CDI|E|Groupe Fed||Temps plein|||||59009|
2021-03-02T20:09:27.000Z|59009|F1604|CDI|S|Concepteur Vendeur||Temps plein||||17917|59009|
2021-03-02T15:05:02.000Z|59009|K1302|CDD|D|AMABILIS|Horaire de 10,25 Euros à 10,77 Euros sur 12 mois|Temps partiel||5|88|11456|59009|
2021-03-02T04:02:45.000Z|59009|N1303|CDI|E|||Temps plein||||19097|59009|
2021-03-02T20:09:45.000Z|59009|D1212|CDI|S|Concepteur Vendeur||Temps plein||||20523|59009|
2021-03-01T12:00:12.000Z|59009|M1203|CDI|E|L UNION|Annuel de 28000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||6|94|11317|59009|
2021-02-26T16:32:13.000Z|59009|D1401|MIS|E|ADECCO FRANCE|Horaire de 11,46 Euros sur 12 mois|Temps plein||5|78|11210|59009|
2021-02-26T14:56:22.000Z|59009|D1401|CDI|E|||Temps plein||||13380|59009|
2021-02-26T04:58:17.000Z|59009|D1301|CDI|E|||Temps plein||8||18664|59009|
2021-02-25T14:12:47.000Z|59009|K1304|CDI|E|SHIVA|Horaire de 12,08 Euros sur 12 mois|Temps partiel||5|88|10857|59009|
2021-02-25T10:42:34.000Z|59009|H1506|CDI|E|AQUILA RH|Mensuel de 1600,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||7|78||59009|
2021-02-25T09:48:33.000Z|59009|H2907|MIS|D|AQUILA RH|Horaire de 12,00 Euros à 13,00 Euros sur 12 mois|Temps plein||2|78|17149|59009|
2021-02-24T11:48:41.000Z|59009|M1502|CDI|E|PALMER INTERNATIONAL SA|Annuel de 30000,00 Euros à 50000,00 Euros sur 12 mois|Temps plein||9|78|13538|59009|
2021-02-24T10:41:48.000Z|59009|E1306|CDD|D||Horaire de 10,25 Euros|Temps partiel||6|58||59009|
2021-02-24T22:09:45.000Z|59009|D1212|CDI|S|Concepteur Vendeur||Temps plein||||20523|59009|
2021-02-22T10:39:34.000Z|59009|C1504|CDI|D|LA FINANCIERE MAGNIANT|Annuel de 20000 Euros à 50000 Euros sur 12 mois|Temps plein||8|68|16967|59009|
2021-02-22T08:03:07.000Z|59009|K2204|CDI|E|||Temps plein||||16971|59009|
2021-02-22T04:07:50.000Z|59009|I1203|MIS|D|Aquila Rh||Temps plein|||78||59009|
2021-02-22T09:58:51.000Z|59009|N1303|CDI|E|Fed Supply||Temps plein||||11097|59009|
2021-02-21T03:02:01.000Z|59009|D1401|CDI|E|Expectra||Temps plein||||11210|59009|
2021-02-21T02:59:00.000Z|59009|D1401|CDI|E|Expectra||Temps plein||||11210|59009|
2021-02-19T06:51:36.000Z|59009|K1202|CDI|E||Annuel de 18000,00 Euros ï¿½ 30000,00 Euros|Temps plein||9|88||59009|
2021-02-18T09:43:58.000Z|59009|F1607|CDI|D|MIROITERIES DUBRULLE|Mensuel de 1777,00 Euros sur 12 mois|Temps plein||1|23|17941|59009|
2021-02-17T11:27:57.000Z|59009|K1302|CDD|D|LA RITOURNELLE|Mensuel de 1600,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|87|11456|59009|
2021-02-16T11:46:50.000Z|59009|K1304|CDI|D|ACTUSERVICES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|96|10857|59009|
2021-02-16T11:45:06.000Z|59009|K1302|CDI|D|ACTUSERVICES|Horaire de 10,25 Euros|Temps partiel||6|96|11456|59009|
2021-02-16T10:51:23.000Z|59009|K1304|CDD|D|Instan Nord|Horaire de 10,25 Euros|Temps partiel||||10857|59009|
2021-02-14T16:02:36.000Z|59009|K1202|CDI|E|||Temps plein||||14586|59009|
2021-02-12T03:58:09.000Z|59009|D1506|CDI|E|||Temps plein||9||16389|59009|
2021-02-08T14:45:47.000Z|59009|J1305|CDI|D|AMBULANCES DE FRANCE II|Mensuel de 1800,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||3|86|10927|59009|
2021-01-28T08:53:02.000Z|59009|M1502|CDI|E|Groupe Fed||Temps plein|||69|13538|59009|
2021-01-19T16:35:53.000Z|59009|M1101|CDD|E|ECOLE CENTRALE DE LILLE|Mensuel de 1604 Euros à 2100 Euros sur 12 mois|Temps plein||6|85|10258|59009|
2020-11-09T15:35:34.000Z|59009|A1203|CDD|S|||Temps plein||||16069|59009|
2020-11-05T18:12:08.000Z|59009|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|59009|
2021-03-15T21:54:27.000Z|59009|M1805|CDI|E|||Temps plein|||||59009|
2021-03-15T21:51:40.000Z|59009|M1805|CDI|E|||Temps plein||||10944|59009|
2021-03-15T21:41:38.000Z|59009|K2402|CDI|E|Page Personnel Commercial||Temps plein||||11855|59009|
2021-03-15T21:03:32.000Z|59009|M1203|CDI|E|||Temps plein||||12806|59009|
2021-03-15T20:55:23.000Z|59009|M1203|CDI|E|||Temps plein||||12806|59009|
2021-03-15T20:52:01.000Z|59009|H3301|CDI|E|Aquila Rh||Temps plein||||12981|59009|
2021-03-15T20:48:42.000Z|59009|D1401|CDI|E|Groupe Domino||Temps plein||||12748|59009|
2021-03-15T20:47:38.000Z|59009|K1302|CDI|E|||Temps plein||||11453|59009|
2021-03-15T20:46:43.000Z|59009|C1202|CDI|E|||Temps plein||||10954|59009|
2021-03-15T17:00:25.000Z|59009|G1703|CDD|D|CAMPANILE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|55|20507|59009|
2021-03-15T16:50:19.000Z|59009|M1203|CDI|E|Manpower||Temps plein||||15368|59009|
2021-03-15T08:38:12.000Z|59009|H1204|CDI|D|||Temps plein||||13991|59009|
2021-03-15T07:05:21.000Z|59009|J1103|CDI|D|||Temps plein||||13960|59009|
2021-03-15T05:04:24.000Z|59009|M1806|CDI|E|||Temps plein||||13553|59009|
2021-03-15T04:59:43.000Z|59009|M1801|CDI|E|||Temps plein||||10305|59009|
2021-03-15T04:57:27.000Z|59009|M1502|CDI|E|||Temps plein||||19089|59009|
2021-03-12T18:33:08.000Z|59009|H1504|CDI|E|REGIE DE PRODUCTION D'EAU DE LA MEL|Mensuel de 2000,00 Euros sur 13 mois|Temps plein||7|70|19883|59009|
2021-03-12T15:35:53.000Z|59009|H1502|CDI|E|STTRATEN|Annuel de 30000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||9|71||59009|
2021-03-12T12:30:25.000Z|59009|M1805|CDD|D|COMPETHANCE||Temps plein||6|62|14156|59009|
2021-03-12T12:28:20.000Z|59009|M1805|CDD|E|COMPETHANCE||Temps plein||6|62|14156|59009|
2021-03-12T12:24:53.000Z|59009|M1805|CDD|E|COMPETHANCE||Temps plein||6|62||59009|
2021-03-12T12:22:49.000Z|59009|D1403|CCE|D|LITEYEAR||Temps plein||5|46||59009|
2021-03-12T11:00:14.000Z|59009|E1308|CDI|E|PSB ET ASSOCIES|Mensuel de 1800,00 Euros à 2600,00 Euros sur 12 mois|Temps plein||7|73||59009|
2021-03-12T10:57:30.000Z|59009|M1805|CDI|E|ABSYS CYBORG|Annuel de 20000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||6|62|14156|59009|
2021-03-12T10:11:55.000Z|59009|A1203|CDI|E|THIEFFRY PARC ET JARDIN|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||4|81||59009|
2021-03-12T09:51:57.000Z|59009|M1203|CDD|E|KARARE GROUP|Mensuel de 1700,00 Euros à 1950,00 Euros sur 13 mois|Temps plein||6|78|12792|59009|
2021-03-12T03:51:53.000Z|59009|I1308|CDI|E|||Temps plein||7||13967|59009|
2021-03-12T12:46:47.000Z|59009|M1203|CDI|E|||Temps plein||||12792|59009|
2021-03-11T18:37:44.000Z|59009|M1203|CDD|D|RANDSTAD|Annuel de 20400 Euros sur 12 mois|Temps plein||6|78|20208|59009|
2021-03-11T18:10:34.000Z|59009|K1302|CDI|D|HAPPY SERVICES|Horaire de 10,50 Euros sur 12 mois|Temps partiel||5|88|11255|59009|
2021-03-11T17:17:45.000Z|59009|D1213|CDI|S|RANDSTAD|Annuel de 26000,00 Euros sur 12 mois|Temps plein||8|78|20636|59009|
2021-03-11T13:32:32.000Z|59009|K1302|CDI|D|02|Horaire de 10,25 Euros|Temps partiel||5|96|11453|59009|
