dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T10:14:20.000Z|63124|D1507|CDD|D|NOZ|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||5|47|14769|63124|
2021-03-10T10:35:18.000Z|63124|N1103|CDI|E|MON BENTO|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||1|46|17993|63124|
2021-03-10T09:02:05.000Z|63124|M1607|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|19364|63124|
2021-03-09T14:25:58.000Z|63124|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|63124|
2021-03-09T10:10:32.000Z|63124|K2204|CDI|D|CENTRE DE MAINTENANCE REGIONAL (C.M.R.)|Horaire de 10,59 Euros sur 12 mois|Temps partiel||5|81||63124|
2021-03-08T15:02:57.000Z|63124|M1605|CDD|E||Mensuel de 1450 Euros à 1450 Euros sur 12 mois|Temps partiel||5|43|30556|63124|
2021-03-08T14:39:26.000Z|63124|G1603|CDI|D|L'AMANDINE|Horaire de 10,25 Euros|Temps partiel||5|56|14813|63124|
2021-03-08T15:17:19.000Z|63124|D1401|CDI|E|||Temps plein||||11181|63124|
2021-03-03T13:47:21.000Z|63124|G1203|CDD|E|MAIRIE DE COURNON||Temps partiel||6|84||63124|
2021-03-03T09:57:25.000Z|63124|H2102|CDI|D|BUTIMIEL|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||5|10||63124|
2021-03-02T11:37:37.000Z|63124|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|63124|
2021-03-02T09:54:48.000Z|63124|K1304|CDI|D|ALL4HOME AUVERGNE|Horaire de 10,25 Euros à 10,75 Euros sur 12 mois|Temps partiel||5|96|14774|63124|
2021-03-02T09:22:53.000Z|63124|K1304|CDD|D|L'EFFET STANDING|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|81|14774|63124|
2021-03-02T07:11:10.000Z|63124|D1408|CDD|D|||Temps plein||||20299|63124|
2021-03-01T11:50:39.000Z|63124|D1408|CDD|E|SITEL FRANCE|Horaire de 10,25 Euros|Temps plein||5|82|13353|63124|
2021-02-25T15:15:30.000Z|63124|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|63124|
2021-02-16T18:39:37.000Z|63124|N4105|CDD|D|CISSE TRANSPORT|Horaire de 10,25 Euros à 10,30 Euros sur 12 mois|Temps partiel||1|49|11999|63124|
2021-02-03T15:06:38.000Z|63124|M1609|CDI|E||Horaire de 11,5 Euros|Temps partiel||6|66|19397|63124|
2020-12-28T07:07:17.000Z|63124|N1103|MIS|D|Randstad||Temps plein|||78|17993|63124|
2021-03-15T17:16:58.000Z|63124|K1304|CDI|D|||Temps plein||||14771|63124|
2021-03-15T17:16:56.000Z|63124|K1304|CDI|D|||Temps plein||||14771|63124|
2021-03-11T07:46:24.000Z|63124|K1302|CDI|E|VALDOM|Horaire de 10,25 Euros à 10,34 Euros sur 12 mois|Temps partiel||3|96|11255|63124|
2021-03-10T14:19:02.000Z|63124|D1404|CDD|E|GROUPE SENA AUTO||Temps plein||6|45|20514|63124|
2021-03-10T07:21:06.000Z|63124|D1403|CCE|D|ECOLAVIE FRANCE||Temps plein||6|47|13489|63124|
2021-03-09T10:36:43.000Z|63124|H2905|MIS|D|LIP CLERMONT FERRAND|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||3|78|17134|63124|
