dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T11:20:33.000Z|69157|K1303|CDD|D|ASSOCIATION MICRO FREE MOUSS||Temps plein||6|88|11180|69157|
2021-03-10T22:33:07.000Z|69157|K2110|CDI|D|AUTO ECOLE SAVOIE|Horaire de 10,5 Euros à 12,5 Euros sur 12 mois|Temps plein||6|85||69157|
2021-03-10T12:26:51.000Z|69157|K1304|CDI|D|fédération admr|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|88|10805|69157|
2021-03-05T12:28:54.000Z|69157|H2909|CDI|E|CORNELOUP VUILLAFANS|Horaire de 12,00 Euros à 13,00 Euros sur 12 mois|Temps plein||2|28||69157|
2021-02-27T05:01:29.000Z|69157|K1304|CDI|D||Horaire de 10,50 Euros ï¿½ 11,00 Euros|Temps plein|||70|14771|69157|
2021-02-23T18:52:06.000Z|69157|C1504|LIB|D||Annuel de |Temps plein||9||16963|69157|
2021-02-22T14:38:54.000Z|69157|F1607|CDD|E|RHM||Temps plein||4|43|17525|69157|
2021-02-09T15:27:32.000Z|69157|K1304|CDI|D|O2|Horaire de 10,5 Euros à 11 Euros sur 12 mois|Temps partiel||3|88|10857|69157|
2021-03-09T04:28:49.000Z|69157|C1504|LIB|D|||Temps plein||||10362|69157|
2021-03-05T12:32:23.000Z|69157|H2902|CDI|E|CORNELOUP VUILLAFANS|Horaire de 11,5 Euros à 13 Euros sur 12 mois|Temps plein||2|28|11971|69157|
2021-03-04T12:31:05.000Z|69157|K1302|CDI|D|fédération admr|Horaire de 10,73 Euros à 10,73 Euros sur 12 mois|Temps plein||6|88|11456|69157|
2021-02-24T21:01:39.000Z|69157|M1203|CDI|E|CK/Auxime||Temps plein||||12807|69157|
