dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T19:27:28.000Z|38314|K1201|CDD|D|CAMSP CENTRE D'ACTION MEDICO-SOC.PRECOCE|Mensuel de 2100 Euros à 2130 Euros sur 12 mois|Temps partiel||6|88|11335|38314|
2021-03-15T07:12:45.000Z|38314|N1103|MIS|D|||Temps plein|||78|17993|38314|
2021-03-14T21:04:31.000Z|38314|M1604|CDI|E|||Temps plein||||11227|38314|
2021-03-14T18:35:23.000Z|38314|D1505|CDI|E|JARDINERIE AMAZONIA|Mensuel de 1110,42 Euros sur 12 mois|Temps partiel||6|47|11640|38314|
2021-03-12T12:03:52.000Z|38314|N1103|CDI|D|LIDL|Mensuel de 1720,00 Euros à 1740,00 Euros sur 13 mois|Temps plein||2|52|17993|38314|
2021-03-11T16:18:26.000Z|38314|N1103|CDI|D|LIDL|Mensuel de 1720 Euros à 1740 Euros sur 13 mois|Temps plein||2|52|17993|38314|
2021-03-08T11:24:48.000Z|38314|D1401|CDD|E|||Temps plein||6|96|11210|38314|
2021-03-08T11:12:18.000Z|38314|M1501|CDI|E|||Temps partiel||6|88|11329|38314|
2021-03-05T13:31:54.000Z|38314|N1303|CDI|D|SETT||Temps plein||7|49|11295|38314|
2021-03-01T14:31:12.000Z|38314|D1212|CDI|E|JARDINERIE AMAZONIA|Mensuel de 1750,00 Euros sur 12 mois|Temps plein||6|47|20547|38314|
2021-02-26T14:02:56.000Z|38314|G1603|CDI|E|RESTALLIANCE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|56|14786|38314|
2021-02-26T09:09:52.000Z|38314|K1304|CDI|E|O2|Horaire de 10,25 Euros|Temps partiel||5|88|14774|38314|
2021-02-18T11:03:46.000Z|38314|N1103|MIS|D|Derichebourg Aeronautics Recruitment||Temps plein|||78|17240|38314|
2021-01-20T10:41:42.000Z|38314|K1801|CDI|E|||Temps partiel||7|88||38314|
2020-11-24T05:51:40.000Z|38314|N1103|CDI|D|LIDL||Temps plein||||17240|38314|
2021-03-15T19:35:11.000Z|38314|K1207|CDD|D|CAMSP CENTRE D'ACTION MEDICO-SOC.PRECOCE|Mensuel de 2100,00 Euros à 2130,00 Euros sur 12 mois|Temps partiel||6|88|14597|38314|
2021-03-04T05:47:20.000Z|38314|H2102|MIS|D|||Temps plein|||78||38314|
2021-03-01T09:40:03.000Z|38314|K2111|CDD|E|VERNEIL FORMATION|Mensuel de 1900,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||7|85|15123|38314|
2021-02-15T15:28:03.000Z|38314|A1203|MIS|E|RAS 770|Horaire de 10,50 Euros à 11,50 Euros sur 12 mois|Temps plein||3|78|16069|38314|
2021-02-15T16:23:08.000Z|38314|M1707|CDI|D|||Temps plein||||18594|38314|
2021-02-10T16:34:52.000Z|38314|H1506|CDI|E|SONOCO IPD FRANCE||Temps plein||3|17||38314|
2021-01-17T03:03:21.000Z|38314|H3303|CDI|E|Marie Blachère||Temps plein||||18010|38314|
2021-03-16T11:32:21.000Z|38314|K1304|CDI|D|Azaé Chambéry - Aix|Horaire de 10,25 Euros|Temps partiel||||10857|38314|
2021-03-14T21:03:07.000Z|38314|N1201|CDI|E|||Temps plein||||10331|38314|
2021-03-14T18:24:12.000Z|38314|D1212|CDI|E|MONSIEUR BRICOLAGE|Mensuel de 1750,00 Euros sur 12 mois|Temps plein||6|47|20607|38314|
2021-03-11T15:21:33.000Z|38314|D1404|CDI|E|ZANAUTO DIFFUSION||Temps plein||7|45|19785|38314|
2021-03-10T09:25:14.000Z|38314|K1302|CDI|D|ABC HOME SERVICES|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||5|88|11453|38314|
