dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-03T09:03:05.000Z|77169|G1603|CDD|E|VITALREST|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|56|14786|77169|
2021-02-23T08:54:14.000Z|77169|N4105|CDI|E|VIR||Temps plein||||11999|77169|
2021-02-23T08:50:44.000Z|77169|N1103|CDI|E|VIR||Temps plein||||16276|77169|
2021-02-18T17:16:41.000Z|77169|M1605|CDD|E||Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|61|11230|77169|
2021-01-20T21:49:21.000Z|77169|M1602|CDI|E|PONTICELLI|Annuel de 27000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||6|33|10349|77169|
2021-03-11T07:19:45.000Z|77169|A1203|MIS|D|Aquila Rh||Temps plein|||78|17515|77169|
2021-03-11T07:15:57.000Z|77169|A1203|MIS|D|Aquila Rh||Temps plein|||78|17515|77169|
2021-03-10T03:04:54.000Z|77169|G1602|CDD|D|||Temps plein|||56|12756|77169|
2021-03-03T09:04:20.000Z|77169|G1602|CDD|E|VITALREST|Horaire de 10,53 Euros sur 12 mois|Temps plein||6|56|13863|77169|
2021-03-02T13:06:20.000Z|77169|M1501|CDI|E|NICKEL - ARC EN CIEL - Groupe T2MC|Mensuel de 2300,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||6|81|15369|77169|
2021-03-02T11:20:27.000Z|77169|A1203|MIS|E|ACTUAL L'AGENCEMPLOI|Horaire de 10,50 Euros à 10,81 Euros sur 12 mois|Temps plein||2|78|17515|77169|
2021-02-16T14:47:26.000Z|77169|H1502|CDI|D|NICKEL|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||5|81||77169|
