dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T14:40:58.000Z|25462|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|25462|
2021-03-12T11:43:56.000Z|25462|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|25462|
2021-03-10T14:36:36.000Z|25462|M1603|CDD|D|||Temps plein||5|53|15044|25462|
2021-03-10T13:38:26.000Z|25462|D1507|CDI|D|ACTION|Horaire de 10,25 Euros|Temps partiel||5|47|14811|25462|
2021-03-10T11:18:24.000Z|25462|M1607|CDI|E|LES FRANCAS DU DOUBS|Horaire de 10,63 Euros à 10,63 Euros sur 12 mois|Temps partiel||6|90|19364|25462|
2021-03-10T10:43:49.000Z|25462|K2204|CDI|D|PRO ET COMPAGNIE. COM|Horaire de 10,25 Euros|Temps partiel||6|81||25462|
2021-03-09T14:21:48.000Z|25462|H3302|MIS|E|RANDSTAD INHOUSE SPN|Horaire de 10,78 Euros à 10,92 Euros sur 12 mois|Temps plein||5|78||25462|
2021-03-05T10:16:15.000Z|25462|D1106|CDI|D|LE REFUGE DES SAVEURS||Temps plein||6|47|20560|25462|
2021-03-05T09:47:56.000Z|25462|D1507|CDI|D|LE REFUGE DES SAVEURS||Temps plein||6|47|14811|25462|
2021-03-04T11:12:03.000Z|25462|C1201|MIS|D|Randstad||Temps plein|||78|15440|25462|
2021-03-02T16:02:05.000Z|25462|M1607|CDI|E|ARTHUS SOURCING|Mensuel de 1750,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||7|71|11183|25462|
2021-02-25T09:28:19.000Z|25462|D1214|CDI|E|DEVRED 11 13|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|47|20616|25462|
2021-02-23T12:12:52.000Z|25462|G1501|CDI|D|IBIS|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|55|20500|25462|
2021-02-17T07:53:54.000Z|25462|M1203|CDI|E|Adsearch Doubs|Annuel de 21000,00 Euros ï¿½ 27000,00 Euros|Temps plein|||69|11213|25462|
2021-02-15T07:55:27.000Z|25462|N4105|CDI|E|||Temps plein||||16204|25462|
2021-02-12T03:43:19.000Z|25462|G1605|CDI|D|||Temps plein|||10|17846|25462|
2021-02-10T11:53:53.000Z|25462|C1201|CDD|D|LCL - LE CREDIT LYONNAIS|Mensuel de 1700 Euros à 1800 Euros sur 13 mois|Temps plein||7|64||25462|
2021-02-02T09:19:29.000Z|25462|G1803|CDI|E||Horaire de 10,25 Euros|Temps plein||6|56|19427|25462|
2021-01-23T02:53:36.000Z|25462|A1412|CDI|D|||Temps plein||||15170|25462|
2021-01-21T11:40:06.000Z|25462|K2204|CDI|D|FRANCHE COMTE NETTOYAGE STS|Horaire de 10,44 Euros à 10,44 Euros sur 12 mois|Temps partiel||1|81|10571|25462|
2021-01-20T09:15:25.000Z|25462|G1205|CDI|D|||Temps plein||6|70||25462|
2021-01-11T14:42:56.000Z|25462|K1301|CDD|D|ADAPEI  DU  DOUBS||Temps partiel||6|88||25462|
2021-03-16T11:27:49.000Z|25462|K1303|CDD|D|Cartable & Pyjama Doubs||Temps plein|||||25462|
