dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T12:33:56.000Z|64269|K2204|CDD|D|DERICHEBOURG PROPRETE|Horaire de 10,65 Euros à 10,65 Euros sur 12 mois|Temps partiel||1|81|10537|64269|
2021-03-08T12:24:37.000Z|64269|K2204|CDD|D|DERICHEBOURG PROPRETE|Horaire de 10,65 Euros à 10,65 Euros sur 12 mois|Temps partiel||1|81|10537|64269|
2021-03-11T16:40:05.000Z|64269|H2301|CDI|D|AMATSIGROUP|Mensuel de 1650,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||7|82||64269|
2021-03-10T13:57:41.000Z|64269|H2301|MIS|E||Horaire de 10,49 Euros|Temps plein||5|78||64269|
2021-03-03T07:54:10.000Z|64269|H2402|MIS|D|Randstad||Temps plein|||78|17197|64269|
2021-03-01T14:46:00.000Z|64269|J1501|CDI|D|MAISON DE RETRAITE SAINT-LEON||Temps plein||6|87|10893|64269|
2021-02-26T15:05:29.000Z|64269|H1503|MIS|E||Horaire de 12,46 Euros|Temps plein||5|78||64269|
2021-02-17T09:34:56.000Z|64269|H1502|CDD|E|AMATSIGROUP|Annuel de 37000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||9|82|17682|64269|
2021-02-11T03:01:54.000Z|64269|D1404|CDI|E|||Temps plein|||82||64269|
2021-01-29T04:00:51.000Z|64269|D1404|CDI|D|||Temps plein|||82||64269|
2021-01-25T17:39:04.000Z|64269|I1304|MIS|E||Horaire de 12,46 Euros|Temps plein||5|78||64269|
2021-03-04T16:02:17.000Z|64269|K1303|CDI|D|Babychou Services Pau|Horaire de 10,25 Euros|Temps partiel|||88||64269|
2021-02-18T03:25:18.000Z|64269|J1102|CDI|D|||Temps plein||||16582|64269|
2021-03-02T14:59:47.000Z|64269|I1604|CDI|D|OPEN SOURCING|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||7|70|16532|64269|
2021-03-02T10:34:50.000Z|64269|I1606|CDI|E|OPEN SOURCING|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||7|70|11701|64269|
2021-03-01T14:52:12.000Z|64269|J1506|CDI|D|MAISON DE RETRAITE SAINT-LEON||Temps plein||6|87|38222|64269|
2021-02-25T10:23:59.000Z|64269|J1506|CDD|D|Maison de retraite François Henri||Temps plein||6|87|38222|64269|
2021-02-18T03:19:09.000Z|64269|J1102|CDI|D|||Temps plein||||15311|64269|
2021-02-10T03:00:24.000Z|64269|I1604|CDI|E|||Temps plein|||82|16532|64269|
2021-02-10T03:00:00.000Z|64269|I1604|CDI|D|||Temps plein|||82|16446|64269|
2021-02-10T02:58:06.000Z|64269|I1606|CDI|D|||Temps plein|||82|11701|64269|
