dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T15:28:16.000Z|44043|M1502|CDI|E|BOFFETY VIRGINIE|Annuel de 24000,00 Euros à 48000,00 Euros sur 12 mois|Temps plein||8|78|11863|44043|
2021-03-12T12:30:04.000Z|44043|G1603|CDD|D|MC DONALD'S||Temps plein||5|56|14813|44043|
2021-03-12T12:11:21.000Z|44043|G1603|CDD|D|MC DONALD'S|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|56|14813|44043|
2021-03-12T12:09:26.000Z|44043|G1603|CDD|D|MC DONALD'S|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|56|14813|44043|
2021-03-12T12:06:36.000Z|44043|N4105|CDI|D|LE COMPTOIR DE LA PLAQUE DE PLATRE||Temps plein||3|46|11999|44043|
2021-03-12T10:36:33.000Z|44043|D1212|CDI|E|LE COMPTOIR DE LA PLAQUE DE PLATRE||Temps plein||6|46|20561|44043|
2021-03-11T16:21:25.000Z|44043|J1301|CDD|D|HOPITAL LOCAL PIERRE DELAROCHE|Mensuel de 900,00 Euros à 1000,00 Euros sur 12 mois|Temps partiel||6|86|10698|44043|
2021-03-11T12:45:34.000Z|44043|M1604|CDI|E|Proman Les Sorinieres||Temps plein||||11227|44043|
2021-03-09T11:56:00.000Z|44043|M1603|MIS|D|Start People|Horaire de 10,32 Euros ï¿½ 10,45 Euros|Temps plein|||78|15044|44043|
2021-03-08T11:45:58.000Z|44043|K2204|CDI|D|SERENET|Horaire de 10,56 Euros sur 12 mois|Temps partiel||5|81||44043|
2021-03-05T14:32:23.000Z|44043|K2204|CDD|D|AS NET SERVICE|Horaire de 10,56 Euros à 11,00 Euros sur 12 mois|Temps partiel||2|81||44043|
2021-03-05T10:56:43.000Z|44043|H3302|MIS|D|GROUPE PARTNAIRE|Horaire de 10,30 Euros à 10,40 Euros sur 12 mois|Temps plein||5|78||44043|
2021-03-05T10:19:45.000Z|44043|G1603|CDD|D|ALTERNANCE PAYS DE LOIRE|Mensuel de 1500,00 Euros sur 12 mois|Temps plein||6|85|14812|44043|
2021-03-05T09:38:19.000Z|44043|K1304|CDD|D|SEMES|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|78|14774|44043|
2021-03-05T09:33:55.000Z|44043|K2104|CDD|D|SEMES|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|78|19601|44043|
2021-03-04T12:00:02.000Z|44043|D1212|CDI|E|CHAMPION ENTREPRISES|Annuel de 22000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||6|46|20607|44043|
2021-03-02T12:01:36.000Z|44043|H3302|MIS|D|TRANSPARENCE VENDEE EST|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|78||44043|
2021-03-02T11:54:45.000Z|44043|H3302|MIS|E|TRANSPARENCE VENDEE EST|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|78||44043|
2021-03-01T10:42:40.000Z|44043|M1608|CDI|E|CENTRE CULTUREL DES CORDELIERS|Horaire de 10,25 Euros|Temps partiel||6|93|19370|44043|
2021-02-25T15:07:47.000Z|44043|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|44043|
2021-02-25T12:12:07.000Z|44043|K2204|CDI|E|CA CLISSON SEVRE ET MAINE AGGLO||Temps plein||5|84||44043|
2021-02-25T11:53:56.000Z|44043|M1601|CDI|E|CA CLISSON SEVRE ET MAINE AGGLO||Temps plein||6|84||44043|
2021-02-16T15:30:35.000Z|44043|K2204|CDI|D|ELIS PAYS DE LOIRE|Mensuel de 1576,00 Euros à 1577,00 Euros sur 12 mois|Temps plein||3|77||44043|
2021-01-11T14:59:27.000Z|44043|K1302|CDI|D|EPSYLAN||Temps plein||5|86||44043|
2021-03-15T05:05:51.000Z|44043|N1103|CDI|E|||Temps plein||||16276|44043|
2021-03-14T21:03:42.000Z|44043|H2102|CDI|E|Cabéo Rh||Temps plein||||12996|44043|
2021-03-11T12:37:35.000Z|44043|N4103|CDD|D|GEIQ TRANSPORT PAYS DE LA LOIRE|Horaire de 9,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|78|12903|44043|
2021-03-10T10:00:20.000Z|44043|K2110|CDI|D|AUTO ECOLE DES TROIS PROVINCES|Mensuel de 1800 Euros à 2000 Euros sur 12 mois|Temps plein||6|85||44043|
2021-03-09T14:28:29.000Z|44043|G1803|CDI|E||Mensuel de 1559,00 Euros à 1560,00 Euros sur 12 mois|Temps plein||6|56|19427|44043|
2021-03-05T09:58:10.000Z|44043|F1704|CDI|D|GROUPE DGE- DGE RECRUTEMENT-DGE PLACEM|Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|78|16357|44043|
2021-03-04T09:01:38.000Z|44043|M1302|FRA|D|ELYSEE CONCEPT||Temps plein||9|70||44043|
2021-03-03T09:26:03.000Z|44043|H2909|MIS|D|TRANSPARENCE VENDEE EST|Horaire de 10,25 Euros à 10,5 Euros sur 12 mois|Temps plein||1|78|11175|44043|
2021-03-02T16:11:27.000Z|44043|D1106|CDD|D|LA CORBEILLE A PAIN||Temps plein||1|10|20560|44043|
2021-02-24T08:41:43.000Z|44043|D1213|CDD|D|ALTERNANCE PAYS DE LOIRE|Mensuel de 1500,00 Euros sur 12 mois|Temps plein||6|85|20517|44043|
2021-02-18T16:20:11.000Z|44043|D1106|CDD|D|ALTERNANCE PAYS DE LOIRE|Mensuel de 1500,00 Euros sur 12 mois|Temps plein||6|85|20560|44043|
2021-02-16T15:20:04.000Z|44043|H2402|CDI|D|ELIS PAYS DE LOIRE|Mensuel de 1576,00 Euros à 1577,00 Euros sur 12 mois|Temps plein||3|77|13817|44043|
2021-02-15T22:01:47.000Z|44043|H2502|CDI|E|Expectra||Temps plein||||12214|44043|
2021-02-03T09:02:14.000Z|44043|H2502|CDI|E|Expectra||Temps plein||||12214|44043|
2021-02-01T08:55:14.000Z|44043|J1305|CDD|D|JUSSIEU SECOURS||Temps plein||3|86|10927|44043|
2021-01-29T11:15:41.000Z|44043|K1304|CDI|D|O2 NANTES SUD|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|10857|44043|
2021-03-16T10:42:58.000Z|44043|H3404|MIS|D|TRANSPARENCE VENDEE EST|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps plein||2|78|15243|44043|
2021-03-16T02:46:44.000Z|44043|N1303|CDI|E|But international||Temps plein||||12573|44043|
2021-03-15T21:58:19.000Z|44043|A1301|CDI|E|||Temps plein||||20286|44043|
2021-03-14T21:02:05.000Z|44043|N1101|CDI|E|Manpower||Temps plein|||||44043|
2021-03-12T14:50:43.000Z|44043|H2903|MIS|D|SYNERGIE|Annuel de 20000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||2|78|20497|44043|
2021-03-12T12:21:22.000Z|44043|G1401|CDD|D|MC DONALD'S||Temps plein||5|56||44043|
2021-03-12T10:52:01.000Z|44043|G1401|CDI|E|HUMAN RECHERCHE||Temps plein||6|70||44043|
2021-03-12T10:46:46.000Z|44043|G1401|CDI|E|HUMAN RECHERCHE||Temps plein||6|70||44043|
2021-03-11T10:30:18.000Z|44043|K2111|CDD|E|CFPP|Mensuel de 1428,00 Euros sur 12 mois|Temps partiel||7|85|38238|44043|
2021-03-10T11:14:30.000Z|44043|H1203|CDI|D|||Temps plein||5|32||44043|
2021-03-10T09:04:24.000Z|44043|N1101|MIS|E|Randstad||Temps plein|||78|11679|44043|
2021-03-09T17:08:20.000Z|44043|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|44043|
2021-03-08T17:37:34.000Z|44043|K1302|CDI|D|VITALLIANCE NANTES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|11453|44043|
2021-03-08T17:06:40.000Z|44043|F1605|CDI|D|CONNECT FIBRE||Temps plein||3|42|16878|44043|
2021-03-08T16:25:05.000Z|44043|H1203|CDI|D|ALTOR INDUSTRIE|Mensuel de 2200,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|22||44043|
2021-03-05T17:01:57.000Z|44043|D1106|CDI|E|BARREAU GUILENE|Mensuel de 750,00 Euros à 751,00 Euros sur 12 mois|Temps partiel||5|47|20612|44043|
2021-03-05T04:10:52.000Z|44043|F1106|CDI|E|Groupe Synergie||Temps plein||7|||44043|
2021-03-04T14:01:10.000Z|44043|N1101|CDI|E|Proman Les Sorinières||Temps plein||||11679|44043|
2021-03-03T16:16:43.000Z|44043|H1203|CDI|E|Page Personnel|Annuel de 30000,00 Euros ï¿½ 32000,00 Euros|Temps plein|||33||44043|
2021-03-02T16:10:19.000Z|44043|H3203|MIS|E|TRANSPARENCE VENDEE EST|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|78|19536|44043|
2021-03-02T13:49:33.000Z|44043|J1501|MIS|D|Vitalis Médical||Temps plein|||78|10891|44043|
2021-03-02T12:20:17.000Z|44043|F1704|MIS|E|TRANSPARENCE VENDEE EST|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|78|16351|44043|
2021-03-02T09:23:25.000Z|44043|K1302|CDI|D|ADT 44|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps partiel||6|88|11255|44043|
2021-02-25T12:29:37.000Z|44043|G1204|CDI|E|CA CLISSON SEVRE ET MAINE AGGLO||Temps plein||6|84||44043|
2021-02-25T12:23:57.000Z|44043|G1204|CDI|E|CA CLISSON SEVRE ET MAINE AGGLO||Temps plein||6|84|12067|44043|
2021-02-24T11:55:53.000Z|44043|D1407|CDI|E|ADECCO FRANCE|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|78|20291|44043|
2021-02-24T11:30:13.000Z|44043|H2906|MIS|D|ADECCO FRANCE|Horaire de 10,25 Euros à 10,35 Euros sur 12 mois|Temps plein||3|78||44043|
2021-02-20T19:03:34.000Z|44043|H3203|MIS|D|||Temps plein|||78|19536|44043|
2021-02-19T11:35:54.000Z|44043|F1605|CDI|D|GROUPE DGE- DGE RECRUTEMENT-DGE PLACEM|Mensuel de 1600 Euros à 2000 Euros sur 12 mois|Temps plein||3|78|11621|44043|
2021-02-19T11:17:55.000Z|44043|F1605|CDI|D|GROUPE DGE- DGE RECRUTEMENT-DGE PLACEM|Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|78|10475|44043|
2021-02-19T10:44:53.000Z|44043|K2306|CDI|E|CA CLISSON SEVRE ET MAINE AGGLO|Mensuel de 1605,00 Euros sur 12 mois|Temps plein||7|84||44043|
2021-02-18T09:36:34.000Z|44043|G1803|CDD|E|SAINT ANTOINE|Horaire de 10,70 Euros à 10,75 Euros sur 12 mois|Temps plein||6|55|12274|44043|
2021-02-17T11:28:08.000Z|44043|I1307|CDI|D|INFORMATIQUE DU VAL DE|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||5|95|20251|44043|
2021-02-17T08:50:20.000Z|44043|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|44043|
2021-02-16T15:46:35.000Z|44043|K2201|CDI|D|ELIS PAYS DE LOIRE|Mensuel de 1576,00 Euros sur 12 mois|Temps plein||3|77|16170|44043|
2021-02-16T12:10:26.000Z|44043|H2102|MIS|E|ADECCO FRANCE|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|78|13114|44043|
2021-02-15T16:15:42.000Z|44043|C1504|LIB|D|||Temps plein||||13464|44043|
2021-02-09T15:04:15.000Z|44043|M1203|CDI|E|GARAGE PEUGEOT PIAULT|Mensuel de 1800,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|45|12786|44043|
2021-02-08T15:21:16.000Z|44043|K2107|CDD|D|RECTORAT DIPE 5|Mensuel de 1819,00 Euros à 2222,00 Euros sur 12 mois|Temps partiel||9|84||44043|
2021-02-08T11:26:51.000Z|44043|J1501|CDD|D|HOPITAL LOCAL PIERRE DELAROCHE|Mensuel de 2200,00 Euros à 2380,00 Euros sur 12 mois|Temps plein||6|86|10895|44043|
2021-02-05T14:07:23.000Z|44043|H2502|CDI|E|||Temps plein||||12317|44043|
2021-02-03T12:19:59.000Z|44043|M1203|CDI|E|||Temps plein||||12786|44043|
2021-01-27T20:25:59.000Z|44043|A1405|CDI|S|||Temps plein||||17498|44043|
2021-01-19T02:57:41.000Z|44043|C1504|LIB|D|||Temps plein||||13464|44043|
2021-01-06T16:08:06.000Z|44043|I1203|CDI|D|VIZEN|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|88||44043|
2020-11-24T05:38:39.000Z|44043|F1502|CDI|E|Randstad||Temps plein|||||44043|
2021-03-16T11:31:09.000Z|44043|K1303|CDD|E|Kinougarde Nantes|Horaire de 10,55 Euros|Temps plein|||||44043|
2021-03-15T21:51:51.000Z|44043|K1303|CDD|D|Kinougarde|Mensuel de 10,55 Euros ï¿½ 10,55 Euros|Temps partiel||5|88||44043|
2021-03-15T17:08:31.000Z|44043|G1602|CDI|D|||Temps plein||||38050|44043|
