dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T12:13:06.000Z|52269|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|52269|
2021-03-10T11:24:16.000Z|52269|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|52269|
2021-03-01T03:07:30.000Z|52269|H3302|MIS|D|Temporis||Temps plein|||78||52269|
2021-02-26T17:33:18.000Z|52269|I1203|CDD|E|CC DU GRAND LANGRES||Temps plein||1|84||52269|
2021-02-25T14:16:09.000Z|52269|D1401|CDD|D|PLASTIC OMNIUM AUTO EXTERIEUR||Temps plein||5|29|11181|52269|
2021-02-24T14:30:58.000Z|52269|H3302|DIN|E|MANPOWER FRANCE|Horaire de 11,00 Euros sur 12 mois|Temps plein||2|78||52269|
2021-02-12T15:01:14.000Z|52269|A1203|CDD|E||Horaire de 10,25 Euros|Temps plein||5|84|17480|52269|
2021-02-11T17:02:52.000Z|52269|M1203|CDD|D|PLASTIC OMNIUM AUTO EXTERIEUR||Temps plein||5|29|11234|52269|
2021-01-05T14:27:46.000Z|52269|I1604|CDI|D|AFCO SARL||Temps partiel||1|45|38194|52269|
2020-09-11T11:36:52.000Z|52269|G1203|CDD|D|COMMUNAUTE DE COMMUNES DU||Temps partiel||5|84||52269|
2020-08-03T12:32:39.000Z|52269|K1201|CDD|D|CONSEIL DEPARTEMENTAL DE HAUTE MARNE||Temps plein||6|84|11253|52269|
2021-03-12T13:30:22.000Z|52269|D1402|CDI|D|A C L|Mensuel de 1554,62 Euros à 4500,00 Euros sur 12 mois|Temps plein||6|20||52269|
2021-03-12T11:23:11.000Z|52269|H1303|CDD|D|PLASTIC OMNIUM AUTO EXTERIEUR||Temps plein||5|29||52269|
2021-03-10T08:22:28.000Z|52269|K1302|CDI|D|FARY DAPHNEE|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps plein||5|81|11453|52269|
2021-03-10T15:12:05.000Z|52269|D1301|CDI|E|Start People|Horaire de 11,00 Euros ï¿½ 12,00 Euros|Temps plein|||78|10297|52269|
2021-03-08T16:34:51.000Z|52269|K2111|CDD|E|POINFOR|Mensuel de 2050 Euros à 2224,5 Euros sur 12 mois|Temps plein||6|85|15123|52269|
2021-02-25T16:07:47.000Z|52269|M1203|CDD|E|RECTORAT DE L ACADEMIE REIMS|Mensuel de 2389,87 Euros sur 12 mois|Temps plein||6|84|11213|52269|
2021-02-18T11:53:23.000Z|52269|K1302|CDD|D|ADAPAH|Horaire de 10,25 Euros|Temps partiel||5|88|11453|52269|
2021-02-03T16:07:37.000Z|52269|C1206|CDI|E|CREDIT MUTUEL||Temps plein||6|64|11391|52269|
2020-11-25T14:51:53.000Z|52269|D1402|CDI|E|ALSEBAT||Temps plein||6|43|12747|52269|
2021-03-15T17:19:44.000Z|52269|H1404|CDI|D|CRIT|Horaire de 10,25 Euros à 15,00 Euros sur 12 mois|Temps plein||2|78||52269|
2021-03-15T15:15:56.000Z|52269|H3201|CDI|D|||Temps plein|||||52269|
2021-03-15T10:27:32.000Z|52269|I1304|CDI|E|FENWICK|Annuel de 26400 Euros à 30000 Euros sur 12 mois|Temps partiel||7|28||52269|
2021-03-15T07:11:40.000Z|52269|M1203|CDI|E|Harry Hope||Temps plein||||12786|52269|
2021-03-15T07:08:41.000Z|52269|F1704|MIS|D|Temporis||Temps plein|||78|16351|52269|
2021-03-15T07:00:54.000Z|52269|J1501|MIS|D|||Temps plein|||78|10893|52269|
2021-03-14T21:02:32.000Z|52269|D1403|CDI|E|||Temps plein|||||52269|
2021-03-14T20:58:37.000Z|52269|D1502|CDI|E|||Temps plein||||16338|52269|
2021-03-12T03:14:43.000Z|52269|G1804|CDI|D|||Temps plein||||12602|52269|
2021-03-11T15:15:55.000Z|52269|D1402|CDD|E||Horaire de 10,25 Euros|Temps partiel||6|95||52269|
2021-03-11T08:56:14.000Z|52269|C1504|CDI|E||Horaire de 10,5 Euros à 10,8 Euros sur 12 mois|Temps partiel||7|69|16967|52269|
2021-03-11T08:53:52.000Z|52269|C1504|CDI|E|STEPHANE GOUX ET ARNAUD PERSONENI|Horaire de 10,5 Euros à 10,8 Euros sur 12 mois|Temps partiel||7|69|16967|52269|
2021-03-10T11:46:02.000Z|52269|K1204|CDD|D||Horaire de 10,25 Euros|Temps plein||5|84|38621|52269|
2021-03-09T06:00:43.000Z|52269|H1402|CDI|E||Annuel de 40000,00 Euros ï¿½ 50000,00 Euros|Temps plein|||33|12496|52269|
2021-03-05T08:50:25.000Z|52269|H2909|MIS|S|ADEQUAT chaumont|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78||52269|
2021-03-05T05:59:59.000Z|52269|I1310|CDI|E||Annuel de 30000,00 Euros ï¿½ 32000,00 Euros|Temps plein|||22||52269|
2021-03-04T12:20:39.000Z|52269|F1703|CDI|E|SARL ATEP ""ALLEE, TERRASSE ET PAYSAGE|Mensuel de 1923 Euros à 2564 Euros sur 12 mois|Temps plein||3|81|16252|52269|
2021-03-03T16:57:42.000Z|52269|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|52269|
2021-02-27T19:15:51.000Z|52269|C1504|CDI|D|STEPHANE GOUX ET ARNAUD PERSONENI|Horaire de 10,5 Euros à 10,8 Euros sur 12 mois|Temps plein||2|69|16967|52269|
2021-02-26T08:39:45.000Z|52269|C1103|CCE|D|||Temps plein|||65|38150|52269|
2021-02-25T21:05:17.000Z|52269|I1304|MIS|S|TEMPORIS||Temps plein|||78|10501|52269|
2021-02-23T18:01:32.000Z|52269|M1501|CDD|D|PLASTIC OMNIUM AUTO EXTERIEUR||Temps plein||5|29|11235|52269|
2021-02-23T01:35:45.000Z|52269|K2303|MIS|S|ADEQUAT chaumont|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78|10400|52269|
2021-02-22T15:49:37.000Z|52269|K2503|CDI|D|FIDUCIAL SECURITE|Mensuel de 1606,25 Euros sur 12 mois|Temps plein||5|80|10599|52269|
2021-02-21T17:00:31.000Z|52269|C1504|LIB|D|||Temps plein||||16963|52269|
2021-02-19T16:54:31.000Z|52269|K2107|CDD|D|RECTORAT DE L ACADEMIE REIMS|Mensuel de 1700 Euros à 1800 Euros sur 12 mois|Temps partiel||7|84||52269|
2021-02-19T04:01:24.000Z|52269|D1104|CDI|D|||Temps plein||||12592|52269|
2021-02-15T21:52:23.000Z|52269|K2103|CDI|E|||Temps plein|||||52269|
2021-02-12T16:17:48.000Z|52269|N1303|MIS|D|CRIT|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||2|78|11295|52269|
2021-02-10T16:05:34.000Z|52269|N1301|CDD|D|PLASTIC OMNIUM AUTO EXTERIEUR||Temps plein||7|29|15827|52269|
2021-02-09T16:08:40.000Z|52269|H1502|CDD|D|PLASTIC OMNIUM AUTO EXTERIEUR||Temps plein||7|29|11061|52269|
2021-02-08T10:33:58.000Z|52269|M1301|CDI|E|CC DU GRAND LANGRES||Temps plein||9|84||52269|
2021-01-19T12:27:28.000Z|52269|K2111|CDI|E|RETRAVAILLER EGP|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|85|15128|52269|
2021-01-11T08:36:20.000Z|52269|H2903|CDI|E|SIMRIT|Annuel de 30000 Euros à 35000 Euros sur 13 mois|Temps plein||6|22|20388|52269|
2020-12-06T15:42:58.000Z|52269|J1504|CDD|D|CLINIQUE DE LA COMPASSION||Temps plein||6|86||52269|
2021-03-15T20:52:10.000Z|52269|I1304|CDI|E|Temporis 19||Temps plein||||19870|52269|
2021-03-08T15:40:53.000Z|52269|N4101|CDD|D|QUALITY LOGISTIC CARGO|Horaire de 10,49 Euros à 10,49 Euros sur 12 mois|Temps plein||5|49|13326|52269|
2021-03-05T13:22:53.000Z|52269|I1304|CDI|E|HAYS France||Temps plein||||19870|52269|
2021-02-22T12:34:20.000Z|52269|I1304|CDD|D|GROUPEMENT D EMPLOYEURS INDUSTRIE DE L||Temps plein||7|78|19870|52269|
2021-02-20T08:51:20.000Z|52269|C1504|CDI|D|||Temps plein||||13464|52269|
2021-02-16T11:19:33.000Z|52269|I1304|CDI|E|PATRIMOINE ET STRATEGIE|Annuel de 30000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||2|70|19870|52269|
2021-02-15T14:24:27.000Z|52269|G1602|CDD|E|LA PIGNATA|Horaire de 10,25 Euros|Temps plein||6|56|13861|52269|
2021-02-08T14:01:03.000Z|52269|H1502|CDI|E|CRIT|Annuel de 25000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||8|78||52269|
2021-01-07T05:53:59.000Z|52269|C1504|LIB|D|||Temps plein||||10362|52269|
2020-12-15T10:15:38.000Z|52269|K2107|CDD|D|||Temps partiel||6|85|18133|52269|
2020-12-11T02:54:54.000Z|52269|I1604|CDI|D|||Temps plein|||82|16446|52269|
2020-08-21T11:20:30.000Z|52269|J1407|CDI|D|||Temps plein||6|47|17370|52269|
2021-03-15T17:22:33.000Z|52269|F1603|CDI|E|CRIT|Horaire de 10,25 Euros à 15 Euros sur 12 mois|Temps plein||5|78|17838|52269|
2021-03-15T07:07:14.000Z|52269|F1201|MIS|D|Temporis||Temps plein|||78|13209|52269|
2021-03-15T07:06:45.000Z|52269|F1610|MIS|E|Temporis||Temps plein|||78|13830|52269|
2021-03-08T16:26:56.000Z|52269|J1501|CDD|D|CH LANGRES||Temps plein||3|86|10891|52269|
2021-03-08T16:02:47.000Z|52269|J1506|CDD|D|CH LANGRES||Temps plein||6|86|15544|52269|
2021-03-02T11:48:07.000Z|52269|I1606|CDI|D|OPEN SOURCING|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||7|70|11698|52269|
2021-03-01T10:07:38.000Z|52269|D1202|CDD|E|IMAGINA'TIF||Temps plein||6|96|12688|52269|
2021-02-26T08:40:06.000Z|52269|J1501|MIS|D|||Temps plein|||78|10891|52269|
2020-12-06T15:45:59.000Z|52269|J1506|CDD|D|CLINIQUE DE LA COMPASSION||Temps plein||6|86|15545|52269|
2020-10-31T02:50:51.000Z|52269|M1202|CDI|E|||Temps plein|||69|14967|52269|
