dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T05:44:36.000Z|45169|N1103|CDI|D|||Temps plein||||17993|45169|
2021-03-11T17:53:23.000Z|45169|M1607|MIS|E|RANDSTAD SEARCH|Horaire de 11,20 Euros sur 12 mois|Temps plein||6|78|19364|45169|
2021-03-10T11:00:28.000Z|45169|I1203|CDI|E|ADOMA|Mensuel de 1608,00 Euros à 1609,00 Euros sur 12 mois|Temps plein||6|55||45169|
2021-03-08T10:48:06.000Z|45169|N4105|CDI|D|TYM TRANSPORT|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|49|11999|45169|
2021-02-15T14:24:48.000Z|45169|M1607|CDD|E|SCOPELEC|Mensuel de 1650,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|26|11183|45169|
2021-03-16T11:33:09.000Z|45169|K1302|CDI|D|AUXI'LIFE  45||Temps plein||||11453|45169|
2021-03-15T20:51:50.000Z|45169|D1401|CDI|E|||Temps plein||||11389|45169|
2021-03-10T17:39:00.000Z|45169|D1401|CDI|E|HURSIN ET FILS SA||Temps plein||5|70|11389|45169|
2021-03-10T15:40:02.000Z|45169|D1401|CDI|E|BBA EMBALLAGES||Temps plein||6|46|12748|45169|
2021-03-05T09:54:28.000Z|45169|M1704|CDI|E|||Temps plein||9||19183|45169|
2021-03-02T15:56:45.000Z|45169|A1203|CDD|D|MAIRIE INGRE|Horaire de 10,25 Euros|Temps plein||6|84||45169|
2021-02-24T10:06:24.000Z|45169|D1401|CDI|E|KILOUTOU|Mensuel de 1800 Euros sur 12 mois|Temps plein||5|77|12748|45169|
2021-02-23T09:16:46.000Z|45169|M1203|CDD|D|VERGNET HYDRO|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|28|11213|45169|
2021-01-14T10:20:10.000Z|45169|N1103|CDI|E|PLS ORLEANAIS|Mensuel de 1650 Euros à 1800 Euros sur 12 mois|Temps plein||6|45|16282|45169|
2021-03-16T10:49:56.000Z|45169|F1204|CDD|D|SCOPELEC|Mensuel de 1730 Euros sur 12 mois|Temps plein||8|26||45169|
2021-03-15T16:53:46.000Z|45169|N4101|CDI|E|||Temps plein||||13323|45169|
2021-03-15T15:23:54.000Z|45169|E1105|CDI|E|Spring||Temps plein||||14579|45169|
2021-03-15T14:36:25.000Z|45169|I1402|CDI|E|ENVIE ORLEANS LOIRET|Annuel de 32500 Euros à 37500 Euros sur 12 mois|Temps plein||7|95||45169|
2021-03-15T05:11:06.000Z|45169|H1203|CDI|E|||Temps plein||7||14080|45169|
