dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-22T07:27:00.000Z|95039|K1303|CDI|D|||Temps plein||||11480|95039|
2021-02-20T15:06:17.000Z|95039|H1504|MIS|D|Lynx Rh Val D'oise||Temps plein|||78|19739|95039|
2021-02-19T06:01:03.000Z|95039|H1504|MIS|D|Lynx Rh||Temps plein|||78|19739|95039|
2021-03-15T14:50:13.000Z|95039|K1303|CDI|D|||Temps plein|||||95039|
2021-03-07T19:21:10.000Z|95039|K1303|CDI|D|||Temps plein|||||95039|
2021-03-07T03:18:48.000Z|95039|K2107|CDD|E|Complétude Val d'Oise|Horaire de 17,62 Euros|Temps plein|||96|18109|95039|
2021-03-06T20:43:13.000Z|95039|K2107|CDD|D|Complétude|Horaire de 17,62 Euros ï¿½ 22,62 Euros|Temps partiel||5|85|18109|95039|
2021-02-26T10:49:32.000Z|95039|K1303|CDI|D|||Temps plein|||||95039|
2021-02-22T07:26:04.000Z|95039|K1303|CDI|D|||Temps plein|||||95039|
2021-02-20T18:54:42.000Z|95039|K1303|CDI|D|||Temps plein|||||95039|
2021-02-20T16:53:15.000Z|95039|K1303|CDI|D|||Temps plein|||||95039|
2021-03-16T11:17:41.000Z|95039|K2107|CDD|E|Anacours Val-d'Oise||Temps plein||||18173|95039|
