dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:12:12.000Z|76540|G1603|CDD|E||Horaire de 10,25 Euros|Temps plein||5|56|18045|76540|
2021-03-16T11:11:17.000Z|76540|G1204|LIB|E|PERSONAL SPORT TRAINER||Temps plein||6|85|12677|76540|
2021-03-16T10:48:04.000Z|76540|D1404|CDI|E|OPEN SOURCING|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||2|70|20535|76540|
2021-03-16T10:19:21.000Z|76540|F1606|CDD|E||Mensuel de 1776,58 Euros sur 12 mois|Temps plein||3|46|17619|76540|
2021-03-16T09:55:18.000Z|76540|M1203|CDI|D||Mensuel de 1705,64 Euros à 2000,29 Euros sur 12 mois|Temps plein||7|88|11213|76540|
2021-03-16T09:35:30.000Z|76540|F1611|MIS|E|BEST INTERIM|Mensuel de 1800,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||2|78|14830|76540|
2021-03-16T09:22:04.000Z|76540|K1201|CDI|D||Mensuel de 1801,09 Euros à 2228,54 Euros sur 12 mois|Temps plein||7|88|11335|76540|
2021-03-16T07:58:34.000Z|76540|F1703|MIS|E|CRIT INTERIM (Sotteville)|Horaire de 11,86 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78|16267|76540|
2021-03-16T07:55:26.000Z|76540|F1703|MIS|E|CRIT INTERIM (Sotteville)|Horaire de 11,00 Euros à 13,50 Euros sur 12 mois|Temps plein||3|78|16250|76540|
2021-03-15T20:02:14.000Z|76540|K1301|CDI|D|FAM LE LOGIS||Temps plein||6|87||76540|
2021-03-15T18:19:25.000Z|76540|C1102|CDI|E||Annuel de 25000,00 Euros à 33000,00 Euros sur 13.5 mois|Temps plein||7|64|13470|76540|
2021-03-15T17:26:08.000Z|76540|F1703|MIS|D|PRESTA INTERIM|Horaire de 11 Euros à 12,8 Euros sur 12 mois|Temps plein||3|78|16267|76540|
2021-03-15T16:53:40.000Z|76540|F1503|MIS|E|BEST INTERIM|Mensuel de 2200,00 Euros à 2700,00 Euros sur 12 mois|Temps plein||2|78|11952|76540|
2021-03-15T16:52:14.000Z|76540|F1701|MIS|D|PRESTA INTERIM|Horaire de 11,00 Euros à 12,80 Euros sur 12 mois|Temps plein||3|78|15071|76540|
2021-03-15T16:52:07.000Z|76540|I1304|CDD|E|RANDSTAD|Mensuel de 2000 Euros sur 12 mois|Temps plein||7|78||76540|
2021-03-15T16:35:21.000Z|76540|F1701|MIS|D|PRESTA INTERIM|Horaire de 11 Euros à 12,8 Euros sur 12 mois|Temps plein||3|78|11490|76540|
2021-03-15T16:19:25.000Z|76540|H1502|CDI|D|CONCERTO RH||Temps plein||5|70|19160|76540|
2021-03-15T16:18:43.000Z|76540|F1201|CDI|E||Annuel de 40000,00 Euros sur 12 mois|Temps plein||8|71|13210|76540|
2021-03-15T15:42:11.000Z|76540|J1302|CDD|E|LABORATOIRE SAINT SEVER|Mensuel de 1600,00 Euros à 1692,00 Euros sur 12 mois|Temps plein||6|86||76540|
2021-03-15T15:23:32.000Z|76540|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|76540|
2021-03-15T15:10:36.000Z|76540|K2503|CDD|E|CAPRISK DEVELOPMENT|Mensuel de 1600,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||7|71|10556|76540|
2021-03-15T14:59:06.000Z|76540|I1309|MIS|E|SOS ROUEN INTERIM|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||2|78||76540|
2021-03-15T14:57:54.000Z|76540|N4101|CDI|E|GROUPE  KILOUTOU|Annuel de 21000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||6|77|13231|76540|
2021-03-15T14:45:56.000Z|76540|N4101|CDI|E|TREMBLAYE LOCATION P.L.|Annuel de 21000 Euros à 25000 Euros sur 12 mois|Temps plein||2|49|11989|76540|
2021-03-15T14:25:55.000Z|76540|J1506|CDD|D|LABORATOIRE SAINT SEVER||Temps plein||7|86|38163|76540|
2021-03-15T14:19:55.000Z|76540|I1307|CDI|E|THOREZ FIBRE|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||7|71||76540|
2021-03-15T12:34:20.000Z|76540|J1506|CDI|D|CLINIQUE DE L'EUROPE SA||Temps plein||7|86|15544|76540|
2021-03-15T12:27:16.000Z|76540|N4101|MIS|E|SOS ROUEN INTERIM|Horaire de 10,25 Euros à 12,50 Euros sur 12 mois|Temps plein||5|78|11989|76540|
2021-03-15T11:52:44.000Z|76540|F1610|MIS|E|BEST INTERIM|Mensuel de 2000 Euros à 2500 Euros sur 12 mois|Temps plein||2|78|38499|76540|
2021-03-15T11:50:52.000Z|76540|K1302|CDI|E|ASSOCIATION MOSELLANE D'AIDE AUX PERSONN|Horaire de 10,25 Euros à 15,18 Euros sur 12 mois|Temps partiel||6|88|11456|76540|
2021-03-15T11:09:40.000Z|76540|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|76540|
2021-03-15T10:30:26.000Z|76540|G1603|CDD|E|SUBWAY|Horaire de 10,25 Euros|Temps partiel||5|56|10594|76540|
2021-03-15T10:12:42.000Z|76540|C1109|MIS|S|EXPECTRA|Annuel de 26000 Euros sur 12 mois|Temps plein||6|78|15363|76540|
2021-03-15T08:15:41.000Z|76540|F1608|MIS|S|ADEQUAT INTERIM|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78|11691|76540|
2021-03-15T07:02:49.000Z|76540|D1401|CDI|E|AK AUTOS|Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|45|11210|76540|
2021-03-13T16:24:14.000Z|76540|M1301|FRA|E|LA PLACE DANS LA MAISON||Temps plein||9|74||76540|
2021-03-12T18:49:40.000Z|76540|K1802|CDD|D|CHAMBRE DE METIERS ET DE L'ARTISANAT DE|Annuel de 26000 Euros à 26500 Euros sur 13 mois|Temps plein||9|94|11792|76540|
2021-03-12T16:46:05.000Z|76540|M1203|CDI|E|ASCOT CONSULTING|Annuel de 28000 Euros à 33000 Euros sur 12 mois|Temps plein||7|70|12807|76540|
2021-03-12T16:31:51.000Z|76540|M1803|CDI|E|LV TECHNOLOGIES|Annuel de 45000,00 Euros à 55000,00 Euros sur 12 mois|Temps plein||9|62|12258|76540|
2021-03-12T15:24:49.000Z|76540|K1801|CDI|E||Mensuel de 1800,00 Euros sur 12 mois|Temps plein||5|70|13436|76540|
2021-03-12T15:23:52.000Z|76540|M1605|MIS|E|GI GROUP|Horaire de 10,50 Euros à 11,50 Euros sur 12 mois|Temps plein||6|78|30556|76540|
2021-03-12T15:22:40.000Z|76540|K1801|CDD|E||Mensuel de 2200,00 Euros à 2800,00 Euros sur 12 mois|Temps plein||6|84|13352|76540|
2021-03-12T15:22:16.000Z|76540|F1703|MIS|E|BEST INTERIM|Mensuel de 2100,00 Euros à 2600,00 Euros sur 12 mois|Temps plein||2|78|16263|76540|
2021-03-12T15:04:58.000Z|76540|F1602|MIS|E|SOS ROUEN INTERIM|Horaire de 13,50 Euros à 15,00 Euros sur 12 mois|Temps plein||6|78||76540|
2021-03-12T14:31:46.000Z|76540|D1106|CDI|D||Mensuel de 2000,00 Euros sur 12 mois|Temps plein||6|10|20560|76540|
2021-03-12T14:27:08.000Z|76540|K1401|CDD|E|CONSEIL DEPARTEMENTAL|Mensuel de 1827,00 Euros sur 12 mois|Temps plein||9|84||76540|
2021-03-12T12:40:57.000Z|76540|K2202|CDI|E|BIO NETTOYAGE||Temps partiel||6|81|16168|76540|
2021-03-12T12:35:03.000Z|76540|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|76540|
2021-03-12T12:23:14.000Z|76540|I1304|MIS|E|RANDSTAD|Mensuel de 2013,00 Euros sur 12 mois|Temps plein||4|78||76540|
2021-03-12T12:16:57.000Z|76540|I1304|MIS|D|EXPECTRA|Annuel de 24000,00 Euros sur 12 mois|Temps plein||7|78||76540|
2021-03-12T12:15:36.000Z|76540|J1101|CDI|D|ADESTI||Temps plein||9|86|16580|76540|
2021-03-12T12:09:56.000Z|76540|D1212|CDD|E|LITEYEAR|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|46|20629|76540|
2021-03-12T12:09:16.000Z|76540|H2301|CDI|E|AGT INNOVATION|Annuel de 38000,00 Euros à 38000,00 Euros sur 12 mois|Temps plein||7|62||76540|
2021-03-12T12:07:51.000Z|76540|D1406|CDI|E|ILLYADE||Temps plein||5|47|38573|76540|
2021-03-12T11:55:38.000Z|76540|D1403|CCE|D|LITEYEAR||Temps plein||5|46||76540|
2021-03-12T11:51:53.000Z|76540|D1403|CDI|D|ILLYADE||Temps plein||5|47|12738|76540|
2021-03-12T11:43:11.000Z|76540|M1605|CDD|E|BASTIDE LE CONFORT MEDICAL|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|47|19401|76540|
2021-03-12T11:39:59.000Z|76540|I1604|CDI|D|MIDAS|Mensuel de 1750 Euros à 1900 Euros sur 12 mois|Temps plein||2|45|18316|76540|
2021-03-12T11:36:50.000Z|76540|J1303|CDI|D|ELIVIE|Mensuel de 1555,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|77||76540|
2021-03-12T10:46:31.000Z|76540|C1504|CCE|D|LOUVIGNE JEREMIE||Temps plein||9|46|13464|76540|
2021-03-12T10:42:20.000Z|76540|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|76540|
2021-03-12T09:58:41.000Z|76540|M1609|CDD|D|Cabinet d'Anatomie et Cytologie|Horaire de 10,82 Euros à 10,82 Euros|Temps plein||6|86|19397|76540|
2021-03-12T09:09:27.000Z|76540|G1402|CDI|E|FINDERS|Mensuel de 2500 Euros à 3000 Euros sur 12 mois|Temps plein||9|70|14324|76540|
2021-03-12T08:45:48.000Z|76540|N3203|CDI|E|BEST INTERIM|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps plein||6|78|14817|76540|
2021-03-12T08:38:27.000Z|76540|K1302|CDI|E|AUTONHOME|Mensuel de 1082,64 Euros sur 12 mois|Temps partiel||6|88|11456|76540|
2021-03-12T08:19:14.000Z|76540|F1603|MIS|E|BEST INTERIM|Horaire de 10,25 Euros à 11,5 Euros sur 12 mois|Temps plein||3|78|17838|76540|
2021-03-12T08:14:02.000Z|76540|F1603|CDI|E|BEST INTERIM|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||6|78|17838|76540|
2021-03-12T07:37:21.000Z|76540|N1105|CDD|E|ALTEA PROPRETE|Horaire de 10,56 Euros à 10,57 Euros sur 12 mois|Temps plein||1|81|16355|76540|
2021-03-11T17:54:21.000Z|76540|G1803|CDI|D||Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||6|56|19430|76540|
2021-03-11T17:54:03.000Z|76540|D1401|CDI|E||Mensuel de 1650,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|46|12700|76540|
2021-03-11T17:47:47.000Z|76540|I1203|CDD|E|TCAR|Mensuel de 2100,00 Euros à 2200,00 Euros sur 12 mois|Temps partiel||2|49|10489|76540|
