dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-04T16:03:15.000Z|72095|K1304|CDI|D|Adhap Le Mans||Temps plein||||14771|72095|
2021-03-15T14:26:31.000Z|72095|J1501|CDD|E|MAIRIE COULAINES||Temps plein||6|84|10891|72095|
2021-03-12T17:11:46.000Z|72095|M1803|MIS|S|RANDSTAD|Mensuel de 2000 Euros sur 12 mois|Temps plein||6|78|19019|72095|
2021-03-12T16:16:42.000Z|72095|M1810|CDD|D|MA LE MANS CROISETTES|Mensuel de 2016,00 Euros à 2016,00 Euros sur 12 mois|Temps plein||6|84||72095|
2021-03-12T11:14:53.000Z|72095|K1206|CDD|E|FOYER D HEBERGEMENT LA MAISONNERAIE||Temps plein||8|87||72095|
2021-03-11T08:42:16.000Z|72095|E1302|CDD|D||Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||2|18|17320|72095|
2021-03-12T02:58:44.000Z|72095|C1504|LIB|D|||Temps plein||||13464|72095|
2021-03-04T16:02:45.000Z|72095|K1302|CDI|E|Adhap Le Mans||Temps plein||||11453|72095|
2021-01-29T14:12:59.000Z|72095|J1403|CDI|D|MAIRIE COULAINES||Temps partiel||6|84|14881|72095|
2021-03-11T18:13:43.000Z|72095|H2206|CDI|E|MENUISERIE ANTOINE REMI|Mensuel de 1841,00 Euros sur 12 mois|Temps plein||3|43||72095|
