dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-06T13:10:58.000Z|35131|H3302|CDD|D|Randstad||Temps plein|||||35131|
2021-03-05T18:03:07.000Z|35131|H2909|CDD|D|RANDSTAD|Annuel de 18655 Euros sur 12 mois|Temps plein||5|78||35131|
2021-03-15T15:15:58.000Z|35131|A1203|CDI|E|Partnaire||Temps plein||||17515|35131|
2021-03-10T16:06:24.000Z|35131|F1706|CDI|E|MATERIAUX DE L'OUEST||Temps plein||4|25||35131|
2021-03-10T14:58:45.000Z|35131|H1503|CDD|E|Start People|Mensuel de 1669,00 Euros|Temps plein|||78|16142|35131|
2021-02-10T12:58:12.000Z|35131|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|35131|
2021-03-15T15:12:18.000Z|35131|H2903|MIS|E|Job&box||Temps plein|||78||35131|
2021-03-12T08:20:53.000Z|35131|H2102|CDD|D|Start People|Horaire de 10,25 Euros ï¿½ 10,50 Euros|Temps plein|||78||35131|
2021-03-12T08:21:39.000Z|35131|N1101|MIS|D|Start People|Horaire de 10,25 Euros|Temps plein|||78|11679|35131|
2021-03-09T06:12:03.000Z|35131|H2901|MIS|E|Randstad||Temps plein|||78|16520|35131|
2021-03-07T16:55:02.000Z|35131|F1607|CDI|E|Partnaire||Temps plein||||17914|35131|
2021-03-05T18:10:59.000Z|35131|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|35131|
2021-02-22T11:08:12.000Z|35131|H2905|CDI|E|JEANTIL|Horaire de 11,17 Euros à 12,78 Euros sur 12 mois|Temps plein||3|28|17134|35131|
2021-02-22T11:04:57.000Z|35131|H2905|CDI|E|JEANTIL|Horaire de 10,91 Euros à 12,19 Euros sur 12 mois|Temps plein||3|28|17159|35131|
2021-02-19T15:15:22.000Z|35131|H2913|MIS|E|ACTTIF 35|Horaire de 10,69 Euros à 11,62 Euros sur 12 mois|Temps plein||2|78|19467|35131|
2021-03-15T11:37:09.000Z|35131|D1202|CDI|E|NUANCE COIFFURE|Mensuel de 2300,00 Euros sur 12 mois|Temps plein||6|96|19172|35131|
2021-03-15T05:12:33.000Z|35131|A1203|CDI|E|Partnaire||Temps plein|||||35131|
2021-03-12T09:07:41.000Z|35131|N4101|MIS|E|Randstad||Temps plein|||78|13132|35131|
2021-02-12T04:07:27.000Z|35131|I1603|CDI|E|||Temps plein||||16445|35131|
2021-02-12T04:05:26.000Z|35131|I1103|CDI|E|||Temps plein||7|||35131|
2021-03-15T15:11:55.000Z|35131|F1202|CDI|E|Partnaire||Temps plein|||||35131|
2021-03-15T04:59:56.000Z|35131|M1707|CDI|E|||Temps plein||7||14197|35131|
2021-02-19T11:06:24.000Z|35131|H2913|MIS|E|Start People|Horaire de 10,50 Euros|Temps plein|||78|19476|35131|
