dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T09:38:50.000Z|31079|K2203|CDD|D|PROPTECH|Horaire de 10,56 Euros à 10,59 Euros sur 12 mois|Temps plein||6|81|18854|31079|
2021-02-23T10:57:49.000Z|31079|K1304|CDI|D|BONJOUR SERVICES|Horaire de 10,15 Euros|Temps partiel|||88|14771|31079|
2021-03-12T16:48:11.000Z|31079|K1206|CDD|D|LE&C GS|Mensuel de 1611,60 Euros sur 12 mois|Temps plein||6|88|38504|31079|
2021-03-05T15:31:08.000Z|31079|I1604|CDI|E|TAMAN|Annuel de 35000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||7|78|16528|31079|
2021-02-24T11:02:26.000Z|31079|D1106|CDI|E|INTERMARCHE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|20612|31079|
2021-02-23T15:37:59.000Z|31079|A1101|MIS|E|AC070|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||2|78|13201|31079|
2020-12-22T07:35:31.000Z|31079|I1306|CDD|D|ASSISTANCE DEPANNAGE CHAUD ET FROID||Temps plein||3|46||31079|
2021-03-15T15:11:12.000Z|31079|D1101|MIS|E|||Temps plein|||78|11564|31079|
2021-03-15T15:03:05.000Z|31079|G1602|CDD|D|L'ETABLI||Temps plein||1|56|13861|31079|
2021-03-15T07:11:58.000Z|31079|F1201|CDI|D|||Temps plein||||13211|31079|
2021-03-15T07:09:56.000Z|31079|F1202|CDI|D|||Temps plein||7||12093|31079|
2021-02-16T14:39:11.000Z|31079|D1208|CDI|E||Mensuel de 1554,58 Euros sur 12 mois|Temps plein||7|96|14890|31079|
2021-02-10T10:50:42.000Z|31079|F1202|CDI|E||Mensuel de 2300 Euros à 2500 Euros sur 12 mois|Temps plein||8|61|12090|31079|
2020-12-07T12:19:53.000Z|31079|D1502|CDI|E|INTERMARCHE||Temps plein||6|47|12296|31079|
2021-03-15T15:32:47.000Z|31079|K1303|CDI|E|||Temps plein|||||31079|
