dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T11:34:19.000Z|37122|M1605|CDI|D|||Temps plein||6|71||37122|
2021-03-15T08:06:34.000Z|37122|M1203|CDD|D|Clos St Victor|Mensuel de 1800,00 Euros à 1800,00 Euros sur 13 mois|Temps plein||6|86||37122|
2021-03-12T09:00:56.000Z|37122|N1103|CDI|E|SUPER U|Mensuel de 1600,00 Euros à 1650,00 Euros sur 13 mois|Temps plein||6|47||37122|
2021-03-12T12:58:00.000Z|37122|D1401|CDI|E|||Temps plein||||11188|37122|
2021-03-11T12:00:32.000Z|37122|D1212|CDD|E|EXPANSION 5|Mensuel de 1643,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|70|20579|37122|
2021-03-11T11:30:43.000Z|37122|I1203|CDI|D||Horaire de 10,25 Euros sur 12 mois|Temps plein||5|70||37122|
2021-03-10T15:35:12.000Z|37122|H3302|MIS|E|PIMENT INTERIM|Mensuel de 1600,00 Euros à 1800,00 Euros sur 13 mois|Temps plein||2|78||37122|
2021-03-10T11:33:04.000Z|37122|D1212|CDD|E|JARDILAND|Mensuel de 1665,63 Euros à 1665,63 Euros sur 12 mois|Temps plein||6|68|20607|37122|
2021-03-10T09:02:39.000Z|37122|M1608|MIS|E|Randstad||Temps plein|||78|19370|37122|
2021-03-09T16:05:57.000Z|37122|M1604|CDD|E|FEDER OEUVR LAIQUE INDRE LOIRE|Mensuel de 1770,00 Euros sur 12 mois|Temps plein||6|94|11227|37122|
2021-03-09T05:59:33.000Z|37122|M1605|MIS|E|Randstad||Temps plein|||78||37122|
2021-03-09T05:04:52.000Z|37122|D1403|CDI|D|ADECCO||Temps plein||||38068|37122|
2021-03-08T16:41:30.000Z|37122|M1203|MIS|S|RANDSTAD|Mensuel de 1850,00 Euros sur 12 mois|Temps plein||6|78|11234|37122|
2021-03-08T15:56:12.000Z|37122|I1203|MIS|E|SIM AGENCE D'EMPLOI|Horaire de 10,25 Euros à 10,80 Euros sur 12 mois|Temps plein||3|78||37122|
2021-03-08T04:08:48.000Z|37122|H2909|CDI|E|Randstad||Temps plein|||||37122|
2021-03-06T13:09:48.000Z|37122|H2909|CDI|E|Randstad||Temps plein|||||37122|
